time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779365178.3067439,-370611.85779231536,324283.7938495033,2.422762653968169,3015923.878223758,-0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.3174217,-394600.3189135794,345273.65249689226,2.4227627229217434,3070010.6340356,-0.0003038057689664096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.3273506,-418118.030385558,365851.6053781253,2.4227627892014,3122126.404448544,-0.00010633201913824355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.3376615,-442731.1797045167,387388.0617439756,2.4227628582818177,3175753.733034889,-0.00020127132194024643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.3483472,-468434.0553659917,409878.0236676758,2.4227629301866287,3230805.1989343613,-2.943118386862117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.3584733,-493342.8296320362,431673.1462764008,2.4227629988299446,3283275.0881399144,-0.00014359569548802966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.368497,-518494.28462370875,453680.6118167014,2.4227630656532595,3335418.7189355227,1.3825535970541397e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.379155,-545233.1763083776,477077.0776619005,2.4227631353760852,3389973.8196876817,-0.00011115315560865774,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.3896356,-572397.2298774965,500845.55724155763,2.4227632029831785,3444511.6802828633,3.815744088007035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.4002602,-599982.256604971,524982.3840806358,2.422763270322678,3499024.822390722,-9.290422692651092e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.4106498,-627665.7209359361,549205.3414258601,2.422763335275034,3552891.656876849,5.1844137391680634e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.4211066,-655242.8168577943,573335.2231099234,2.4227633994824522,3605751.392177715,-8.263920454280312e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.4311497,-683281.680775489,597869.1497747259,2.4227634606499633,3658713.3731566975,5.954290417946148e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.4417012,-712695.941521146,623606.5415118369,2.4227635239000858,3713461.4544114606,-7.68651294519675e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.452273,-742405.1059744783,649601.9701805282,2.4227635863534775,3767950.9478950435,6.38734604975882e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365178.4628549,-772318.3309407338,675775.9925431102,2.42276359577105,3822032.196103733,-7.361721221337245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365178.4732876,-802910.3154280486,702543.9278115141,2.4227636063424542,3876560.2475209497,6.630939842653445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365178.4838023,-833761.4430304047,729538.6122818886,2.422763617883687,3930784.1453478127,-7.179025876666282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
