time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779267974.8344088,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.8449361,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.8555517,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.866104,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.8762963,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.8865237,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.896892,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.9072082,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.917294,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.927858,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.938155,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.9486325,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.9590173,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.9692242,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.9796247,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267974.989966,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.000686,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.010898,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.021059,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.0314984,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.0422997,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.0522728,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.062523,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.072908,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.0834532,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.0935872,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.1043067,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.1142693,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779267975.125239,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1352563,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1453974,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1559472,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1661005,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1764257,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1869226,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779267975.1973438,-1.2820327281951904,-0.4600313603878021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
