time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779366839.612429,-163925.34354716065,149669.33537820066,2.401617769613922,1359454.33060958,0.00024304461517312697,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.6227567,-174276.02661425518,159119.9289196444,2.40161786812516,1383240.7109837923,0.00030380576896640887,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.6332812,-185166.8005592246,169063.64631675798,2.4016179669711004,1407834.3799854566,0.00010633201913824283,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.6438274,-196189.23540657625,179127.5737913211,2.40161806427873,1432295.3502164395,0.00020127132194024572,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.6544538,-207483.1068626739,189439.33234145882,2.4016181607592095,1456932.6362208568,2.9431183868620494e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.664552,-218533.85605296562,199529.1093897884,2.4016182533510992,1480642.6359796673,0.000143595695488029,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.675004,-229979.6826330485,209979.6059628137,2.4016183522549905,1504806.2456099964,-1.382553597054202e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.685045,-241353.76354373773,220364.59477698314,2.401618450347825,1528439.8406490332,0.00011115315560865713,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.6958308,-253375.2401859497,231340.67895313576,2.401618558191684,1553027.4394750441,-3.815744088007094e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7059002,-265087.37562752847,242034.3212929757,2.4016186620017823,1576613.4581491558,9.290422692651044e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7164283,-277465.8557596243,253336.3605859233,2.4016187730603384,1601163.536413509,-5.184413739168096e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7264042,-289478.21505138837,264304.1153731948,2.4016188809717285,1624632.6575864293,8.263920454280294e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7367756,-301898.98344069737,275644.76100956474,2.401618994888791,1648548.1448138745,-5.954290417946159e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7470589,-314485.9526327175,287137.15245066443,2.401619110305493,1672434.602221533,7.686512945196746e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7572563,-327151.8578348652,298701.6133741248,2.4016192265841436,1696131.1310188312,-6.387346049758814e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7675862,-340156.16110218497,310575.0422682252,2.4016193467509606,1720120.9317848426,7.361721221337267e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366839.7780657,-353757.49408066174,322993.61074539606,2.4016193920847693,1744861.4768795345,-6.63093984265341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366839.7885342,-367295.7334661505,335354.5710643956,2.401619439334917,1769143.5543514697,7.179025876666325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366839.7990744,-381216.2360321895,348064.5518847991,2.4016194899263112,1793768.3745469085,-6.767961351156616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366839.809427,-395038.4925135601,360684.82876234513,2.4016195419884587,1817889.2371301183,7.07625974528892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366839.8201427,-409311.0275634775,373716.22670104465,2.4016195974803747,1842464.3633007137,-6.84503594968967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
