time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779366379.51582,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5250413,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5351467,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.545826,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5561018,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5665638,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5771585,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5875437,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.5976758,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.6077926,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.617852,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.628448,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.63867,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.6492183,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.6598117,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.6699219,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.6805975,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.6909974,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.7016785,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.7121418,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.7226555,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.73307,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.743666,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.754122,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.7646093,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.7748785,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.7854292,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.7957523,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.8062232,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.8167808,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.8272574,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.8380644,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.8485894,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.8588526,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.8690848,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.8795671,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.8901782,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.9006226,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.9118218,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.9216664,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.9323266,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.9428577,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366379.9537663,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.9643545,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.9749572,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.9850326,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366379.9956472,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366380.0059006,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366380.0162807,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366380.0267875,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366380.0370197,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366380.0475013,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366380.0579224,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366380.0684695,-1.2820501327514648,-0.45990973711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
