time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779289284.7540457,-69665.97153670738,57224.106304916764,2.4539213975510634,622549.7241195571,0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.764475,-38231.225955820526,29311.105427129798,2.4338111215593097,302266.69526482717,0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.7746713,-21241.43952619633,15352.239282417337,-1.571201195277073,237875410.1221472,0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.7850773,-11412.973638533218,-1258175.6595806356,-1.5707963267948966,3.050834335396989e+27,0.000201271321940246,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.7955217,-5954.210690139591,-1.649214770961855e+25,-1.5707963267948966,6.05094809230422e+27,2.9431183868620887e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.805922,-3058.0530742617825,-4.075555336959571e+25,-1.5707963267948966,8.842382699965884e+27,0.0001435956954880295,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.816023,-1614.3529630643823,-6.86679950526836e+25,-1.5707963267948966,1.1396261428211406e+28,-1.3825535970541492e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8265865,-4401415.201493983,-9.557378169966007e+25,-1.570796610942208,1.3867908986789168e+28,0.0001111531556086577,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8366857,-2.114001325115712e+19,-1.2482718296978856e+26,-1.5707967989917446,1.610803007847031e+28,-3.815744088007033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.847341,-5.09649900807254e+19,-1.480915591169623e+26,-1.57079694136877,1.8237235279582197e+28,9.290422692651103e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8575525,-8.648456661116245e+19,-1.7476892231943802e+26,-1.5707970443340986,2.018840505732369e+28,-5.1844137391680376e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8680713,-1.2181824019024377e+20,-1.9732482646091058e+26,-1.5707971268154637,2.2048026976432134e+28,8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8782218,-1.5783726417512897e+20,-2.209542022198507e+26,-1.5707971890910968,2.373142636808748e+28,-5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8887951,-1.8878130640556173e+20,-2.380959862870943e+26,-1.570797241355587,2.5328772657916273e+28,7.686512945196802e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289284.8989446,-2.2244390450360153e+20,-2.5986973862710048e+26,-1.5707972822455285,2.681270924594276e+28,-6.387346049758764e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
