time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779364815.564711,77628.38141502156,-68672.85452761479,-0.7242500007481469,214711.91311777354,0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.5751963,79288.86274557014,-70141.7248382453,-0.7242498771968826,213750.21242579847,0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.5853515,80904.12144782288,-71570.59068662359,-0.7242497569342987,212810.5390687935,0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.595807,82578.9557302171,-73052.15715776583,-0.7242496325965133,211831.8139338747,0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.606145,84186.79989465642,-74474.46300356608,-0.7242495090993586,210887.95158964297,2.943118386862063e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.6161354,85786.19370974934,-75889.29375832295,-0.72424938920991,209944.8583456646,0.00014359569548802912,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.626568,87430.65992643255,-77343.99513861143,-0.7242492633770867,208970.7459054268,-1.3825535970541844e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.637099,89051.6532393317,-78777.93153801061,-0.7242491358184848,208006.06523340833,0.00011115315560865744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.6475337,90685.14851744904,-80222.92713089606,-0.7242490087671292,207029.41005235008,-3.815744088007052e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.6580684,92310.6597201826,-81660.85937243281,-0.7242488798901867,206052.92993160608,9.290422692651094e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.668363,93904.06126169309,-83070.3869923297,-0.724248753320841,205091.23204364933,-5.18441373916804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.6784112,95450.38544877735,-84438.2694088587,-0.7242486292131249,204153.61738141938,8.263920454280352e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.6888266,96996.18673775399,-85805.68831825393,-0.7242484998998506,203211.98107934228,-5.9542904179460965e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.6988668,98561.17732813947,-87190.08258531109,-0.7242483746490351,202254.21888340684,7.686512945196806e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.7089882,100088.07305691595,-88540.77717983864,-0.7242482477595211,201315.36645323207,-6.38734604975876e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.7192595,101630.83335775459,-89905.50517873018,-0.7242481183254963,200362.29289036785,7.361721221337308e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.729757,103208.39225867848,-91301.01571817146,-0.7242479853740611,199383.01517032084,-6.630939842653384e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.7403858,104775.91653744318,-92687.64892208554,-0.7242478500264031,198405.17321137735,7.179025876666341e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.750456,106288.8480309739,-94025.98924586251,-0.7242477211127136,197456.80793673568,-6.767961351156608e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.7605426,107772.38621190774,-95338.3275423476,-0.7242475913637572,196522.41676196465,7.076259745288923e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.7711825,109309.08786522948,-96697.69359904321,-0.724247453801115,195549.82799931726,-6.845035949689673e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.781799,110880.31005088553,-98087.5965388636,-0.7242473156326454,194550.38070545928,7.018453796389124e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.7923431,112413.51373863406,-99443.86765167263,-0.7242471777198873,193570.1372384251,-6.888390411364522e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.8028033,113902.10316088896,-100760.67228267076,-0.7242470401665422,192613.6372406926,6.985937950132973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.8131135,115414.18984448155,-102098.26270307394,-0.7242469037614234,191637.1708580101,-6.912777296056653e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.8237128,116922.80868864125,-103432.78460406802,-0.7242467627762839,190657.94814313238,6.967647786613871e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.8337932,118363.4752064677,-104707.19569209746,-0.724246627977728,189718.12017219275,-6.926494918695979e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.8444138,119859.81150185839,-106030.8515577699,-0.7242464850899246,188737.01670128794,6.957359569634377e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.854944,121345.87572808225,-107345.42043063192,-0.7242463426399812,187757.57895430637,-6.9342110814306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779364815.8655295,122825.47409380897,-108654.26907049601,-0.724246198527728,186777.29807706742,6.951572447583414e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
