time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779285885.4751205,-189090.79263309363,162964.8419740229,2.4302636853401136,861875.8515989084,0.00024304461517312765,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.485274,-149212.4360031746,124272.942560808,2.42482206546922,646909.6574282799,0.0003038057689664093,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.495366,-117716.45905046028,94917.58515291798,2.4118308132684163,480895.3643817486,0.00010633201913824315,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5059156,-91496.83930273347,71493.03032329048,2.386187743603644,346297.8586531162,0.00020127132194024596,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.515906,-72056.22298161866,54783.49393607449,2.345163149173578,249195.20114176918,2.9431183868620643e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5259602,-56447.62891729976,41893.84559019379,2.276287879973056,174054.620806766,0.0001435956954880291,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5360656,-43972.386325359956,31986.755567640612,2.1574998804523853,117101.55152173761,-1.3825535970542007e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.546346,-33903.44942787329,24294.204439280373,1.9379109647314188,75469.63155350418,0.00011115315560865714,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5568984,-25748.19522403859,18296.04092360115,1.520777081713879,49480.01262883823,-3.815744088007093e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5674927,-19364.327093600637,13759.547607007662,0.9367628384481606,41722.66869477498,9.290422692651045e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5778148,-14689.158715609467,10437.288259248598,0.33732912236988,40457.786398715885,-5.1844137391680945e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.5882235,-11122.991596107238,7903.105418073877,3.1332282436439653,12322025.456944453,8.263920454280294e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.598819,-106676.1317860163,5943.050658524009,-1.5707971149108872,31355953602159.227,-5.954290417946159e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.6093252,-277112.41135888186,-249534416782.4025,-1.570796722392465,92854839727762.45,7.686512945196746e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.6195276,-497543.2242713958,-914409180658.0874,-1.570796643294995,151869585039757.97,-6.387346049758819e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.6296532,-982817.0732230213,-2447659412045.2803,-1.57079660957367,210985558348095.75,7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.6397336,-1584076.0935061858,-4573911721323.602,-1.5707965902629915,269995431432762.9,-6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.6499856,-662617.953885661,-2103340813328.3926,-1.5707965736175098,312090128509647.4,7.179025876666294e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.660107,-1097172.5596340857,-4001596154967.2266,-1.5707965643486774,366848801941103.25,-6.76796135115664e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.6702492,-1510303.7375954022,-5887112903456.677,-1.5707965572637677,420018407122960.06,7.076259745288901e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.6804473,-1896779.5329150904,-7722747837747.708,-1.5707965516190203,471159703363035.75,-6.845035949689685e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.6904356,-2271152.034954687,-9554614357846.041,-1.570796546977895,520312873916356.5,7.018453796389118e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.7007866,-2619087.311324129,-11318945307480.213,-1.5707965429176458,568740455675288.5,-6.888390411364522e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.7113843,-2924294.3218180705,-12929315407554.344,-1.570796539386617,614918493721322.2,6.985937950132987e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.721418,-3266484.300964307,-14732924966597.902,-1.5707965362823668,660088355330662.4,-6.912777296056624e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.731609,-3565158.028221279,-16363656859249.357,-1.5707965334928615,702973236914007.1,6.96764778661391e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.7420955,-5090868.963145689,-23745011269165.55,-1.5707965311501007,765271630777443.1,-6.926494918695932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.7521684,-6675433.39610298,-31498982789775.19,-1.5707965290958055,825387367077897.2,6.95735956963443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.7622926,-8362037.716840427,-39836089779068.64,-1.5707965272099758,885316382186962.2,-6.934211081430542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.7724524,-10161894.437082354,-48816734985736.52,-1.570796525448315,945501431656947.4,6.951572447583471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.7825422,-12062599.076110207,-58384678264346.44,-1.5707965237989507,1005540782015469.8,-6.938551422968761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.792661,-14060461.515846383,-68525903273319.45,-1.5707965222443094,1065377851083320.5,6.948317191429808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.8030162,-16211592.314601524,-79531977770408.69,-1.5707965207305832,1126670496711319.2,-6.940992865084009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.8133612,-18478551.58565102,-91221209961229.58,-1.5707965192773297,1188226249472639.2,6.946486109843367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.8234878,-20797248.6933983,-103267489053082.39,-1.570796517911459,1248375935080619.0,-6.942366176273854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.8339458,-23297491.649877686,-116349782527883.58,-1.5707965165503062,1310551262704276.2,6.945456126450971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.8442693,-25840657.580547277,-129752119437934.33,-1.5707965152628591,1371225748024418.0,-6.943138663818155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285885.8544028,53462943.590497464,269841527885267.4,-1.5707922104828902,3612053559365.1016,6.944876760792745e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.8648593,40382586.0506952,203792684484173.88,-1.570796465464489,305126148194197.56,-6.943573188061825e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.875516,29995457.364416964,150645544445039.75,-1.5707978259082043,549408469055082.5,6.944550867609992e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.8856192,16569573.770668285,110803374546248.48,-1.5707991132253234,735079806737780.9,-6.943817607948883e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.895552,-3115282.032748431,79371104315094.64,-1.5708004625440872,884394674340621.0,6.944367552694702e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.9057336,-30636219.797664016,53628241404904.19,-1.5708019174117605,1008524070554659.6,-6.943955094135352e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.9163668,-67842013.61323512,32295117363234.83,-1.5708035691724653,1113949345563180.4,6.94426443805485e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.9269176,-115275059.45002076,15465590002550.059,-1.570805391009121,1199659249940634.8,-6.94403243011524e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.9372613,-173092935.45535922,2266096040267.7993,-1.5708073716007571,1269207681519342.2,6.944206436069935e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.9475765,-241121764.79143,-8222000183839.686,-1.5708095318909565,1326722588258939.2,-6.944075931603927e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.9576643,-319562924.3525642,-16531502057947.191,-1.5708118519019687,1374337698798534.2,6.94417380995342e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285885.967821,-407809484.170789,-23178531818643.098,-1.5708143778736043,1414645202286157.0,-6.944100401191313e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
