time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779289252.1915493,23883.75407967322,-20899.86666615987,-0.7188299996216245,65748.12868738169,-0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.202207,20311.48921061291,-18148.538955504424,-0.719559869113271,55660.96586700583,-0.0003038057689664096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.212372,17411.955178077384,-15888.867808473535,-0.718776923180648,47387.00198571255,-0.00010633201913824355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2224386,14952.790642071484,-13915.400142823866,-0.7160590306374006,40312.89583877066,-0.00020127132194024643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2329903,12738.196678044435,-12092.45633932767,-0.710721537646049,33887.05868910889,-2.943118386862117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2431846,10915.746798911618,-10555.018106530837,-0.7027466265390085,28557.281568845086,-0.00014359569548802963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2533133,9363.24678041667,-9214.386644138085,-0.6914039435332922,23983.57323447408,1.382553597054156e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2635028,8023.73894052435,-8030.541684242614,-0.6756655235515145,20011.476463817107,-0.00011115315560865744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.273824,6861.298611205684,-6978.133526214648,-0.6540312279417657,16546.620397416045,3.815744088007074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2846754,5816.004637505371,-6007.218559378075,-0.6229678208458629,13421.307858709613,-9.290422692651056e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.2952383,4953.361289964674,-5187.07222650257,-0.581961237299712,10842.466933098236,5.1844137391680905e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.305298,4254.110726970815,-4506.624335312592,-0.5293725634675646,8763.65685081596,-8.263920454280294e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.3156025,3638.3860816448214,-3893.550772556452,-0.4554830338614506,6958.514185915844,5.954290417946159e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.325788,3118.0733414634124,-3363.7048051864545,-0.353988890568826,5477.312133294676,-7.686512945196746e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.3359072,2675.100307931208,-2902.435938381509,-0.21228968243794588,4287.900009769866,6.387346049758819e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.3460624,2293.6650376844304,-2496.6353577327022,-0.012966586747530151,3377.136502875354,-7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.356445,2293.717637591352,-2497.0960141083337,-0.013027056135160198,3355.00071617076,6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.366904,2293.7703126001256,-2497.556441582379,-0.01340920128007328,3253.10753434253,-7.179025876666284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.3777833,2293.8244586515325,-2498.0288146206613,-0.030950524051231554,1406.7801858302835,6.767961351156665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.3880668,2293.875618510236,-2498.474249521257,-3.1415104029891925,528285.225385567,-7.076259745288866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.3984325,-3201.3283582123154,-2498.926233349787,-3.1415926526654223,46916844840.44523,6.84503594968973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.4085457,-474775311.8877877,-2499.3650988245868,-3.141592653122117,92558875138.30295,-7.018453796389068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.419283,-1450832137.3747194,-2499.821577612228,-3.141592653281466,140121475271.99078,6.888390411364568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.4292462,-2872557797.496187,-2500.259934117977,-3.1415926533578107,185885019786.78513,-6.985937950132956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.439342,-4753654080.65785,-2500.6963155480244,-3.141592653403893,231528125431.69537,6.912777296056645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.4496155,3251327558.953375,1142.9825046667565,3.1415926242658667,255976427295.7107,-6.967647786613898e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.4598794,531926833.32311517,978.3188525085234,3.141592630014535,302596127899.944,6.926494918695937e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.4704828,-2281078151.724276,832.6650900307444,3.1415926341433993,349742916587.1463,-6.95735956963443e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.4810357,-5082011658.764092,709.3497800169839,3.141592637114056,395525912197.8992,6.934211081430539e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.4913337,-7852731727.319353,606.7466840467398,3.141592639312713,439617538802.17926,-6.951572447583474e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.50147,-10538588885.873346,520.3923983486228,3.1415926409826724,481604829977.8001,6.93855142296876e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.5120196,-13293246050.210115,443.30799019531247,3.14159264236587,524393782040.31793,-6.948317191429808e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.5222704,-15972541041.058954,379.531777241417,3.1415926434522117,565111635760.2953,6.940992865084009e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.532347,-18620188116.098858,325.8439998066721,3.1415926443369777,604543369712.7384,-6.946486109843371e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.542471,-21225041703.90876,279.52105868471085,3.141592645077803,643128897169.2673,6.942366176273836e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.5528028,-27870685303.469788,279.57272518289506,3.1415926456896885,689978190409.944,-6.945456126451001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.5629337,-34861760136.39601,279.62338674676835,3.141592646214024,735916245926.4777,6.943138663818114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.5730126,-42356367691.01044,279.67430699479996,3.1415926466789674,782088866788.3668,-6.944876760792793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.5836205,-50600150423.39714,279.72701061380326,3.1415926471057087,829878583303.0527,6.94357318806177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.593765,-59003397615.652145,279.77763999116837,3.1415926474717955,875787453269.6914,-6.944550867610037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.603817,-67860236892.28553,279.8282049955171,3.1415926478010157,921637952136.5599,6.943817607948855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.614193,-77422910947.15398,279.88008368623673,3.1415926481063963,968679653817.186,-6.94436755269472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.624286,-87190300225.38379,279.93049967897355,3.1415926483760312,1014395034397.551,6.943955094135342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.634679,-97682989493.33807,279.98221862924515,3.141592648628497,1061291889275.0459,-6.944264438054854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.6451683,48458250775.73067,-125.32874564410037,3.141592647968973,783121795750.028,6.944032430115242e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.6557486,34218483406.126358,-106.73216587775079,3.141592648357962,844851610392.959,-6.944206436069934e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.665869,22020387320.926884,-91.5929565835561,3.141592648663602,899672124192.1328,6.944075931603928e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.6765306,10632658339.783165,-77.91608178012527,3.141592648930649,952909349282.6061,-6.944173809953418e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.6868637,705960513.0504811,-66.6382383299308,3.1415926491519635,1001162496391.6342,6.944100401191314e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.6974533,-8521006958.838553,-56.753770774819365,3.1415926493508293,1048000935919.8386,-6.944155457762879e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.7074947,-16409809929.280289,-48.77537612610211,3.1415926495155286,1089531677870.0994,6.944114165334219e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.7178514,-23615799299.658726,-41.70675529383785,3.1415926496640925,1129296789276.5571,-6.9441451346557e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.7283404,-30264695522.924522,-35.587930092582276,3.141592649799902,1167596202811.3914,6.944121907664604e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.7385485,-36009680970.77391,-30.510107068408765,3.1415926499171105,1202254589477.0508,-6.944139327907912e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.748661,-41415734762.91028,-26.201245733591026,3.141592650026034,1235792812710.4387,6.944126262725444e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.7588892,-46305097543.19642,-22.462919569233282,3.14159265012578,1267701680287.0972,-6.944136061612285e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.769084,-59288275056.89417,-22.41171202681385,3.1415926502678833,1315784695254.288,6.944128712447147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.779639,-73171087533.95432,-22.358957147816046,3.1415926504038136,1365320633059.4377,-6.944134224321023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.7900646,-87421606016.65753,-22.306769705036505,3.1415926505289136,1414323757866.9983,6.944130090415594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.800402,-102022749147.77032,-22.25515089056812,3.141592650644405,1462792950321.9329,-6.944133190844687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.8109236,-117459432222.51869,-22.202386474827154,3.1415926507548075,1512337842967.3743,6.944130865522845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.8216107,-133443475481.83983,-22.149540996769293,3.1415926508583603,1561958851755.3271,-6.944132609514248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.8317442,-149464123914.21722,-22.098257160404547,3.1415926509527505,1610113505444.8755,6.944131301520679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.842307,-166469283307.57477,-22.04544982931934,3.1415926510442223,1659698694871.6436,-6.94413228251587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289252.8527877,58983756131.90796,6.458175841275526,3.141592650053612,1205610964079.145,6.944131546769463e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.8628557,40137255858.85369,5.524161730987442,3.1415926502484686,1269172342467.5063,-6.944132098579281e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.8733685,22825716117.671093,4.685884697389483,3.141592650416272,1329005361280.6726,6.944131684721904e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.8836274,8012282154.733146,3.9885259891810043,3.141592650552723,1381474560055.6924,-6.94413199511495e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.8939943,-5574673263.627232,3.3858890189146673,3.1415926506737843,1431084985367.0054,6.944131762320152e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9041824,-17223005478.9229,2.879187352169237,3.1415926507750314,1474881946134.7168,-6.944131936916264e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.914239,-27550093745.81427,2.451048050406126,3.141592650863455,1514906053269.5073,6.944131805969166e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9246192,-36985766620.79844,2.0712762190787566,3.141592650944146,1552856245712.3738,-6.944131904179503e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9350283,-45016090065.621414,1.7460747571304887,3.1415926510138297,1586654697659.183,6.944131830521747e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9452717,-52867521265.95625,1.4735495410901573,3.141592651080658,1620171893047.8374,-6.94413188576505e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.955571,-59415581019.8629,1.23787886312313,3.141592651138639,1649841840845.5608,6.944131844332595e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9657571,-65387238451.51427,1.0388777459260625,3.141592651192042,1677775875819.8271,-6.944131875406915e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9759433,-70604904137.70282,0.8679449761711767,3.1415926512405026,1703504824335.79,6.944131852101196e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.9864826,-75462917951.92256,0.7164137588355816,3.141592651287189,1728642406723.8923,-6.944131869580464e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289252.99695,-79681723048.76266,0.5878305456009284,3.141592651329775,1751804312904.802,6.944131856471031e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.007446,-98102736218.21016,0.6404078027573005,3.1415926514071444,1804202597770.7537,-6.944131866303091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.0176842,-116802022471.11229,0.6922292730179206,3.141592651479127,1855847668429.5845,6.94413185892906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.0277722,-135480832906.11053,0.7425534746017829,3.141592651545296,1906000567094.499,-6.94413186445957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.0380116,-154813021542.25473,0.7932674905624763,3.141592651608546,1956541953213.2427,6.944131860311701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.0480356,-49122226545.5898,-0.09333674259906866,3.141592651383702,1747009046001.261,-6.944131863422589e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.0584202,-57457180568.72579,-0.10245604914423703,3.1415926514359196,1779603718750.2107,6.944131861089437e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.0685794,-64679329984.43605,-0.11015329608483204,3.1415926514820933,1808887135274.4011,-6.944131862839288e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.0786695,-71309119447.17783,-0.1160700509019589,3.1415926515250048,1836515239311.447,6.944131861526913e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.089015,-77165372219.66661,-0.12189757603422463,3.141592651564787,1862275397930.7961,-6.944131862511181e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.0991907,-82296906210.00179,-0.12684574601153484,3.141592651600952,1885842389071.099,6.944131861772988e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1092467,-87102866109.73491,-0.1303563588860419,3.141592651635202,1908390971880.4895,-6.944131862326636e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.119452,-91240482175.31651,-0.13407270122336662,3.1415926516669828,1929239069127.0647,6.944131861911384e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1297495,-95022898425.75333,-0.13721885089181102,3.1415926516973283,1949186476518.3333,-6.944131862222844e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1398215,-98532636892.38858,-0.13941589800964607,3.14159265172594,1968117757871.4258,6.944131861989227e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1499863,-101682245568.27858,-0.14146436719358768,3.1415926517532373,1986135317227.2576,-6.944131862164461e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1602056,-104313017597.88979,-0.14382464857685073,3.1415926517786747,2002746174173.3364,6.944131862033015e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.170308,-106926090747.44241,-0.14523075359460313,3.1415926518035375,2019155934047.0916,-6.944131862131617e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1804788,-109285002444.68706,-0.14654692488963866,3.141592651827481,2034908965991.247,6.944131862057653e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.1910615,-111340787490.77843,-0.14819397052889471,3.1415926518510933,2050265343761.0278,-6.944131862113139e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.2016895,-113191619098.848,-0.14970920074628596,3.141592651873909,2065064117793.6555,6.94413186207151e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.2120965,-134859434965.31381,-0.09724638450788264,3.1415926519288746,2120695726206.1064,-6.944131862102746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.222311,-156624063430.55334,-0.04593155372785335,3.1415926519799164,2175110010005.3823,6.944131862079305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.2323794,-178547832137.58734,0.004465365522634934,3.1415926520276205,2228550939752.5864,-6.944131862096899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.2425888,-201178152120.57907,0.055238986128103684,3.1415926520734203,2282391323889.99,6.944131862083691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779289253.2529259,-62649396172.92029,-0.30206745537952073,3.1415926518710435,2001250118273.0679,-6.94413186209361e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.263156,-71477761492.90683,-0.28023593353118026,3.1415926519082653,2033071938923.9285,6.944131862086158e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.273591,-79158768306.31233,-0.2619523683342404,3.1415926519421085,2062018111457.7664,-6.94413186209175e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.283614,-85856007565.67952,-0.2465939064358042,3.1415926519722923,2087945027849.658,6.94413186208757e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.294125,-91623727589.34077,-0.23395788515880417,3.141592652000523,2111876664797.0083,-6.944131862090684e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779289253.3045132,-97126325664.87552,-0.22228298270052696,3.1415926520276223,2135000828584.4211,6.944131862088369e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
