time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779366872.1452398,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.1554253,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.1655226,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.1762276,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.1867437,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.1970727,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.2075224,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.2178988,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.228119,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.2384996,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.2489421,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.259382,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.2695203,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.280001,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.2902398,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.3006127,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366872.31089,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366872.3210084,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366872.331758,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366872.342172,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366872.3527236,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779366872.3629425,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.3729775,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.3831098,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.3936484,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.404442,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779366872.4147758,-1.2781726121902466,-0.457020103931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
