time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779365159.8676243,-826747.9422999544,748347.8101242628,2.405927203227982,13658794.326549007,0.0002430446151731278,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.8780284,-934833.0491828196,846183.4009278588,2.4059272459478205,14149196.621635526,0.00030380576896640963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.8882046,-1043626.608520627,944660.2562720012,2.4059272869310178,14626217.282417186,0.00010633201913824357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.898761,-1160710.1084893912,1050640.9253411551,2.4059273286240828,15122784.779762704,0.00020127132194024648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9089367,-1275952.9665211379,1154955.4900610049,2.4059273679001123,15596113.378119601,2.9431183868621226e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9197097,-1399843.2856569479,1267097.483371698,2.4059274082947866,16089434.716903754,0.0001435956954880297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9296873,-1524283.4172471433,1379737.1474428473,2.4059274450953705,16570166.916207882,-1.382553597054137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9401698,-1655706.4391989938,1498697.5165719537,2.4059274829628396,17063175.336583074,0.00011115315560865775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.950912,-1791708.5579996246,1621802.7447666088,2.405927520821857,17558792.35166947,-3.815744088007033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9614503,-1930937.5434406362,1747828.8336822293,2.405927557184304,18052078.59131844,9.290422692651103e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.971575,-2070196.361470337,1873881.919600762,2.4059275916661864,18532340.42211702,-5.184413739168042e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9819582,-2211931.948180716,2002176.8960398182,2.4059276266240914,19008687.40116815,8.263920454280329e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365159.9920669,-2359431.229222574,2135688.9977561147,2.405927660385135,19492048.160160102,-5.954290417946136e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.0027065,-2514006.941545951,2275606.4714927017,2.405927695144701,19986057.062575087,7.686512945196758e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.0129008,-2666361.504079238,2413513.4167624526,2.405927727933447,20461298.974344995,-6.387346049758813e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.023527,-2827886.647461616,2559721.2982085147,2.405927761506743,20953377.90940447,7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.0339754,-2994141.0934565803,2710210.0002764543,2.405927794134792,21448077.066426612,-6.630939842653445e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.0440996,-3157088.1061113356,2857704.9652023693,2.40592779855033,21922114.11115199,7.179025876666282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.054688,-3330646.82975529,3014805.345335351,2.4059278029521076,22415999.80539423,-6.767961351156668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.0651803,-3507978.983186562,3175321.324526293,2.4059278071619605,22909629.028322488,7.076259745288863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.0754879,-3685902.1321633407,3336372.254612713,2.4059278111236644,23394437.868235108,-6.845035949689731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.0857065,-3863921.7936147484,3497510.5437778835,2.4059278148508163,23869656.911190145,7.018453796389067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.0962565,-4052568.2454886977,3668267.897413978,2.4059278185672506,24363130.021144677,-6.888390411364578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.1068192,-4245325.2499108715,3842746.0039376374,2.4059278222984615,24857238.65509817,6.985937950132931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.1170855,-4435273.1831465475,4014681.418574001,2.4059278260601094,25334721.110224165,-6.91277729605668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.1275632,-4635165.284257544,4195618.007015833,2.405927829944135,25827669.817365557,6.967647786613855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.1382546,-4838574.329746764,4379738.031083011,2.4059278336767003,26319815.65828861,-6.926494918695987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.1486526,-5046637.937717284,4568071.22999415,2.4059278372859945,26813879.45739992,6.957359569634383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.1591024,-5255994.839881344,4757574.282956004,2.405928105928849,27301865.49893874,-6.934211081430573e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.1696699,-5471547.451793695,4952686.138048071,2.4059281361192646,27795454.493905246,6.951572447583452e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.1798925,-5684628.266629436,5145560.585172646,2.405928165243446,28274915.319347538,-6.938551422968771e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.1904838,-5905277.576874155,5345285.798574722,2.4059281949965428,28762983.701783087,6.948317191429805e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.2009096,-6131202.572018751,5549786.395930987,2.405928224230328,29254285.559976995,-6.940992865084008e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.211211,-6356180.648986107,5753429.8596265605,2.405928252817655,29735462.2377197,6.946486109843373e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.221741,-6588771.261315352,5963963.952498924,2.405928281774485,30224867.475477874,-6.942366176273835e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.2318,-6818916.688488526,6172284.726817056,2.4059283095228823,30701449.40395981,6.945456126451002e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.2422616,-7058621.195555188,6389258.082929486,2.405928338279276,31190084.239116162,-6.943138663818113e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.2523549,-7294681.841919265,6602933.114240095,2.4059283659985713,31663921.999302838,6.944876760792793e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779365160.2626414,-7537205.443691173,6822458.273099158,2.4059283754794203,32143469.087966572,-6.94357318806177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.2731862,-7789834.093245951,7051130.216620373,2.405928385036791,32635504.88466415,6.94455086761005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779365160.2831252,-8034973.539403331,7273023.151704655,2.4059283941291882,33105963.93029023,-6.943817607948827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
