time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779269283.1526425,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.1630113,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.172998,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.1832118,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.1935413,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.203898,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2141228,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2247965,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2353253,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2462034,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2565596,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2672274,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2771974,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2873878,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.2979102,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.3080418,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.3183641,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.3285654,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.3386922,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.3491058,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.3591926,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.3693938,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.3799222,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.3905642,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.4008713,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.410976,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.4212136,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.4317238,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.4418328,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.4525805,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.4625888,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.4728017,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.483251,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.493452,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.5035589,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.5142145,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.5246243,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.5353005,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.5453794,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.5557547,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.566278,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.576596,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.5866883,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.5967913,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.607446,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.6179533,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.628581,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.6386452,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.6487918,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.6590643,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.6691744,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.679485,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.68957,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.700132,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.7102184,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.7209258,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.7314067,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.7416737,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.7515688,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.7621286,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.772702,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779269283.782942,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.7930472,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.8032627,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779269283.813319,2.174234628677368,0.12244653701782227,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
