time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779268990.9473264,0.0,0.0,0.0,0.0,-0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268990.9579568,0.0,0.0,0.0,0.0,-0.0003038057689664096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268990.968386,0.0,0.0,0.0,0.0,-0.0001063320191382435,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268990.9789407,0.0,0.0,0.0,0.0,-0.00020127132194024624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268990.989067,0.0,0.0,0.0,0.0,-2.943118386862086e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268990.9992647,0.0,0.0,0.0,0.0,-0.00014359569548802925,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.009449,0.0,0.0,0.0,0.0,1.3825535970541885e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0196002,0.0,0.0,0.0,0.0,-0.0001111531556086572,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0296624,0.0,0.0,0.0,0.0,3.815744088007093e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.040019,0.0,0.0,0.0,0.0,-9.290422692651045e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0502412,0.0,0.0,0.0,0.0,5.1844137391680945e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0601442,0.0,0.0,0.0,0.0,-8.263920454280294e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0706208,0.0,0.0,0.0,0.0,5.954290417946159e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0808492,0.0,0.0,0.0,0.0,-7.686512945196746e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.0911598,0.0,0.0,0.0,0.0,6.387346049758819e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.1013305,0.0,0.0,0.0,0.0,-7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268991.1116948,0.0,0.0,0.0,0.0,6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
