time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779265721.8227615,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8325202,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8431594,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8532495,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8638425,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8739808,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8842,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.8945084,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9046786,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9153152,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9259996,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9364352,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9467335,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.957354,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9674287,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9776168,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9877555,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265721.9978786,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.0083723,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.0183637,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.0291438,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.039662,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.0497503,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.0598805,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.070334,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.0810027,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.091423,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.1016781,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.112192,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.122738,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.133089,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.1432621,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.1535091,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.1637623,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.174236,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.1842947,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.1947706,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.2054963,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.2161198,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.226575,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.237391,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.2475457,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.257856,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.2681367,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.2782376,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.289023,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.2993748,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.3101723,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.3198366,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.329995,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.3400755,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.3506432,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.3614023,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.3720214,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.3825288,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.3927238,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4032252,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4136174,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4239724,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4343555,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4448533,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.455511,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4658053,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4762025,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4866157,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.4970639,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.507661,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.5180943,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.5282323,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.538409,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.5489202,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.5592203,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779265722.5697827,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.5804012,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.590479,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6010246,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6112456,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6213071,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6315184,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6415527,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.652172,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6623917,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.672996,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6830237,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.6932588,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.7034101,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779265722.7136436,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.0
