time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779408171.9197936,-0.41344955563545227,-1.1536036729812622,0.0,0.0,-0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.9303436,-0.41344932983975013,-1.1536038046954218,-0.5280744484263598,1.5684270724890466e-06,-0.0003038057689664096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.940509,-0.4134493661037221,-1.1536037551534795,-0.40171624113287585,1.1674568888146235e-06,-0.00010633201913824355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.9507942,-0.4134497528587372,-1.15360347123169,2.367196968622795,1.8143759171475984e-06,-0.00020127132194024643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.9614685,-0.4134507371863184,-1.1536027877034745,2.5022905911977222,8.898249173590075e-06,-2.943118386862117e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.9716532,-0.4134517444332469,-1.1536021110820478,2.5243765307609607,1.5754921637083862e-05,-0.00014359569548802963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.9822698,-0.4134520291811005,-1.1536019201231023,2.527577947594345,1.7074007697338873e-05,1.382553597054156e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408171.9922073,-0.41345272255411075,-1.1536014391272733,2.529372924054478,2.1347491213633887e-05,-0.00011115315560865744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0024023,-0.41345335570317865,-1.1536010000074381,2.530462313013759,2.497462263817807e-05,3.815744088007074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.012596,-0.41345391882260407,-1.153600609512427,2.5311799748149157,2.7911133578563146e-05,-9.290422692651056e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.022687,-0.41345441283967954,-1.1536002669930705,2.5316864233010374,3.0210825906026763e-05,5.1844137391680905e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0336866,-0.4134548725609672,-1.1535999483899781,2.5320993587209077,3.2091356784770674e-05,-8.263920454280294e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0436728,-0.41345525665464467,-1.1535996821595376,2.5323921912960623,3.33495178072645e-05,5.954290417946159e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0539923,-0.41345559480646843,-1.1535994478657738,2.5326369852122195,3.4197431356600705e-05,-7.686512945196746e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0644195,-0.4134558894085683,-1.1535992438093379,2.5328425032891877,3.4662530101609115e-05,6.387346049758819e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0749938,-0.4134561410612039,-1.1535990695823253,2.533019402835902,3.478158741842762e-05,-7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.0853028,-0.4134564322439282,-1.1535988666888461,2.5330279028042684,3.524820958792482e-05,6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.095812,-0.413456738468815,-1.1535986533180111,2.5330364874163003,3.573236082488727e-05,-7.179025876666284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.1060872,-0.4134570370164106,-1.153598445300231,2.5330445294983557,3.6198137828384266e-05,6.767961351156665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.1164422,-0.4134573415623149,-1.153598233106638,2.533052421402023,3.6667174779280106e-05,-7.076259745288866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.12667,-0.4134597834235209,-1.153596580707339,2.537644187851396,5.25551115121215e-05,6.84503594968973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1367872,-0.41346025675360326,-1.1535962556570087,2.537798341193189,5.3451084704899474e-05,-7.018453796389068e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1473088,-0.41346066790370933,-1.1535959734151315,2.537934664570354,5.380897518086747e-05,6.888390411364568e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1580317,-0.4134610252392645,-1.1535957281834686,2.5380553405404918,5.36747459048821e-05,-6.985937950132956e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1681802,-0.4134613224066126,-1.1535955242731868,2.5381565529273606,5.3171467141599244e-05,6.912777296056645e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1786659,-0.4134615565190403,-1.1535953637622023,2.5382495825439975,5.22832410501503e-05,-6.967647786613898e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1893568,-0.4134617611578875,-1.1535952235018634,2.5383367988158074,5.10827301752383e-05,6.926494918695937e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.1993418,-0.41346192723084446,-1.15359510970729,2.5384129949254017,4.974514648061372e-05,-6.95735956963443e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.2097578,-0.41346204507072704,-1.1535950291080999,2.5384868445957096,4.8129523039817925e-05,6.934211081430539e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.220139,-0.4134621455727981,-1.1535949604018845,2.538557658020217,4.63652883107874e-05,-6.951572447583474e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.2306151,-0.4134625525983365,-1.1535946801285382,2.5385745247534848,4.69044315935879e-05,6.93855142296876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.2412877,-0.41346296293675383,-1.1535943975840484,2.5385909531453477,4.7441755385405386e-05,-6.948317191429808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.2513566,-0.41346336217563506,-1.1535941226916862,2.538606412824718,4.795876139435622e-05,6.940992865084009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.2619107,-0.4134637824942946,-1.1535938332947,2.538622160218388,4.849710413264045e-05,-6.946486109843371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.2724009,-0.4134642084144805,-1.1535935400507493,2.538637594104097,4.903658710528325e-05,6.942366176273836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.2825382,-0.4134646201195349,-1.1535932566029097,2.5386520386915397,4.9552477185149877e-05,-6.945456126451001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.2930663,-0.4134650472495613,-1.1535929625445103,2.538666557514839,5.0082074206895084e-05,6.943138663818114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.303707,-0.41346548657851384,-1.1535926600971227,2.538681020520431,5.062101136079658e-05,-6.944876760792793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.3143702,-0.4134659279518167,-1.153592356251624,2.538695095247192,5.11567340674931e-05,6.94357318806177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779408172.3245206,-0.41345605950354064,-1.1535992273841513,-0.6191970023944853,2.3602063536210885e-05,-6.944550867610037e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.3346493,-0.41345645345309795,-1.1535989560387712,-0.6213270361467664,1.989594041404732e-05,6.943817607948855e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.3450003,-0.4134568265068914,-1.1535986988035862,-0.6239840886441357,1.650249669163198e-05,-6.94436755269472e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.3553174,-0.41345716128970794,-1.1535984678949796,-0.6272661866266045,1.3524139872202626e-05,6.943955094135342e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.3662453,-0.413457489199979,-1.1535982413482455,-0.6317970736203469,1.0725341384301932e-05,-6.944264438054854e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779408172.376846,-0.41345777338214157,-1.1535980449395449,-0.6377004863495803,8.376302069885216e-06,6.944032430115242e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
