time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779268294.7016609,19906.33220825176,31099.559795900874,1.0014831356942349,63743.29744830037,0.00024304461517312784,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.711787,17852.488031216846,27890.428269387976,1.0014831356959704,55829.63421963826,0.0003038057689664097,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.7220864,15974.385142488758,24955.892505919015,1.0014831356994147,48610.55652541118,0.0001063320191382436,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.7324564,14272.031060369214,22295.96425285482,1.0014831357055556,42122.838745917965,0.00020127132194024648,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.7425067,12798.733239998293,19993.93640875929,1.0014831357129843,36506.83391792803,2.9431183868621226e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.752758,11446.047633757627,17880.365149098525,1.0014831357182485,31400.522399960813,0.0001435956954880297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.763345,10184.971901372075,15909.934317412817,1.001483135727705,26666.59912325395,-1.382553597054137e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.7738664,9064.447841630172,14159.115474142138,1.0014831357361977,22487.723454187286,0.00011115315560865775,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.7843666,8062.830485875486,12594.088355842863,1.001483135746712,18782.638743349875,-3.815744088007033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.7947214,7178.7033242525495,11212.639665866038,1.001483135759818,15541.21252000711,9.290422692651103e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.8049233,6397.724606824051,9992.3604199357,1.0014831357765344,12704.814950351303,-5.1844137391680376e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.8155444,5666.750573243167,8850.213492513245,1.0014831358000853,10078.521888611407,8.263920454280346e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.8256764,5044.13079613506,7877.370090822445,1.0014831358317897,7863.630137764914,-5.954290417946118e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.836266,4458.629069582829,6962.523643121813,1.0014831358822542,5810.1778884995165,7.686512945196772e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.8464255,3956.900011871396,6178.5719904792395,1.001483135963798,4075.633580640716,-6.387346049758804e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.856577,3979.37514071567,6213.68937931928,1.0014831359641327,4054.916751397835,7.361721221337258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.8667393,4001.5454500226137,6248.330487631984,1.0014831359644667,4034.376668007342,-6.630939842653439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.877103,4023.748641048138,6283.022973630027,1.001483135964805,4013.7007744523435,7.179025876666282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.887087,4045.52418224431,6317.047256769335,1.00148313596514,3993.3191362537714,-6.767961351156668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.8971913,4067.1597609119126,6350.852848457647,1.0014831359654766,3972.9649490458974,7.076259745288863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.9075487,4089.4248574258995,6385.642061781548,1.0014831359658256,3951.9090759880837,-6.845035949689731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.9176714,4110.862285493478,6419.138043157189,1.0014831359661667,3931.5293641748244,7.018453796389067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.9280157,4132.747799014597,6453.334158054431,1.0014831359665166,3910.614117244795,-6.888390411364578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.9382439,4154.120629068735,6486.729205034062,1.001483135966863,3890.080294606566,6.985937950132931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268294.9488115,-834.7582465165551,-1308.3940388023693,-2.140109517924592,12178.371991894724,-6.91277729605668e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.9593194,-792.5854468839235,-1242.499039354821,-2.140109517926578,11781.895257259848,6.967647786613855e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.9697843,-753.3070974104418,-1181.1266182835166,-2.1401095179284177,11406.431308196428,-6.926494918695987e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.980267,-717.2931871108144,-1124.8548834234496,-2.1401095179301293,11047.264407132814,6.957359569634374e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268294.9908776,-683.1628098865817,-1071.5261689955098,-2.1401095179317355,10700.341843871201,-6.934211081430588e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.0013998,-651.9691201266215,-1022.7860287323612,-2.1401095179332086,10371.67204636667,6.951572447583441e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.0122597,-620.4839491621393,-973.5904490885493,-2.1401095179346163,10047.900143363488,-6.938551422968779e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.022507,-596.0997314921285,-935.4901089689737,-2.1401095179358345,9754.24854386937,6.948317191429798e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.0331,-570.5349746871955,-895.5451764522675,-2.1401095179369984,9463.565762550406,-6.940992865084012e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.0435226,-547.2314635343583,-859.1334402681783,-2.1401095179380523,9189.055899083964,6.946486109843374e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.0536141,-526.5919396928355,-826.8841842591484,-2.1401095179389875,8934.081536668755,-6.94236617627383e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.06412,-577.0074489288787,-905.6584174329374,-2.140109517938912,8905.577726585541,6.945456126451005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.0746698,-627.6440444901401,-984.7780979898602,-2.140109517938835,8876.85679029427,-6.943138663818111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.0852861,-677.8896358362626,-1063.2868344607,-2.140109517938759,8848.265481589899,6.944876760792795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.0952256,-725.9825621912577,-1138.4320318832358,-2.1401095179386855,8820.812303098499,-6.943573188061769e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.1053774,-773.887616262108,-1213.2836788618358,-2.140109517938612,8793.381161296873,6.944550867610052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.1154053,-821.5927649707105,-1287.822973711965,-2.1401095179385377,8765.9791857023,-6.943817607948827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.1255968,-869.5903888846871,-1362.8192610704602,-2.140109517938463,8738.32249189947,6.944367552694759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.1358168,-917.8248017992879,-1438.1855312424086,-2.140109517938387,8710.44089423337,-6.943955094135295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.1459115,-965.1540557344863,-1512.1374905091861,-2.1401095179383125,8682.995493397184,6.944264438054907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.1561446,207.81665565593198,320.62924484184055,-2.140109517737409,4746.061962118358,-6.944032430115184e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.1662283,160.86522983095117,247.26764200184672,-2.140109517744633,4800.7628863151385,6.944206436069977e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.1764262,118.77915686406794,181.50815300184487,-2.1401095177509344,4837.68364329685,-6.9440759316039e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.1867077,81.2492574014869,122.86768510152581,-2.1401095177564438,4858.321710240343,6.944173809953436e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.197297,47.2245458341296,69.70407328701256,-2.1401095177613936,4864.185009328145,-6.944100401191305e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.2075882,18.103046200409118,24.201730117726267,-2.140109517765594,4856.9494543202045,6.944155457762882e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.21779,-7.390081074630644,-15.63128124189054,-2.1401095177692664,4838.617256407996,-6.944114165334222e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.2280257,-29.574805152240017,-50.294912605966005,-2.140109517772531,4810.716869565706,6.944145134655699e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.238019,-48.81627675908317,-80.35971198529882,-2.1401095177753637,4775.273034866809,-6.944121907664604e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.2485344,-66.01566986502394,-107.23376370691219,-2.14010951777803,4730.398561904968,6.944139327907912e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.258965,-81.13420530985206,-130.8564753337169,-2.1401095177803895,4679.082513467326,-6.944126262725444e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.2689972,-93.68336291455607,-150.46453408594598,-2.1401095177824208,4624.737216191946,6.944136061612282e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.2797816,-104.50814942353381,-167.37826300078413,-2.140109517784389,4561.423793161139,-6.944128712447166e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.2901134,-130.2060311787094,-207.5312032530776,-2.140109517784386,4547.787699464836,6.94413422432099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.3001003,-154.85434198428013,-246.0441888962122,-2.1401095177843827,4534.670014013884,-6.944130090415636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.31057,-180.3391021801839,-285.86412671206244,-2.1401095177843796,4521.0671555975405,6.944133190844638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.3206391,-205.00054733816435,-324.3976347808428,-2.140109517784377,4507.864673591178,-6.9441308655229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.3309214,-229.64763588764316,-362.9087106488341,-2.140109517784374,4494.631130575507,6.944132609514194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.3414674,-255.31131481092663,-403.0082089762844,-2.1401095177843708,4480.810223873822,-6.944131301520715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.351637,-42.0196505287428,-69.73998359766728,-2.140109517748239,3706.856629964672,6.944132282515845e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.3617308,-54.66809747384033,-89.50318195962052,-2.1401095177472964,3671.9448716413117,-6.944131546769477e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.3720186,-65.63893039144453,-106.6451084024365,-2.1401095177464375,3631.6812004359645,6.944132098579274e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.3825598,-75.40086155569043,-121.89812585472535,-2.1401095177456515,3585.955270500372,-6.944131684721905e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.3927143,-83.55531231527146,-134.63945517345755,-2.140109517744977,3538.680414392648,6.944131995114953e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.403051,-90.36379251038048,-145.27770548427154,-2.1401095177443605,3487.7478363064147,-6.94413176232015e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4139163,-96.01558077463278,-154.10862465237477,-2.140109517743779,3431.590560828261,6.944131936916265e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4240086,-101.14416673724857,-162.12204022350377,-2.1401095177432996,3377.4357273148853,-6.944131805969165e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4342408,-105.1369506360526,-168.3607650691632,-2.1401095177428617,3321.058503343644,6.944131904179505e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4446645,-108.39699915398742,-173.4545908816815,-2.1401095177424607,3262.2188106614417,-6.944131830521736e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4552476,-110.8607390258953,-177.30418443422067,-2.1401095177420957,3201.4952224382255,6.944131885765076e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4652073,-113.02531163571035,-180.68632913935858,-2.1401095177417897,3143.8417048038636,-6.944131844332558e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4753761,-114.35215663845345,-182.75952445790648,-2.140109517741508,3084.620849826117,6.94413187540696e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4857843,-115.31515859051615,-184.26421500948368,-2.1401095177412506,3023.5807570475754,-6.944131852101145e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.4960034,-115.92101027513824,-185.21085826786475,-2.1401095177410276,2964.526865116893,6.94413186958052e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.5063221,-132.73669263880737,-211.48536197003915,-2.1401095177410703,2955.9941036924315,-6.944131856470985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.5167172,-149.0731830502563,-237.01112824661232,-2.140109517741112,2947.6808438345124,6.944131866303121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.527037,-165.4071082455519,-262.53288637294224,-2.140109517741154,2939.34538285069,-6.944131858929042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.537411,-181.89706034852924,-288.2984365426053,-2.140109517741197,2930.9062522615613,6.944131864459579e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.5476515,-198.09958887074117,-313.61488736716746,-2.1401095177412386,2922.590482711149,-6.944131860311698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268295.5581214,-56.217675508800966,-91.92439732035464,-2.1401095178740417,2407.456424593064,6.944131863422587e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.5689304,-61.02182181144731,-99.43087589914322,-2.1401095178815854,2371.328355604771,-6.944131861089438e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.578952,-64.96487732199247,-105.59190011861145,-2.140109517887844,2336.490681995069,6.944131862839286e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.5894282,-68.35754493077307,-110.89294324251571,-2.140109517893773,2298.4570563422176,-6.944131861526914e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.600224,-70.99542808103227,-115.01463565115054,-2.1401095178992873,2258.122634863809,6.94413186251118e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.610271,-73.20245637381976,-118.46311734733413,-2.1401095179038934,2220.013159584141,-6.944131861772994e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.6206882,-74.68715976237216,-120.78296638145153,-2.1401095179082303,2179.969563463467,6.94413186232662e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.6306846,-76.27735744377085,-123.26765024962748,-2.1401095179119833,2140.9362189141225,-6.944131861911414e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268295.640867,-77.26921289112308,-124.81742437788698,-2.140109517915464,2100.8576922625552,6.944131862222805e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
