time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779288553.391646,32840.62956094029,-28363.929026678816,-0.7123575980943291,89896.41298678594,-0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4019554,28089.337467066314,-24774.74665607088,-0.7105721690237958,76375.25307742888,-0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4121048,24084.82003093986,-21680.843318426592,-0.7066760014541806,64878.41946897254,-0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.422294,20639.78390796825,-18950.212449676885,-0.7001925741375645,54910.07930364688,-0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4325552,17671.495299203096,-16530.346605075814,-0.6905614933383761,46265.159468732374,-2.9431183868620765e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.442662,15163.163064524857,-14442.648442109803,-0.6772698245391586,38907.082105674504,-0.0001435956954880294,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4527605,13013.597269949896,-12606.907527335734,-0.659321427800061,32570.45701363128,1.3825535970541573e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4631708,11112.090626448244,-10942.828923959298,-0.6345070686076255,26944.261448778958,-0.00011115315560865764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.473736,9463.416979134323,-9462.029905346277,-0.6008424678715318,22062.804977731677,3.8157440880070374e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4837718,8130.321253987777,-8237.629062419694,-0.5586700425257862,18126.494464956242,-9.290422692651105e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.4942977,6928.645900070607,-7106.691406889464,-0.4994547828058131,14610.176772302106,5.184413739168036e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.5048814,5899.139996408057,-6113.794050357483,-0.41886759919652583,11657.146896881513,-8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.5150874,5053.829211641447,-5279.185126913975,-0.31378428593416574,9321.88192634247,5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.5255947,4308.370662252918,-4526.543240194926,-0.1665453330704394,7400.832843228931,-7.686512945196802e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.536135,3670.5779907664273,-3867.679321661882,0.03119724622632436,5963.840606686553,6.387346049758764e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.5467565,3670.6309494933103,-3867.626362934999,0.03379796930152912,5955.013128460735,-7.361721221337305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.5570276,3670.6827721556638,-3867.5745402726457,0.03525895704279236,5895.546843613259,6.630939842653386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.5674098,3670.7340798338864,-3867.523232594423,-0.08560955381157065,6160.8828185528655,-7.179025876666339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.5775871,3670.7857129534696,-3872.9631577280293,2.946444392348024,116548.91512811561,6.767961351156611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.5881805,2464.6128616174383,-3872.9104111936817,2.2623579191415324,201446.89356881625,-7.07625974528892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.5981045,1173.1971645939643,-3872.8601501730213,1.6796871167013272,330297.2054588366,6.845035949689678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.6092365,792.5926136737878,-3872.8071342256794,0.6038834421635992,204510.43914429753,-7.018453796389102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.619224,792.644816613775,-3872.7549312856922,0.03721447248196741,480479.5884308972,6.888390411364556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.6297486,792.6973771816308,-3872.7023707178364,-1.5707546570243611,21690605237.13483,-6.985937950132943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.6397219,792.7476608520562,-218140521.5273616,-3.1415926531183325,9.00212866099148e+19,6.912777296056675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.6502035,5.613580375324448e+17,396680265.6412723,-3.1415926533597176,2.6739867069431523e+20,-6.967647786613855e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.660492,-1.8434931307116943e+18,-194944505.06649348,-3.1415926534044103,4.444835095723773e+20,6.926494918695991e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.6707687,-5.564291084954817e+18,-905977858.5715266,-3.1415926534241545,6.262964010421602e+20,-6.957359569634371e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.6809695,-1.0255563567161248e+19,-1685279231.6608162,-3.1415926534348246,8.019001898329352e+20,6.9342110814306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.6912982,-1.5832042990507993e+19,-2535537466.355158,-3.1415926534417116,9.768314069543569e+20,-6.951572447583414e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.7016215,-2.2099657284032745e+19,-3435970095.993771,-3.141592653446486,1.1486541312988833e+21,6.938551422968817e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.7116387,-2.8982856475749196e+19,-4384574398.909788,-3.141592653449973,1.316181180722072e+21,-6.948317191429752e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.721782,-3.6264436997317976e+19,-5355400319.255134,-3.141592653452664,1.4808455112015835e+21,6.940992865084065e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.7320604,-4.396967581185799e+19,-6356830756.737823,-3.141592653454828,1.6444986320839608e+21,-6.946486109843316e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.7421007,-5.2034996159841395e+19,-7385809900.031773,-3.1415926534565726,1.8039171372224238e+21,6.942366176273892e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.7522583,-6.034135936389667e+19,-8427696896.331821,-3.141592653458034,1.9615523714300238e+21,-6.945456126450947e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.7628462,-8.111996097756987e+19,-11165466053.996635,-3.141592653459233,2.1475357582380677e+21,6.943138663818168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.7733214,-1.0341144588338756e+20,-14075845400.134571,-3.141592653460222,2.3297810589686959e+21,-6.944876760792747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.7836037,-1.2749021535866498e+20,-17195754313.53695,-3.1415926534610645,2.511239394209342e+21,6.9435731880618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.7939944,-1.5376231786194226e+20,-20577726000.211662,-3.1415926534618017,2.694920488360523e+21,-6.944550867610033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.8041224,-1.8094151888746126e+20,-24056432066.043957,-3.141592653462423,2.871991909593182e+21,6.943817607948836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.81419,-2.099798129410224e+20,-27755041811.651318,-3.1415926534629737,3.049511231397268e+21,-6.944367552694755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.8247263,-2.4201408247784273e+20,-31817612173.958195,-3.1415926534634817,3.23394580314524e+21,6.943955094135295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.8351927,-2.7575756032991265e+20,-36079800953.87846,-3.141592653463932,3.4171413228451555e+21,-6.944264438054907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.8454077,-3.109538461232728e+20,-40509645195.622025,-3.1415926534643317,3.5979801320617725e+21,6.944032430115184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779288553.8556912,1.583125855989178e+20,20543994807.49182,-3.14159265346648,2.7286064448112317e+21,-6.94420643606999e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.86587,1.117340984538092e+20,14654259107.629921,-3.141592653466697,2.9517138510676204e+21,6.944075931603871e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.876286,6.952106630398599e+19,9326891316.727995,-3.141592653466898,3.1613584716399703e+21,-6.944173809953475e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.8868856,3.128532855642362e+19,4511991700.278437,-3.141592653467088,3.359203812947687e+21,6.944100401191258e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.8970764,-3.530380524424235e+18,143604354.17702338,-3.141592653467274,3.547471336518169e+21,-6.944155457762934e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.907325,-3.4013940259043852e+19,-3674099073.8086705,-3.141592653467442,3.71908825249833e+21,6.944114165334165e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.9174056,-6.139306613379609e+19,-7092957789.120652,-3.1415926534676006,3.879451055218334e+21,-6.944145134655754e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.927425,-8.64528954630332e+19,-10212581126.797306,-3.1415926534677525,4.0319908622434577e+21,6.94412190766455e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.9379194,-1.0944025024630656e+20,-13067779156.013813,-3.1415926534679013,4.1798990042373434e+21,-6.944139327907962e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.948293,-1.3074710213212986e+20,-15704533348.748102,-3.1415926534680443,4.321684598732855e+21,6.944126262725407e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.9587677,-1.5014239069345356e+20,-18097336160.820137,-3.1415926534681815,4.457121342230587e+21,-6.944136061612306e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.9689493,-1.6752111875456303e+20,-20233908450.481133,-3.141592653468309,4.5829227287963773e+21,6.944128712447153e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779288553.979109,-1.8339410096083344e+20,-22178945498.20483,-3.1415926534684306,4.7027895372674147e+21,-6.944134224320996e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
