time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779285841.8116033,-44782.19926715976,-36076.89519089667,-2.4634733458407476,99278.0219821279,-0.0002430446151731277,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8220792,-40000.945734481145,-32225.32984514562,-2.4634733458404705,86538.3576499573,-0.0003038057689664094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8325655,-35714.66302714566,-28772.49099760286,-2.4634733458398443,75132.45599981437,-0.00010633201913824323,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8428257,-31948.863612600093,-25738.93035813826,-2.463473345839101,65195.10579917196,-0.00020127132194024605,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8527818,-28682.28472569221,-23107.519588148647,-2.4634733458384264,56578.17004499875,-2.9431183868620724e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8629334,-25669.602981310003,-20680.637071868012,-2.4634733458373557,48705.44658222905,-0.00014359569548802914,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8735445,-22842.780972306176,-18403.47489794993,-2.4634733458367872,41369.12451835765,1.3825535970541966e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8836648,-20429.30878056523,-16459.288965777632,-2.4634733458337537,35118.65950717073,-0.00011115315560865717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.8939826,-18212.141963421804,-14673.237918692183,-2.4634733458299425,29440.361344543468,3.81574408800709e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.9044416,-16192.666860322886,-13046.438530137177,-2.46347334582505,24314.763383086978,-9.290422692651048e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.9144917,-14457.208182305041,-11648.430150667766,-2.4634733458189877,19949.52343748288,5.184413739168092e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.924614,-12883.691663196185,-10380.87517698173,-2.4634733458108453,16033.120257066486,-8.263920454280296e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.934725,-11470.076343431954,-9242.129502763437,-2.4634733457994855,12554.331036226253,5.954290417946156e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.9451637,-10159.377569235694,-8186.288823583223,-2.4634733457818507,9365.508229185509,-7.686512945196747e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.9553385,-9015.64911643254,-7264.952014409706,-2.4634733457533384,6621.852214310317,6.387346049758819e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.965768,-7966.234412615975,-6419.590169694863,-2.4634733456955944,4145.357116038719,-7.361721221337251e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.9760327,-7035.195091400819,-5669.586272072697,-2.463473345527964,1981.9924063042704,6.63093984265344e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285841.986212,-7050.750990486374,-5682.11741301075,-2.4634733455266167,1965.9576909778752,-7.179025876666288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285841.99628,-7066.231046725744,-5694.587458322706,-2.463473345525276,1949.8710084864604,6.767961351156645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.0066373,-7081.919314592346,-5707.225229667852,-2.4634733455239166,1933.4334528005686,-7.076259745288899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.016642,-7097.107734273324,-5719.4603455299075,-2.4634733455226008,1917.3843232240222,6.845035949689686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.0270262,-7112.642844716836,-5731.974740061997,-2.4634733455212547,1900.8314535369188,-7.018453796389117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.0375876,-7128.140188678496,-5744.458711594832,-2.4634733455199114,1884.1750288421483,6.888390411364522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.047772,-1136.6162058437421,-917.9532810378787,0.67811930769036,11446.839524028981,-6.985937950132991e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.058436,-994.5393917460187,-803.4934790157607,0.6781191601045093,11727.60547114317,6.912777296056622e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.0685275,-876.8462424174282,-708.6774546255708,0.6739271532492386,11958.292620771801,-6.967647786613912e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.0791435,-767.6626405302588,-620.717038515122,0.7281162380342132,11785.705624171125,6.926494918695932e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.089278,-676.3792655760358,-547.1772815343415,-1.2625527291921854,112021.39067157354,-6.95735956963443e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.0995104,-595.1114831532186,-1451.862540513564,-3.141552065299359,2894733934.7645507,6.934211081430542e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.1098263,-26038775.47136827,-2333.567714406263,-3.141588776744626,5756687748.290784,-6.951572447583471e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.1204164,-76283047.96843238,-2251.8107898248227,3.141571443832147,8710625197.604683,6.938551422968761e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.13125,-148780341.3181375,-1966.398992694248,3.1415490558805343,11702126599.125597,-6.948317191429808e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.1415086,-237255137.2239699,-1730.4832608135482,3.141528511840809,14541373984.672783,6.940992865084009e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.1521134,-341933570.2985999,-1515.815344432822,3.141508091189783,17410361390.193813,-6.946486109843371e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.1621537,-456538412.8329028,-1337.884685067345,3.1414886139840164,20129793536.080196,6.942366176273846e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.1725035,-663196991.937433,-1337.8333535472643,3.1414695951821106,23009345117.619686,-6.945456126450977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.1826763,-899790960.5002654,-1337.7819409648669,3.1414507096069695,25893444057.691463,6.943138663818149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.1931143,-1163880005.7247431,-1337.7309456149828,3.141432072625376,28754137439.41982,-6.944876760792749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.2032685,-1463425118.5919328,-1337.6788583080065,3.1414131574921953,31676086485.489346,6.94357318806182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.2132595,-1781741422.7436943,-1337.6286127845538,3.1413949128762226,34494716731.25222,-6.944550867609995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.2238011,-2143893241.3919559,-1337.5761189739,3.141375968143784,37439469453.14612,6.943817607948882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.233923,-2520510210.0434675,-1337.5258221904528,3.1413577928939533,40260975218.18398,-6.944367552694704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.2443314,-2941386396.1116204,-1337.4735536853564,3.1413389865310517,43193088919.7528,6.94395509413535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.2544353,277350211.84686327,109.15877491030915,3.141277538911454,39716850134.10696,-6.944264438054852e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.2647212,-114040194.56110851,95.9973092277984,3.1412592858328043,42587435026.80033,6.944032430115239e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.2752402,-493220579.8046597,84.158118572076,3.1412398492847053,45445078511.24749,-6.944206436069935e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.2855682,-847644960.6639231,73.96240721264451,3.1412200650438553,48174538926.71795,6.944075931603927e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.295779,-1177581301.0602348,65.10303594441436,3.1412000527248045,50773936957.179665,-6.94417380995342e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3063595,-1501816192.091913,57.01839391465256,3.141178700026387,53396900913.91964,6.944100401191313e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3168356,-1804160586.7461803,50.021822400018294,3.1411571669419533,55898083137.94911,-6.94415545776288e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.326848,-2093346066.9839306,44.14032480796939,3.1411356733675637,58290838619.11018,6.944114165334213e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.337235,-2368346701.722641,38.74892974984924,3.1411131828047827,60655331095.865074,-6.944145134655719e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3472621,-2629429164.984199,34.186880748021416,3.141090886915105,62904514218.87363,6.944121907664571e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.357462,-2883006427.1279316,30.07168964759519,3.1410676609654926,65139749412.18109,-6.944139327907954e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3679965,-3128038217.493313,26.336652675895543,3.1410433343948796,67367194532.020386,6.944126262725396e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3782914,-3357466299.867931,23.136954209952343,3.1410191830078302,69482588581.30232,-6.944136061612336e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3887005,-3590770185.091833,20.292044854545754,3.140993989582838,71618588993.23404,6.944128712447109e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.3990026,-4323688958.858062,20.343213057899636,3.1409764423215263,74534971421.0082,-6.944134224321047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.4090717,-5078740523.895385,20.393863892936867,3.1409590354575734,77421865886.79414,6.944130090415579e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.4192996,-5868537522.570351,20.44486997165696,3.140941484391176,80329007774.97144,-6.944133190844694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.4298139,-6714573757.934398,20.497530675316018,3.140923359477396,83330456602.4762,6.944130865522844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.4399772,-7564486593.190139,20.548527217292946,3.140905764182204,86237054844.2149,-6.944132609514245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779285842.4505396,-2330210882.2099934,5.224450044317345,3.14079247792929,78636006310.39622,6.94413130152068e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.4613698,-2777533842.3373055,4.532714495507666,3.1407683828615403,81063175574.14586,-6.944132282515868e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779285842.4715014,-3174610485.748045,3.968100957134838,3.1407448724747935,83264450101.62282,6.944131546769464e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
