time,x,y,theta,velocity,acceleration,x_gps,y_gps,theta_gps,steering,throttle,v_ref,gps_valid
1779268082.9065692,-537404.5461049757,-976538.4115587948,-2.0738840125858706,3848517.3692240515,0.00024304461517312716,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9168823,-422175.18102585146,-767151.7180701144,-2.073884012585867,2860084.6682786383,0.00030380576896640903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9270127,-332838.1046542213,-604814.6695708726,-2.073884012585761,2098916.329528103,0.00010633201913824298,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9374053,-259938.49528552644,-472346.62939864653,-2.0738840125856606,1484563.8456196089,0.00020127132194024588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9476917,-202957.46853250492,-368804.71735912113,-2.0738840125853972,1012715.9240129471,2.943118386862063e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9580245,-157740.5179356239,-286639.65666815394,-2.0738840125848377,644704.0276350179,0.00014359569548802922,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9685905,-121213.61607458265,-220265.54101800444,-2.073884012583499,354189.3443535236,-1.3825535970541682e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9788065,-93582.58866171818,-170056.38240900837,-2.07388401257981,140434.0276786574,0.00011115315560865756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9893777,-70967.90882253362,-128962.57760866049,1.0677086409739491,28378.471925430174,-3.815744088007044e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268082.9995835,-53919.63674284806,-97983.65727869284,1.0677086409983136,149956.7148765564,9.290422692651099e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.0097268,-40566.87481234039,-73719.95793738909,1.067708641000487,239934.32415989565,-5.184413739168036e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.0202746,-29638.59224906282,-53861.851890701815,1.0677086410013228,308383.29600677243,8.26392045428035e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.0303743,-21493.11904049446,-39060.471176064384,1.0677086410017296,354453.05589222966,-5.954290417946102e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.0406647,-14973.806676667478,-27214.0355149483,1.0677086410019827,386494.9716708802,7.686512945196802e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.0512292,-9801.183697801385,-17814.709037150555,1.0677086410021541,407311.0359083706,-6.387346049758764e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.0616653,-7739.831608846914,-14068.965079228135,1.0677086410021612,404902.0914575744,7.361721221337305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.0719242,-5729.208728206892,-10415.402668821109,1.0677086410021683,402538.4511611666,-6.630939842653386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.0823812,-3708.0663521299007,-6742.7249715668295,1.0677086410021754,400148.49287169013,7.179025876666339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.0929434,-1670.911855961647,-3040.9511764615913,1.0677086410021825,397725.21304837,-6.767961351156611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.1035688,355.91733659534316,642.0602035168367,1.0677086410021897,395299.52575790853,7.07625974528892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.1137195,2320.1744877958545,4211.370073160523,1.0677086410021959,392934.29872179386,-6.845035949689675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.1243103,4323.718111439415,7852.068555923866,1.067708641002202,390507.24355227465,7.018453796389117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.134768,6269.144878880617,11387.16117730147,1.0677086410022092,388135.9431331442,-6.888390411364541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.1454854,8255.405212041474,14996.453680831439,1.0677086410022163,385700.07882249396,6.985937950132956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779268083.1555657,-14695.133698344835,-26707.650587890595,1.0677086410114693,205367.95465867236,-6.912777296056666e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.1660295,-10329.81365014909,-18775.298185664484,1.0677086410092134,228322.05179862492,6.96764778661386e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.1759183,-7086.6951496843885,-12882.131466193048,1.067708641007858,242407.45726121063,-6.926494918695987e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.1866872,-4367.179617199062,-7940.419213984213,1.0677086410068357,251559.97200796337,6.95735956963437e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.1970701,-2339.6251372163943,-4256.089892800662,1.067708641006142,255499.618886742,-6.934211081430602e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.2072232,-835.1192627510891,-1522.2076904208177,1.0677086410056411,255943.83484835245,6.951572447583414e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.2174876,315.8710829929593,569.2909701977198,1.0677086410052565,253793.10417848354,-6.938551422968817e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.2279053,1208.4478103636966,2191.218588180308,1.0677086410049546,249525.35213150154,6.948317191429752e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779268083.2382934,1872.8336605955237,3398.4938021112976,1.067708641004721,243754.3556242643,-6.940992865084065e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0
