timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759682225.2994752,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759682226.2705164,1,-0.23378996465358456,-0.1610337050900313,-0.13924646613952235,0.0,-1.7349997780623945,-0.3499999055584658,-0.7229652303128518,0.0
1759682226.4038208,1,-0.41718295734903954,-0.28735415321130764,-0.248476245037142,0.0,-1.7349997766141767,-0.3499999049422029,-0.7180979350750842,0.0
1759682226.5526707,1,-0.5678493155135079,-0.3911326106125759,-0.3382138775809524,0.0,-1.7349997761595117,-0.34999990474872844,-0.7176990074385579,0.0
1759682226.6851237,1,-0.6930343877596542,-0.47735964792630564,-0.4127747294529551,0.0,-1.7349997759905325,-0.3499999046768224,-0.7176744618575839,0.0
1759682226.816053,1,-0.7910802549958912,-0.544893296315411,-0.47117133579343795,0.0,-1.7349997759262439,-0.3499999046494655,-0.7176785252371349,0.0
1759682226.9432647,1,-0.8728657180381081,-0.601226835506055,-0.5198831644944164,0.0,-1.734999775901702,-0.34999990463902214,-0.7176832597774716,0.0
1759682227.072105,1,-0.9369894941299339,-0.6453950668659033,-0.558075604574294,0.0,-1.7349997758923286,-0.34999990463503344,-0.717687010854508,0.0
1759682227.2045097,1,-0.9900708973261823,-0.681957350626609,-0.589691152417662,0.0,-1.7349997758887483,-0.34999990463350994,-0.7176900170442213,0.0
1759682227.352321,1,-1.0309097694155869,-0.7100870220348716,-0.6140149878226576,0.0,-1.7349997758873807,-0.349999904632928,-0.7176925039368367,0.0
1759682227.4969888,1,-1.0645096412733863,-0.7332304955532024,-0.6340272386729965,0.0,-1.7349997758868585,-0.34999990463270575,-0.7181946024722692,0.0012113935864640625
1759682227.6381164,1,-1.0920812993832114,-0.7522217566515117,-0.6504490554224408,0.0,-1.7371952946531382,-0.34835522847606193,-0.7168807197298155,0.023890541569374146
1759682227.7669027,1,-1.1138149585282096,-0.7671918246031826,-0.6633937309422226,0.0,-1.7383214620853897,-0.3474789374626661,-0.715542128736725,0.0260376050103768
1759682227.9054868,1,-1.1319473966778222,-0.7796813842037179,-0.6741935013197419,0.0,-1.7437191892096433,-0.3431561586977364,-0.7116319864648959,0.050751205461081264
1759682228.0346494,1,-1.1461916255206397,-0.7894927589139541,-0.6826774348888494,0.0,-1.7464130922771686,-0.34095598995038084,-0.7083596498025757,0.0532218825281902
1759682228.1808002,1,-1.157875986183302,-0.7975409054283039,-0.689636698233562,0.0,-1.753213412822782,-0.33521157833359055,-0.7033452560019582,0.050671492458406873
1759682228.3465402,1,-1.1672089650537312,-0.8039694284372325,-0.6951954668838235,0.0,-1.7565208731259645,-0.33239466585596994,-0.6992922878157095,0.05055203800955008
1759682228.503228,1,-1.1743201894100637,-0.8088737381473486,-0.6994037566091619,0.0005235987755982988,-1.7645618261304614,-0.32571027391292084,-0.6929962595962602,0.0511125257057627
1759682228.6558712,1,-1.1799035028336273,-0.8127364345691765,-0.7023535711599315,0.006670872166575018,-1.7684691121533993,-0.3224455017144797,-0.6879568105740097,0.05130091139618294
1759682228.8074107,1,-1.1834445451735138,-0.8170023714509578,-0.7031533750203185,0.018666011558630593,-1.7764145822028303,-0.3160034320461926,-0.6809037879234277,0.054491596682346134
1759682228.949205,1,-1.184860597235956,-0.8216378775348426,-0.7015144770742043,0.032987009649924924,-1.780194995332437,-0.3129133797771255,-0.6754984714765379,0.05502847194122185
1759682229.093917,1,-1.1842878505111145,-0.8271367346231648,-0.6937677725873335,0.04965453746144021,-1.787883211201431,-0.3068053493325623,-0.6671864341160031,0.05546118907743235
1759682229.2245772,1,-1.1799487513592517,-0.8345489254233118,-0.6761632046068966,0.07330748612631477,-1.7915361917342625,-0.3038990622078625,-0.6605546219989524,0.05771877037193293
1759682229.3439238,1,-1.172538547376908,-0.8433320858722573,-0.6515653570951682,0.08701723306584701,-1.7984762202826174,-0.29860043280617354,-0.6478858284202283,0.05898120060224071
1759682229.4952273,1,-1.1664628397359342,-0.8504431263713166,-0.6297664826109202,0.09752557377057738,-1.8018096887260011,-0.2960380755862871,-0.6371672237753636,0.060435253651181686
1759682229.6197543,1,-1.1562069352467728,-0.8592431098452622,-0.5967445040563827,0.11417824887968181,-1.8092304165869266,-0.2906604225406993,-0.6184667953588092,0.05859565772929726
1759682229.7522712,1,-1.1432395769177273,-0.8684225889014208,-0.5599971268492029,0.12220421856232495,-1.8127292202157879,-0.28807332372874894,-0.6033998012607624,0.05846228267060275
1759682229.9004097,1,-1.132128311219045,-0.8761239489505099,-0.5267706009441842,0.12627626124527708,-1.820517130766718,-0.2828619178548977,-0.5797613066705896,0.05963975177235904
