timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759830131.9166756,1,0.0,1.1906335830688477,-0.6234142855687095,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.9271808,1,0.0,2.1348944406118244,-1.1178281138586617,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.938028,1,0.0,2.885375898015368,-1.510779285615372,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.949344,1,0.0,3.4830886463770385,-1.823740948459426,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.9602077,1,0.0,3.9606285395715872,-2.073780251549722,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.970258,1,0.0,4.365020008816806,-2.2855191294669686,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.9803019,1,0.0,4.685939498985704,-2.453552181393028,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830131.9917696,1,0.0,4.9408539599326415,-2.58702508087463,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.0020072,1,0.0,5.144148948347504,-2.6934700877722912,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.0125318,1,0.0,5.306621534493758,-2.7785405348495518,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.023051,1,0.0,5.44441560638764,-2.85068934209545,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.0335033,1,0.0,5.553664643500555,-2.9078920040977025,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.043685,1,0.0,5.640522274487615,-2.953370553281929,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.0539346,1,0.0,5.709740358885048,-2.989613057480272,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.0640404,1,0.0,5.765043712309927,-3.01856982558693,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.074054,1,0.0,5.811809116700266,-3.0430561340380913,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.085787,1,0.0,5.848824782938203,-3.062437491536084,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.0962331,1,0.0,5.878243921402178,-3.0778413163973766,0.0,8.0,6.0,-0.05483113549895436,0.0
1759830132.1108851,1,0.0,5.901581215309383,-3.0900606948990044,0.0,8.0,6.0,-2.8798456282656097,0.0
1759830132.11767,1,0.0,5.920311838743921,-3.099868026384315,0.0,8.0,6.0,-3.1201298646096607,0.0
1759830132.127724,1,0.0,5.935317498670442,-3.107724971539908,0.0,8.0,6.0,3.140008444533688,0.0
1759830132.1390476,1,6.041223106450067e-08,5.948121497249563,-1.8706177996732811,0.0,8.0,6.0,3.1364083328853063,0.0
1759830132.1501777,1,1.0832048089528741e-07,5.958275354373406,-0.8895641551891742,0.0,8.0,6.0,3.135853774635569,0.0
1759830132.1616015,1,1.464017474644618e-07,5.966346443198485,-0.10974511595866521,0.0,8.0,6.0,3.1361637696002678,0.0
1759830132.171927,1,1.767883863756034e-07,5.97278670330123,0.5125051844111254,0.0,8.0,6.0,3.136861745499232,0.0
1759830132.1826196,1,2.0108498231258683e-07,5.977936216477171,1.0100450460576202,0.0,8.0,6.0,3.1374730481666973,0.0
1759830132.1940746,1,2.2166466750174542e-07,5.982297953418145,1.431470901280269,0.0,8.0,6.0,3.1379599634200996,0.0
