timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759830131.906794,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759830131.9176817,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759830131.9287384,0,0.0,6.0,-0.05483113549895436,0.0,1.5856521606445313,1.1892391204833985,-0.6226841466671849,0.0
1759830131.939694,0,0.0,6.0,-0.05483113549895436,0.0,2.842963154387471,2.1322223657906036,-1.1164290187555619,0.0
1759830131.9498506,0,0.0,6.0,-0.05483113549895436,0.0,3.843346199114176,2.882509649335633,-1.5092785213178168,0.0
1759830131.9607124,0,0.0,6.0,-0.05483113549895436,0.0,4.640641050242216,3.480480787681662,-1.8223754768411535,0.0
1759830131.9712627,0,0.0,6.0,-0.05483113549895436,0.0,5.277916994442149,3.9584377458316125,-2.0726331546311934,0.0
1759830131.9824438,0,0.0,6.0,-0.05483113549895436,0.0,5.8170699851887395,4.362802488891555,-2.2843580387505695,0.0
1759830131.9938352,0,0.0,6.0,-0.05483113549895436,0.0,6.244461595415592,4.683346196561693,-2.4521943314206123,0.0
1759830132.0040221,0,0.0,6.0,-0.05483113549895436,0.0,6.584598333252142,4.9384487499391065,-2.5857657158683978,0.0
1759830132.0146124,0,0.0,6.0,-0.05483113549895436,0.0,6.855835441204799,5.141876580903599,-2.692280278962313,0.0
1759830132.025743,0,0.0,6.0,-0.05483113549895436,0.0,7.072547634641512,5.304410725981133,-2.7773829582205822,0.0
1759830132.0370493,0,0.0,6.0,-0.05483113549895436,0.0,7.255722519436815,5.44179188957761,-2.8493155671877726,0.0
1759830132.0482984,0,0.0,6.0,-0.05483113549895436,0.0,7.401045278343459,5.550783958757594,-2.906383681095127,0.0
1759830132.0586154,0,0.0,6.0,-0.05483113549895436,0.0,7.516757371042965,5.637568028282224,-2.9518237135877374,0.0
1759830132.0687428,0,0.0,6.0,-0.05483113549895436,0.0,7.60913624956013,5.706852187170098,-2.9881008143083334,0.0
1759830132.0788236,0,0.0,6.0,-0.05483113549895436,0.0,7.687056885640526,5.765292664230395,-3.0187001765075205,0.0
1759830132.0889285,0,0.0,6.0,-0.05483113549895436,0.0,7.748811203248718,5.811608402436539,-3.042951040295479,0.0
1759830132.1052637,0,3.026326429752165e-07,5.999997635682424,-2.87985042413543,0.0,7.797558647827524,5.848168985870642,-3.062094116994861,0.0
1759830132.1155353,0,3.043257026337235e-07,5.999997622455395,-3.1210502129098145,0.0,7.83642994707546,5.877322460306595,-3.0773588404965193,0.0
1759830132.1267147,0,3.0485688647222883e-07,5.999997618305521,3.13923663885555,0.0,7.867471740833125,5.900603805624844,-3.089548924385506,0.0
1759830132.1380346,0,3.050542872574407e-07,5.999997616763327,3.136176621329719,0.0,7.893749930748601,5.920312448061452,-1.8540155085172392,0.0
1759830132.14807,0,3.0512938808216737e-07,5.999997616176602,3.1360275591578475,0.0,7.914604329836214,5.935953247377162,-0.8734948933806695,0.0
1759830132.1595788,0,3.051580574026981e-07,5.999997615952623,3.1362754116377616,0.0,7.931168940329672,5.948376705247256,-0.09466918843909294,0.0
1759830132.1703355,0,3.0516900718170733e-07,5.999997615867078,3.136879637918522,0.0,7.944372353900724,5.958279265425544,0.52612161652254,0.0
1759830132.1809137,0,3.051731895734631e-07,5.9999976158344035,3.137490701089966,0.0,7.954925355121209,5.966194016340908,1.0222967978248292,0.0
1759830132.1920047,0,3.0517478710208084e-07,5.999997615821923,3.137986503730861,0.0,7.963871744222389,5.972903808166793,1.4429331780861772,0.0
1759830132.2022529,0,3.051753973035544e-07,5.999997615817155,3.138467435240562,0.0,7.9709684094534365,5.978226307090078,1.7766002633151459,0.0
1759830132.2136884,0,3.051756303797684e-07,5.999997615815334,3.1387942280707932,0.0,7.976604680113257,5.982453510084944,2.0416033233997952,0.0
1759830132.22482,0,3.0517571940695965e-07,5.999997615814639,3.1390982411289983,0.0,7.981094624990077,5.9858209687425585,2.2527090711153384,0.0
1759830132.236097,0,3.0517575341232075e-07,5.999997615814373,3.1393541433193484,0.0,7.984680236008436,5.988510177006327,2.4212953490795606,0.0
1759830132.2464094,0,3.051757664012129e-07,5.999997615814272,3.139609383189825,0.0,7.98772480928543,5.990793606964073,2.5644434134205643,0.0
1759830132.256643,0,3.0517577136252824e-07,5.999997615814233,3.1398173664571374,0.0,7.9901391953179814,5.9926043964884865,2.67796168205392,0.0
1759830132.2679958,0,3.051757732575821e-07,5.999997615814218,3.139950541273766,0.0,7.992056310433037,5.994042232824778,2.768099541409389,0.0
1759830132.2792916,0,3.0517577398142823e-07,5.9999976158142125,3.140073337158915,0.0,7.993582758349414,5.9951870687620605,2.8398692262443173,0.0
1759830132.2894819,0,3.0517577425791286e-07,5.999997615814211,3.14021509360364,0.0,7.994802807580987,5.996102105685741,2.8972328269893324,0.0
1759830132.3052452,0,3.0517577436352055e-07,5.99999761581421,3.1401988836137207,0.0,7.995828652314992,5.996871489236244,2.9454654279573735,0.0
1759830132.3159592,0,3.051757744038591e-07,5.999997615814209,3.1403378431417845,0.0,7.996643072887453,5.99748230466559,2.9837574045007873,0.0
1759830132.327433,0,3.051757744192671e-07,5.999997615814209,3.1404418608830795,0.0,7.997290781283653,5.99796808596274,3.014211000042115,0.0
1759830132.3378785,0,3.051757744251524e-07,5.999997615814209,3.1405490700635994,0.0,7.997807856656445,5.998355892492334,3.038522564258,0.0
