timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759830037.3187184,0,0.0,6.0,-0.05483113549895435,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759830037.3292553,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010536909103393555,nan,nan,nan,nan,0.0,0.0
1759830037.340445,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011189699172973633,nan,nan,nan,nan,0.0,0.0
1759830037.350827,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010381937026977539,nan,nan,nan,nan,0.0,0.0
1759830037.3619661,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011139154434204102,nan,nan,nan,nan,0.0,0.0
1759830037.3725686,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010602474212646484,nan,nan,nan,nan,0.0,0.0
1759830037.3833356,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010766983032226562,nan,nan,nan,nan,0.0,0.0
1759830037.3946233,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011287689208984375,nan,nan,nan,nan,0.0,0.0
1759830037.4055204,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010897159576416016,nan,nan,nan,nan,0.0,0.0
1759830037.4158604,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010339975357055664,nan,nan,nan,nan,0.0,0.0
1759830037.4262738,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010413408279418945,nan,nan,nan,nan,0.0,0.0
1759830037.4377341,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011460304260253906,nan,nan,nan,nan,0.0,0.0
1759830037.4481556,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010421514511108398,nan,nan,nan,nan,0.0,0.0
1759830037.4590027,0,0.0,6.0,-0.05483113549895435,0.0,False,0.010847091674804688,nan,nan,nan,nan,0.0,0.0
1759830037.4705226,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011519908905029297,nan,nan,nan,nan,0.0,0.0
1759830037.4813883,0,0.0,6.0,-0.05483113549895435,0.0,False,0.01086568832397461,nan,nan,nan,nan,0.0,0.0
1759830037.4925506,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011162281036376953,nan,nan,nan,nan,0.0,0.0
1759830037.5038683,0,0.0,6.0,-0.05483113549895435,0.0,False,0.011317729949951172,nan,nan,nan,nan,0.0,0.0
1759830037.5140877,0,0.0,5.999996689955394,-2.8798466424190217,0.0,True,0.010219335556030273,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.525173,0,0.0,5.999996671437553,-3.1212057647695346,0.0,True,0.011085271835327148,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.535374,0,0.0,5.999996665627729,3.1394499630439334,0.0,True,0.010200977325439453,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.5466974,0,0.0,5.999996663468658,3.1363151529209574,0.0,True,0.01132345199584961,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.557469,0,0.0,5.999996662647243,3.136007487293936,0.0,True,0.010771512985229492,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.5690603,0,0.0,5.999996662333673,3.1363029038909023,0.0,True,0.011591434478759766,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.579594,0,0.0,5.99999666221391,3.13695821738955,0.0,True,0.010533571243286133,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.5897164,0,0.0,5.999996662168164,3.137595344028135,0.0,True,0.010122537612915039,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.5999255,0,0.0,5.999996662150691,3.138112695515659,0.0,True,0.010209083557128906,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.6107094,0,0.0,5.999996662144017,3.1385052752943956,0.0,True,0.010783910751342773,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.620988,0,0.0,5.999996662141468,3.1388715959280287,0.0,True,0.010278463363647461,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.6315436,0,0.0,5.999996662140495,3.1391618504605,0.0,True,0.010555744171142578,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.642749,0,0.0,5.999996662140123,3.1393812494412963,0.0,True,0.011205434799194336,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.652949,0,0.0,5.9999966621399805,3.1396172324023244,0.0,True,0.010200023651123047,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.663422,0,0.0,5.999996662139926,3.1398030391333123,0.0,True,0.010473012924194336,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.674127,0,0.0,5.999996662139906,3.1399524135526136,0.0,True,0.010704994201660156,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.684854,0,0.0,5.999996662139898,3.1400824958644815,0.0,True,0.0107269287109375,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.6951766,0,0.0,5.999996662139894,3.1402085371250212,0.0,True,0.01032257080078125,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.7060266,0,0.0,5.9999966621398935,3.140303030787271,0.0,True,0.010849952697753906,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.8197906,0,0.0,5.999996662139893,3.1394118287554083,0.0,True,0.1,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.8303702,0,0.0,5.999996662139893,3.140120806884397,0.0,True,0.010579586029052734,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.8410716,0,0.0,5.999996662139893,3.140547615970881,0.0,True,0.010701417922973633,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
1759830037.8526306,0,0.0,5.999996662139893,3.1407868228363185,0.0,True,0.011559009552001953,0.0,5.999996662139893,3.141591787338257,0.0,0.0,0.0
