timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759830037.9334307,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759830037.9449022,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01147150993347168,nan,nan,nan,nan,0.0,0.0
1759830037.9557776,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010875463485717773,nan,nan,nan,nan,0.0,0.0
1759830037.9662266,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010448932647705078,nan,nan,nan,nan,0.0,0.0
1759830037.9767342,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010507583618164062,nan,nan,nan,nan,0.0,0.0
1759830037.9873142,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010580062866210938,nan,nan,nan,nan,0.0,0.0
1759830037.9977014,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010387182235717773,nan,nan,nan,nan,0.0,0.0
1759830038.0079236,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010222196578979492,nan,nan,nan,nan,0.0,0.0
1759830038.0183809,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010457277297973633,nan,nan,nan,nan,0.0,0.0
1759830038.0298038,2,16.0,6.0,-0.05483113549895435,0.0,False,0.011422872543334961,nan,nan,nan,nan,0.0,0.0
1759830038.0402606,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01045680046081543,nan,nan,nan,nan,0.0,0.0
1759830038.0509443,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010683774948120117,nan,nan,nan,nan,0.0,0.0
1759830038.0619571,2,16.0,6.0,-0.05483113549895435,0.0,False,0.011012792587280273,nan,nan,nan,nan,0.0,0.0
1759830038.0725322,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010575056076049805,nan,nan,nan,nan,0.0,0.0
1759830038.0826218,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010089635848999023,nan,nan,nan,nan,0.0,0.0
1759830038.0941572,2,16.0,6.0,-0.05483113549895435,0.0,False,0.011535406112670898,nan,nan,nan,nan,0.0,0.0
1759830038.1045632,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010406017303466797,nan,nan,nan,nan,0.0,0.0
1759830038.1157846,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01122140884399414,nan,nan,nan,nan,0.0,0.0
1759830038.1327686,2,16.000034046173095,5.999996217091878,-2.8798349506099328,0.0,True,0.016983985900878906,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.1432922,2,16.00003423664231,5.999996195928632,-3.1211049235776187,0.0,True,0.010523557662963867,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.153726,2,16.000034296400493,5.999996189288834,3.1393844070507058,0.0,True,0.01043391227722168,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.1651275,2,16.000034318608083,5.999996186821324,3.1362009897758245,0.0,True,0.01140141487121582,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.1764743,2,16.000034327056927,5.999996185882564,3.1358336341942543,0.0,True,0.011346817016601562,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.187254,2,16.000034330282226,5.999996185524197,3.136292064366909,0.0,True,0.010779619216918945,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.1975484,2,16.000034331514076,5.999996185387325,3.136946471722874,0.0,True,0.010294437408447266,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.209109,2,16.000034331984594,5.999996185335045,3.137453908256102,0.0,True,0.011560678482055664,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.219541,2,16.000034332164315,5.9999961853150765,3.1380215916986867,0.0,True,0.010432004928588867,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.2302482,2,16.000034332232964,5.999996185307449,3.13847056636833,0.0,True,0.01070713996887207,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.2404408,2,16.000034332259187,5.999996185304535,3.1388665835582845,0.0,True,0.010192632675170898,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.2512188,2,16.000034332269202,5.999996185303422,3.1391569136533697,0.0,True,0.010777950286865234,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.2622275,2,16.000034332273028,5.999996185302997,3.1393939119641328,0.0,True,0.011008739471435547,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.273053,2,16.00003433227449,5.999996185302835,3.1396083259324,0.0,True,0.010825395584106445,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.283921,2,16.000034332275046,5.999996185302773,3.139791461147393,0.0,True,0.010868072509765625,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.2943861,2,16.00003433227526,5.999996185302749,3.139962170646694,0.0,True,0.010465145111083984,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3058589,2,16.00003433227534,5.99999618530274,3.1400765729873683,0.0,True,0.011472702026367188,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3161614,2,16.000034332275373,5.999996185302736,3.140214397270274,0.0,True,0.010302543640136719,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3289561,2,16.000034332275384,5.999996185302735,3.1402689557467003,0.0,True,0.012794733047485352,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3403723,2,16.000034332275387,5.999996185302734,3.1403651149974507,0.0,True,0.011416196823120117,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3518026,2,16.00003433227539,5.999996185302734,3.1404541057620072,0.0,True,0.01143026351928711,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3629,2,16.00003433227539,5.999996185302734,3.1405403704450237,0.0,True,0.011097431182861328,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3733559,2,16.00003433227539,5.999996185302734,3.1406275232931353,0.0,True,0.010455846786499023,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.384237,2,16.00003433227539,5.999996185302734,3.1406925710160873,0.0,True,0.010881185531616211,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.3950133,2,16.00003433227539,5.999996185302734,3.1407507244796147,0.0,True,0.010776281356811523,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.4059658,2,16.00003433227539,5.999996185302734,3.140799122117919,0.0,True,0.010952472686767578,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.417469,2,16.00003433227539,5.999996185302734,3.140834585339501,0.0,True,0.011503219604492188,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.4286335,2,16.00003433227539,5.999996185302734,3.1408745368738504,0.0,True,0.011164426803588867,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.439287,2,16.00003433227539,5.999996185302734,3.140919256884862,0.0,True,0.010653495788574219,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.450795,2,16.00003433227539,5.999996185302734,3.1409475257879187,0.0,True,0.011507987976074219,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
1759830038.4621017,2,16.00003433227539,5.999996185302734,3.1409777044062146,0.0,True,0.0113067626953125,16.00003433227539,5.999996185302734,-3.141576051712036,0.0,0.0,0.0
