timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759506851.9325135,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506851.9436436,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506851.9541435,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506851.964673,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506851.9748354,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506851.9850311,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506851.9950867,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0065007,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0178607,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.028205,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0383275,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0498378,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0611625,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0717509,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0827544,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.0940666,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.104787,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.1148505,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759506852.127902,0,1.5131632148760826e-07,5.999996689955394,-2.8798471078288443,0.0,0.0,0.0,0.0,0.0
1759506852.1386638,0,1.5216285131686174e-07,5.999996671437553,-3.1211299473642384,0.0,0.0,0.0,0.0,0.0
1759506852.1496036,0,1.5242844323611442e-07,5.999996665627729,3.13931032790844,0.0,0.0,0.0,0.0,0.0
1759506852.1605175,0,1.5252714362872036e-07,5.999996663468658,3.136339476957742,0.0,0.0,0.0,0.0,0.0
1759506852.1708496,0,1.5256469404108368e-07,5.999996662647243,3.1360875962546295,0.0,0.0,0.0,0.0,0.0
1759506852.18208,0,1.5257902870134905e-07,5.999996662333673,3.136357466083709,0.0,0.0,0.0,0.0,0.0
1759506852.192245,0,1.5258450359085367e-07,5.99999666221391,3.1369837577027226,0.0,0.0,0.0,0.0,0.0
1759506852.2034996,0,1.5258659478673156e-07,5.999996662168164,3.1374909511842013,0.0,0.0,0.0,0.0,0.0
1759506852.2151637,0,1.5258739355104042e-07,5.999996662150691,3.1379582608703664,0.0,0.0,0.0,0.0,0.0
1759506852.225224,0,1.525876986517772e-07,5.999996662144017,3.138479564084374,0.0,0.0,0.0,0.0,0.0
1759506852.2363822,0,1.525878151898842e-07,5.999996662141468,3.1388317415052445,0.0,0.0,0.0,0.0,0.0
1759506852.2472942,0,1.5258785970347982e-07,5.999996662140495,3.13914123673025,0.0,0.0,0.0,0.0,0.0
1759506852.2585204,0,1.5258787670616037e-07,5.999996662140123,3.139389275390492,0.0,0.0,0.0,0.0,0.0
1759506852.2690122,0,1.5258788320060645e-07,5.9999966621399805,3.139629558287499,0.0,0.0,0.0,0.0,0.0
1759506852.2796621,0,1.5258788568126412e-07,5.999996662139926,3.139821157154328,0.0,0.0,0.0,0.0,0.0
1759506852.2896779,0,1.5258788662879104e-07,5.999996662139906,3.1400002780653438,0.0,0.0,0.0,0.0,0.0
1759506852.3008819,0,1.5258788699071411e-07,5.999996662139898,3.1401117693102503,0.0,0.0,0.0,0.0,0.0
1759506852.311292,0,1.5258788712895643e-07,5.999996662139894,3.1402344282530485,0.0,0.0,0.0,0.0,0.0
1759506852.3276753,0,1.5258788718176028e-07,5.9999966621398935,3.140197702687818,0.0,0.0,0.0,0.0,0.0
1759506852.332235,0,1.5258788720192956e-07,5.999996662139893,3.140477199682282,0.0,0.0,0.0,0.0,0.0
1759506852.3430202,0,1.5258788720963354e-07,5.999996662139893,3.140545576799287,0.0,0.0,0.0,0.0,0.0
1759506852.3535514,0,1.525878872125762e-07,5.999996662139893,3.140602996358247,0.0,0.0,0.0,0.0,0.0
1759506852.3641121,0,1.525878872137002e-07,5.999996662139893,3.140655938582544,0.0,0.0,0.0,0.0,0.0
1759506852.3753035,0,1.5258788721412954e-07,5.999996662139893,3.140694050023372,0.0,0.0,0.0,0.0,0.0
1759506852.385681,0,1.5258788721429352e-07,5.999996662139893,3.140747646670988,0.0,1.580614471435547,1.1854608535766602,-0.6207058507431937,0.0
1759506852.3966823,0,1.5258788721435614e-07,5.999996662139893,3.140786169787372,0.0,2.8348117999918396,2.1261088499938796,-1.1132279893734545,0.0
1759506852.4079225,0,1.5258788721438007e-07,5.999996662139893,3.140819684095968,0.0,3.832356799939228,2.8742675999544205,-1.504962994358325,0.0
1759506852.4185157,0,1.525878872143892e-07,5.999996662139893,3.140863255293098,0.0,4.628417724401443,3.471313293301082,-1.8175753880136625,0.0
1759506852.4300508,0,1.525878872143927e-07,5.999996662139893,3.1408897869754853,0.0,5.264644813507029,3.948483610130272,-2.067421181371788,0.0
1759506852.4402845,0,1.5258788721439405e-07,5.999996662139893,3.1409347011142117,0.0,5.775215527219228,4.331411645414421,-2.2679218315597254,0.0
1759506852.4507444,0,1.5258788721439455e-07,5.999996662139893,3.1409713059910622,0.0,6.185830901426749,4.6393731760700625,-2.429170111758144,0.0
1759506852.4609768,0,1.5258788721439474e-07,5.999996662139893,3.1410062053601244,0.0,6.516948734653624,4.887711550990218,-2.5591997806518285,0.0
1759506852.4718962,0,1.5258788721439482e-07,5.999996662139893,3.141028663407301,0.0,6.784392941751121,5.088294706313341,-2.66422487506465,0.0
1759506852.4825776,0,1.5258788721439484e-07,5.999996662139893,3.1410530823122027,0.0,7.001011055287205,5.250758291465404,-2.749290609232378,0.0
1759506852.494325,0,1.5258788721439487e-07,5.999996662139893,3.1410648793948983,0.0,7.176681270431928,5.382510952823946,-2.8182761413227,0.0
1759506852.504828,0,1.5258788721439487e-07,5.999996662139893,3.1410921743121634,0.0,7.31973075615864,5.489798067118981,-2.8744515429408657,0.0
1759506852.5151494,0,1.5258788721439487e-07,5.999996662139893,3.1411192136564043,0.0,7.436521502876288,5.577391127157217,-2.9203151618753873,0.0
1759506852.6357408,0,1.5258788721439487e-07,5.999996662139893,3.1406035979144473,0.0,7.519671117326284,5.639753337994714,-2.952967939076192,0.0
1759506852.64646,0,1.5258788721439487e-07,5.999996662139893,3.1408731312984095,0.0,7.589521014384825,5.69214076078862,-2.9803979294764886,0.0
1759506852.6569657,0,1.5258788721439487e-07,5.999996662139893,3.141061596289699,0.0,7.648350799060875,5.736263099295656,-3.0035003318689086,0.0
1759506852.6683443,0,1.5258788721439487e-07,5.999996662139893,3.1411741404157247,0.0,7.697948858140514,5.773461643605386,-3.0229774441012665,0.0
1759506852.679759,0,1.5258788721439487e-07,5.999996662139893,3.141246943160482,0.0,7.7398618329987405,5.804896374749056,-3.0394366308205463,0.0
1759506852.6898458,0,1.5258788721439487e-07,5.999996662139893,3.141301987756151,0.0,7.775434122708874,5.8315755920316565,-3.0534058363076744,0.0
1759506852.7000816,0,1.5258788721439487e-07,5.999996662139893,3.14134037935937,0.0,7.805682399551788,5.854261799663842,-3.0652843068332825,0.0
1759506852.7109754,0,1.5258788721439487e-07,5.999996662139893,3.1413655242576937,0.0,7.831432961840111,5.873574721380084,-3.0753965289855785,0.0
1759506852.7213438,0,1.5258788721439487e-07,5.999996662139893,3.1413861209761915,0.0,7.853421561118024,5.8900661708385185,-3.084031431719989,0.0
1759506852.7740781,0,1.5258788721439487e-07,5.999996662139893,3.141265200444529,0.0,7.870995929789346,5.90324694734201,-3.090932870150766,0.0
1759506852.7852583,0,1.5258788721439487e-07,5.999996662139893,3.1413179475801627,0.0,7.8861747206636075,5.9146310404977065,-3.0968935673815743,0.0
1759506852.7966125,0,1.5258788721439487e-07,5.999996662139893,3.1413635294271813,0.0,7.899309075589719,5.92448180669229,-3.1020514164938695,0.0
1759506852.8071473,0,1.5258788721439487e-07,5.999996662139893,3.1413980469150946,0.0,7.9107156998338075,5.933036774875356,-3.106530787354687,0.0
1759506852.817813,0,1.5258788721439487e-07,5.999996662139893,3.1414223345358163,0.0,7.920639686206626,5.94047976465497,-3.11042792768563,0.0
1759506852.8286705,0,1.5258788721439487e-07,5.999996662139893,3.1414394775136216,0.0,7.9293693207238976,5.947026990542923,-3.113856047140211,0.0
