timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759501342.4002743,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759501342.4107687,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010494470596313477,nan,nan,nan,nan,0.0,0.0
1759501342.4213583,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010589599609375,nan,nan,nan,nan,0.0,0.0
1759501342.4316907,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010332345962524414,nan,nan,nan,nan,0.0,0.0
1759501342.4420328,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010342121124267578,nan,nan,nan,nan,0.0,0.0
1759501342.45372,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011687278747558594,nan,nan,nan,nan,0.0,0.0
1759501342.4645643,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010844230651855469,nan,nan,nan,nan,0.0,0.0
1759501342.4761107,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01154637336730957,nan,nan,nan,nan,0.0,0.0
1759501342.486238,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01012730598449707,nan,nan,nan,nan,0.0,0.0
1759501342.497312,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011074066162109375,nan,nan,nan,nan,0.0,0.0
1759501342.5084717,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011159658432006836,nan,nan,nan,nan,0.0,0.0
1759501342.5189443,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010472536087036133,nan,nan,nan,nan,0.0,0.0
1759501342.5289693,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.0100250244140625,nan,nan,nan,nan,0.0,0.0
1759501342.5390182,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010048866271972656,nan,nan,nan,nan,0.0,0.0
1759501342.549088,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010069847106933594,nan,nan,nan,nan,0.0,0.0
1759501342.560721,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011632919311523438,nan,nan,nan,nan,0.0,0.0
1759501342.571813,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011092185974121094,nan,nan,nan,nan,0.0,0.0
1759501342.583038,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011224985122680664,nan,nan,nan,nan,0.0,0.0
1759501342.5937114,0,-1.2049998061259588,-0.8299996288021405,-0.7229999519678021,0.0,True,0.010673284530639648,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6046464,0,-1.2049998050413424,-0.829999626725497,-0.7181173994027858,0.0,True,0.010935068130493164,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6154199,0,-1.2049998047010528,-0.8299996260739668,-0.7176587833685542,0.0,True,0.010773420333862305,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6267986,0,-1.2049998045745929,-0.8299996258318424,-0.717597024921842,0.0,True,0.011378765106201172,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6380444,0,-1.2049998045264814,-0.8299996257397265,-0.7175907532860997,0.0,True,0.0112457275390625,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6495097,0,-1.2049998045081152,-0.8299996257045619,-0.7175983831360835,0.0,True,0.011465311050415039,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6596773,0,-1.2049998045011003,-0.8299996256911313,-0.7176123880678773,0.0,True,0.010167598724365234,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6711583,0,-1.204999804498421,-0.8299996256860013,-0.7176227464387797,0.0,True,0.011481046676635742,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6823654,0,-1.2049998044973975,-0.8299996256840418,-0.7176328789431796,0.0,True,0.011207103729248047,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.6930792,0,-1.2049998044970067,-0.8299996256832933,-0.7176421772187567,0.0,True,0.010713815689086914,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7035253,0,-1.2049998044968575,-0.8299996256830074,-0.7176499667712655,0.0,True,0.01044607162475586,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7140222,0,-1.2049998044968004,-0.8299996256828983,-0.7176561374738899,0.0,True,0.010496854782104492,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.725393,0,-1.2049998044967787,-0.8299996256828566,-0.7176604784303393,0.0,True,0.01137089729309082,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7361453,0,-1.2049998044967702,-0.8299996256828407,-0.7176647984970259,0.0,True,0.010752201080322266,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7468543,0,-1.2049998044967671,-0.8299996256828346,-0.717668496373328,0.0,True,0.010709047317504883,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7578094,0,-1.2049998044967658,-0.8299996256828323,-0.7176714712714833,0.0,True,0.010955095291137695,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7691255,0,-1.2049998044967654,-0.8299996256828314,-0.7176738624271835,0.0,True,0.011316061019897461,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7794461,0,-1.2049998044967651,-0.829999625682831,-0.717676554688488,0.0,True,0.010320663452148438,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.7907786,0,-1.2049998044967651,-0.8299996256828309,-0.7176783212302631,0.0,True,0.011332511901855469,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.8006845,0,-1.2049998044967651,-0.8299996256828308,-0.7176805867178011,0.0,True,0.009905815124511719,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.8112369,0,-1.2049998044967651,-0.8299996256828308,-0.7176821850181767,0.0,True,0.010552406311035156,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.8212624,0,-1.2049998044967651,-0.8299996256828308,-0.7176837781582215,0.0,True,0.010025501251220703,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.8326766,0,-1.2049998044967651,-0.8299996256828308,-0.7176845966807779,0.0,True,0.011414289474487305,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.8428977,0,-1.2049998044967651,-0.8299996256828308,-0.7176858653539853,0.0,True,0.010221004486083984,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759501342.8544078,0,-1.2049998044967651,-0.8299996256828308,-0.7176865478967471,0.0,True,0.011510133743286133,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
