timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759501342.4002743,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.4107687,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.4213583,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.4316907,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.4420328,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.45372,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.4645643,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.4761107,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.486238,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.497312,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.5084717,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.5189443,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.5289693,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.5390182,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.549088,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.560721,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.571813,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.583038,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759501342.5937114,0,-1.2049998061259588,-0.8299996288021405,-0.7229999519678021,0.0,0.0,0.0,0.0,0.0
1759501342.6046464,0,-1.2049998050413424,-0.829999626725497,-0.7181173994027857,0.0,0.0,0.0,0.0,0.0
1759501342.6154199,0,-1.2049998047010528,-0.8299996260739668,-0.717658783368554,0.0,0.0,0.0,0.0,0.0
1759501342.6267986,0,-1.2049998045745929,-0.8299996258318424,-0.717597024921842,0.0,0.0,0.0,0.0,0.0
1759501342.6380444,0,-1.2049998045264814,-0.8299996257397265,-0.7175907532860997,0.0,0.0,0.0,0.0,0.0
1759501342.6495097,0,-1.2049998045081152,-0.8299996257045619,-0.7175983831360835,0.0,0.0,0.0,0.0,0.0
1759501342.6596773,0,-1.2049998045011003,-0.8299996256911313,-0.7176123880678773,0.0,0.0,0.0,0.0,0.0
1759501342.6711583,0,-1.204999804498421,-0.8299996256860013,-0.7176227464387797,0.0,0.0,0.0,0.0,0.0
1759501342.6823654,0,-1.2049998044973975,-0.8299996256840418,-0.7176328789431796,0.0,0.0,0.0,0.0,0.0
1759501342.6930792,0,-1.2049998044970067,-0.8299996256832933,-0.7176421772187567,0.0,0.0,0.0,0.0,0.0
1759501342.7035253,0,-1.2049998044968575,-0.8299996256830074,-0.7176499667712655,0.0,0.0,0.0,0.0,0.0
1759501342.7140222,0,-1.2049998044968004,-0.8299996256828983,-0.7176561374738899,0.0,0.0,0.0,0.0,0.0
1759501342.725393,0,-1.2049998044967787,-0.8299996256828566,-0.7176604784303393,0.0,0.0,0.0,0.0,0.0
1759501342.7361453,0,-1.2049998044967702,-0.8299996256828407,-0.7176647984970259,0.0,0.0,0.0,0.0,0.0
1759501342.7468543,0,-1.2049998044967671,-0.8299996256828346,-0.717668496373328,0.0,0.0,0.0,0.0,0.0
