timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759842058.1015859,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759842058.1118217,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759842058.1228333,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.29745961928367615,-0.060006263256073,1.7619079746072865,0.0,0.0,0.0,0.0,0.0
1759842058.1335196,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.540848412329598,-0.1091048670405529,-3.0561426330054333,0.0,0.0,0.0,0.0,0.0
1759842058.144801,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.7403349417405064,-0.149347106402984,-0.7805438081029565,0.0,0.0,0.0,0.0,0.0
1759842058.1550262,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.9044625116779739,-0.1824564144595336,1.1147810372005422,0.0,0.0,0.0,0.0,0.0
1759842058.1664243,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.048705090736571,-0.21155434107077795,2.6814822390919533,0.0,0.0,0.0,0.0,0.0
1759842058.1779275,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1663175966790038,-0.23528020682285372,-2.299276460286989,0.0,0.0,0.0,0.0,0.0
1759842058.1893804,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.262471865431063,-0.2546773215566985,-0.14690437500561046,0.0,0.0,0.0,0.0,0.0
1759842058.20028,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3463816873909835,-0.2716043749780081,1.6366909067534297,0.0,0.0,0.0,0.0,0.0
