timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759842058.1015859,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759842058.1118217,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010235786437988281,nan,nan,nan,nan,0.0,0.0
1759842058.1228333,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011011600494384766,nan,nan,nan,nan,0.0,0.0
1759842058.1335196,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010686397552490234,nan,nan,nan,nan,0.0,0.0
1759842058.144801,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011281251907348633,nan,nan,nan,nan,0.0,0.0
1759842058.1550262,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010225296020507812,nan,nan,nan,nan,0.0,0.0
1759842058.1664243,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011398077011108398,nan,nan,nan,nan,0.0,0.0
1759842058.1779275,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011503219604492188,nan,nan,nan,nan,0.0,0.0
1759842058.1893804,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011452913284301758,nan,nan,nan,nan,0.0,0.0
1759842058.20028,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010899543762207031,nan,nan,nan,nan,0.0,0.0
1759842058.2117772,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011497259140014648,nan,nan,nan,nan,0.0,0.0
1759842058.2225797,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010802507400512695,nan,nan,nan,nan,0.0,0.0
1759842058.2336512,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011071443557739258,nan,nan,nan,nan,0.0,0.0
1759842058.2444959,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010844707489013672,nan,nan,nan,nan,0.0,0.0
1759842058.2545087,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01001286506652832,nan,nan,nan,nan,0.0,0.0
1759842058.2654324,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010923624038696289,nan,nan,nan,nan,0.0,0.0
1759842058.2767105,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011278152465820312,nan,nan,nan,nan,0.0,0.0
1759842058.2880907,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011380195617675781,nan,nan,nan,nan,0.0,0.0
1759842058.2987833,0,-1.2050000425577163,-0.8299997470180194,-0.7229996523844342,0.0,True,0.010692596435546875,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
1759842058.3098934,0,-1.205000042795803,-0.8299997456027273,-0.7181153326162075,0.0,True,0.011110067367553711,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
1759842058.320617,0,-1.2050000428705006,-0.8299997451586908,-0.7176567625204964,0.0,True,0.010723590850830078,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
1759842058.3309236,0,-1.2050000428982601,-0.829999744993676,-0.7175986177003999,0.0,True,0.010306596755981445,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
1759842058.3419292,0,-1.2050000429088212,-0.8299997449308965,-0.7175898007660955,0.0,True,0.011005640029907227,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
1759842058.3534825,0,-1.205000042912853,-0.8299997449069307,-0.7175952526601286,0.0,True,0.011553287506103516,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
1759842058.3642209,0,-1.2050000429143926,-0.8299997448977774,-0.7176080868945167,0.0,True,0.010738372802734375,-1.2050000429153442,-0.8299997448921204,-0.7177034020423889,0.0,0.0,0.0
