timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759842058.4250433,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.4363425,2,-0.2383496603021854,-0.1641743985065034,-0.14196212114703144,0.0,0.0,0.0,0.0,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.4475315,2,-0.42739046175059986,-0.29438503036405683,-0.25455566595396595,0.0,-0.33964709776537916,-0.0685166863668428,-0.14049906371768373,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.457859,2,-0.5778557606562316,-0.39802499323463464,-0.3441734693298314,0.0,-0.6099220723883548,-0.12303900023581302,-0.2523015231842445,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.4681077,2,-0.6979209633852095,-0.48072547795359943,-0.41568483978340937,0.0,-0.8255396222001117,-0.16653532372227015,-0.3414942884661058,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.4784534,2,-0.7939507663020255,-0.546870464745602,-0.47288061886746124,0.0,-0.9979529653513957,-0.2013161036431858,-0.41281511954214367,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.4891636,2,-0.870914115693398,-0.5998825461446481,-0.5187203331608538,0.0,-1.1361018059433374,-0.22918473801414577,-0.46996203139433684,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.5005014,2,-0.9327095745931058,-0.6424470385061245,-0.5555259842011555,0.0,-1.24699860608524,-0.2515558441546078,-0.5158358124209816,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.5115154,2,-0.9854116973118469,-0.6787480732396988,-0.5869156036393296,0.0,-1.3362858964400997,-0.26956768441480367,-0.5527705625757213,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.522756,2,-1.0274195993601252,-0.7076829668013364,-0.6119356975305884,0.0,-1.4128829092142527,-0.2850195270344307,-0.5844558283976421,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.533662,2,-1.061003927315173,-0.730815732479604,-0.6319386731075267,0.0,-1.474062260880379,-0.2973611795255418,-0.6097633952353937,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.5449262,2,-1.0879123307749374,-0.7493501451033782,-0.6479654382683631,0.0,-1.5230340397323652,-0.30724020995007306,-0.630021154311099,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.556156,2,-1.1095294158053992,-0.7642399164076064,-0.6608406705638461,0.0,-1.5623389211883458,-0.3151691463464784,-0.6462800862449574,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.5666785,2,-1.1269545697609764,-0.7762423004928748,-0.6712191700075253,0.0,-1.5939921239049497,-0.32155451685989817,-0.6593738102149498,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.5770605,2,-1.141875313762641,-0.7865196559069213,-0.680106031708451,0.0,-1.6195496964594969,-0.3267102216915861,-0.6699460042317262,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.5878494,2,-1.153807298429848,-0.7947383645186472,-0.6872127750144955,0.0,-1.641407399319798,-0.33111955532473675,-0.6789877031218283,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.598578,2,-1.1633740260398366,-0.8013278924796026,-0.6929107606639319,0.0,-1.658926055560083,-0.33465357720533384,-0.6862345037438442,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.609473,2,-1.1710622526207148,-0.8066235156111696,-0.6974899027189142,0.0,-1.6729998061247076,-0.33749266153664664,-0.6920562781394902,0.0,-1.95,0.197,-0.8848819307611251,0.0
1759842058.6231697,2,-1.1772375150419636,-0.8108770144092925,-0.7011679165698615,0.0,-1.6843000609335335,-0.3397722512039682,-0.6967307630117502,0.0,-1.9500007565816244,0.19700044023593266,-0.4727003751208123,0.0
1759842058.6333861,2,-1.1822324102167674,-0.8143174804451442,-0.7041428984222511,0.0,-1.693437118689489,-0.3416154611848554,-0.7005104156815132,0.0,-1.9500007608142735,0.19700044269880546,-0.4375109011136118,0.0
1759842058.6447532,2,-1.1862768885188713,-0.8171033027185163,-0.7065518077446804,0.0,-1.7008330219536827,-0.34310742972421954,-0.7035698190763968,0.0,-1.9500007621422333,0.19700044347151197,-0.4341629894968939,0.0
1759842058.6550868,2,-1.1897633157256136,-0.8195047413816885,-0.7086283393447941,0.0,-1.7068422491309583,-0.34431966541391446,-0.7060556074067811,0.0,-1.9500007626357352,0.19700044375866843,-0.43374559198009877,0.0
1759842058.666157,2,-1.1925668025597287,-0.8214357731445541,-0.7102981086118203,0.0,-1.7120430840316958,-0.3453688248976375,-0.708206994652282,0.0,-1.9500007628234872,0.19700044386791665,-0.4336853786995576,0.0
1759842058.677232,2,-1.1948269211975806,-0.82299253482591,-0.7116442453567462,0.0,-1.7162324573634935,-0.34621394319994864,-0.709939978783617,0.0,-1.9500007628951606,0.19700044390962154,-0.4337352847639515,0.0
1759842058.6887195,2,-1.1966528219903259,-0.8242502087995226,-0.7127317600157289,0.0,-1.719614200283076,-0.34689613898645405,-0.711338876984312,0.0,-1.950000762922535,0.19700044392555005,-0.43381467587160216,0.0
1759842058.7000446,2,-1.1981320982632329,-0.8252691290363778,-0.7136128235641229,0.0,-1.722351734671728,-0.3474483791980141,-0.7124712906602452,0.0,-1.950000762932991,0.19700044393163413,-0.43390297884582546,0.0
1759842058.7114034,2,-1.1993336181871563,-0.8260967316876828,-0.7143284541917662,0.0,-1.724573457166188,-0.347896565166181,-0.7133903326080959,0.0,-1.9500007629369849,0.19700044393395805,-0.43398234608085495,0.0
1759842058.7217894,2,-1.200313166636428,-0.8267714411765206,-0.714911877618712,0.0,-1.7263832669154824,-0.34826165636758355,-0.7141389819472364,0.0,-1.9500007629385103,0.1970004439348457,-0.4340573622304795,0.0
1759842058.732403,2,-1.201162962435468,-0.8273567775012458,-0.7154180197882483,0.0,-1.7278606443700144,-0.348559686317975,-0.7147501167117758,0.0,-1.950000762939093,0.19700044393518473,-0.43411418593704987,0.0
1759842058.7438176,2,-1.2018499187547944,-0.8278299505713591,-0.715827174037108,0.0,-1.7290684207605183,-0.3488033299018416,-0.7152497277879857,0.0,-1.9500007629393155,0.19700044393531424,-0.4341546757423789,0.0
1759842058.754909,2,-1.2024069007017952,-0.8282135977559698,-0.7161589149698897,0.0,-1.7301238414883064,-0.3490162389226067,-0.7156863151313138,0.0,-1.9500007629394005,0.1970004439353637,-0.4341918801577975,0.0
1759842058.7663023,2,-1.202859492274952,-0.8285253412222617,-0.7164284805302398,0.0,-1.7309803578711227,-0.3491890231588201,-0.7160406233254255,0.0,-1.950000762939433,0.1970004439353826,-0.43422207406112184,0.0
1759842058.7769325,2,-1.2032285403481169,-0.8287795402228184,-0.7166482872092393,0.0,-1.7316778783359055,-0.34932973329953504,-0.7163291609660256,0.0,-1.9500007629394454,0.19700044393538982,-0.4342519907187459,0.0
1759842058.7870903,2,-1.2035303626558151,-0.828987434355159,-0.7168280539223784,0.0,-1.7322476107650795,-0.3494446648812254,-0.7165648375650461,0.0,-1.9500007629394502,0.1970004439353926,-0.4342787532772512,0.0
1759842058.7986941,2,-1.2037773507674123,-0.8291575588882013,-0.7169751611436598,0.0,-1.7327132487788592,-0.34953859759538825,-0.7167574542704378,0.0,-1.950000762939452,0.19700044393539365,-0.43429439408610904,0.0
1759842058.8094888,2,-1.2039801914203891,-0.8292972748087228,-0.7170959739416094,0.0,-1.73309517549521,-0.3496156433090466,-0.7169154428015017,0.0,-1.9500007629394527,0.19700044393539404,-0.4343119816709571,0.0
1759842058.8220074,2,-1.2041583060540237,-0.829419959535041,-0.7172020598121159,0.0,-1.7334085450915522,-0.349678859060015,-0.7170450718640591,0.0,-1.950000762939453,0.1970004439353942,-0.4343213700976172,0.0
1759842058.8324392,2,-1.2043035572308007,-0.8295200080291294,-0.7172885720610874,0.0,-1.7336841524794364,-0.3497344570765454,-0.7171590801397258,0.0,-1.9500007629394531,0.19700044393539426,-0.43433824958439077,0.0
1759842058.8434079,2,-1.204422215774473,-0.8296017396120917,-0.7173592456191306,0.0,-1.7339091440879921,-0.3497798444199969,-0.7172521505959564,0.0,-1.9500007629394531,0.1970004439353943,-0.4343509271856387,0.0
1759842058.8549032,2,-1.2045193302902495,-0.8296686317452446,-0.7174170874580338,0.0,-1.7340931576943577,-0.34981696530999573,-0.7173282700139517,0.0,-1.9500007629394531,0.1970004439353943,-0.4343603228085584,0.0
1759842058.865319,2,-1.2045991215186536,-0.8297235916596524,-0.7174646114696847,0.0,-1.7342442418118538,-0.34984744336548806,-0.7173907677570224,0.0,-1.9500007629394531,0.1970004439353943,-0.43437197631543434,0.0
1759842058.8762193,2,-1.2046647945468067,-0.829768827007928,-0.7175037266182733,0.0,-1.734368507391281,-0.3498725113427734,-0.7174421716926859,0.0,-1.9500007629394531,0.1970004439353943,-0.434380662883715,0.0
1759842058.887605,2,-1.2047189465823263,-0.8298061267374431,-0.7175359798122448,0.0,-1.7344709029560497,-0.34989316750277827,-0.7174845288365376,0.0,-1.9500007629394531,0.1970004439353943,-0.43438712877907903,0.0
1759842058.8988416,2,-1.204763719824655,-0.8298369663875571,-0.7175626469551455,0.0,-1.7345555065223643,-0.3499102344998374,-0.7175195261085078,0.0,-1.9500007629394531,0.1970004439353943,-0.4343936481774975,0.0
1759842058.908958,2,-1.2048032883396163,-0.8298642210399669,-0.7175862141392035,0.0,-1.7346256828341726,-0.3499243911005508,-0.7175485553749702,0.0,-1.9500007629394531,0.1970004439353943,-0.4344022444950148,0.0
1759842058.918965,2,-1.2048358379505124,-0.8298866410962144,-0.7176056008326838,0.0,-1.7346840309189904,-0.34993616160427027,-0.7175726917545846,0.0,-1.9500007629394531,0.1970004439353943,-0.43440975610652544,0.0
1759842058.9291735,2,-1.2048626675433731,-0.8299051212243777,-0.7176215806579002,0.0,-1.7347361062392004,-0.34994666670914454,-0.7175942333304746,0.0,-1.9500007629394531,0.1970004439353943,-0.43441560600517093,0.0
1759842058.9395633,2,-1.2048848279649231,-0.8299203852439446,-0.7176347795038509,0.0,-1.734779050948627,-0.3499553299045796,-0.7176119979205617,0.0,-1.9500007629394531,0.1970004439353943,-0.43442029764336354,0.0
1759842058.9499066,2,-1.2049031752834358,-0.829933022811698,-0.7176457072486194,0.0,-1.7348145503377326,-0.3499624911626194,-0.7176266826653003,0.0,-1.9500007629394531,0.1970004439353943,-0.43442461757569717,0.0
1759842058.9608512,2,-1.2049183888613584,-0.8299435018700755,-0.7176547685235101,0.0,-1.7348439405227996,-0.34996842001673223,-0.7176388402650901,0.0,-1.9500007629394531,0.1970004439353943,-0.4344275059706568,0.0
1759842058.972043,2,-1.2049310302938732,-0.8299522092438422,-0.7176622978171197,0.0,-1.734868323940456,-0.34997333886041176,-0.7176489267559609,0.0,-1.9500007629394531,0.1970004439353943,-0.4344300355438371,0.0
1759842058.9820979,2,-1.2049415758362296,-0.8299594729759201,-0.7176685787891992,0.0,-1.734888633110349,-0.34997743580996055,-0.7176573278857619,0.0,-1.9500007629394531,0.1970004439353943,-0.4344346163958264,0.0
1759842058.9930859,2,-1.2049510363618183,-0.8299659893523066,-0.717674213520451,0.0,-1.7349055654470331,-0.34998085155415415,-0.7176643321483224,0.0,-1.9500007629394531,0.1970004439353943,-0.43443724961890945,0.0
1759842059.0038579,2,-1.2049588605053985,-0.8299713785945839,-0.7176788736152773,0.0,-1.7349207409363474,-0.3499839128911968,-0.7176706096700622,0.0,-1.9500007629394531,0.1970004439353943,-0.4344401588611077,0.0
1759842059.0146334,2,-1.204965346732216,-0.8299758462845522,-0.7176827368409099,0.0,-1.7349333072738389,-0.3499864478865209,-0.7176758078851024,0.0,-1.9500007629394531,0.1970004439353943,-0.434442987509847,0.0
1759842059.0309815,2,-1.2049706979352448,-0.829979532174171,-0.7176859240413099,0.0,-1.7349436635007476,-0.34998853703833677,-0.7176800918616001,0.0,-1.9500007629394531,0.1970004439353943,-0.43443823541776005,0.0
1759842059.0414732,2,-1.2049751622453646,-0.8299826071751075,-0.7176885830043361,0.0,-1.734952293687464,-0.3499902779977043,-0.7176836618410327,0.0,-1.9500007629394531,0.1970004439353943,-0.43444349626253675,0.0
1759842059.0518699,2,-1.2049788956556502,-0.8299851787348372,-0.71769080664016,0.0,-1.734959502924168,-0.3499917323101759,-0.7176866440275836,0.0,-1.9500007629394531,0.1970004439353943,-0.4344484878068471,0.0
1759842059.0619829,2,-1.2049820260854047,-0.8299873349637211,-0.7176926711380892,0.0,-1.7349655411106188,-0.3499929503877923,-0.7176891417952621,0.0,-1.9500007629394531,0.1970004439353943,-0.43445288932652026,0.0
1759842059.0727687,2,-1.2049848437262596,-0.8299892757447231,-0.7176943493375542,0.0,-1.734970604946257,-0.34999397191054493,-0.7176912365111323,0.0,-1.9500007629394531,0.1970004439353943,-0.4344557041572763,0.0
1759842059.0843902,2,-1.2049871853906096,-0.8299908886748011,-0.7176957440432891,0.0,-1.7349751753650744,-0.3499948938967911,-0.7176931271192631,0.0,-1.9500007629394531,0.1970004439353943,-0.4344572419080989,0.0
1759842059.0958025,2,-1.2049891369392465,-0.8299922328945631,-0.7176969063943648,0.0,-1.7349789788147396,-0.3499956611630788,-0.7176947004614773,0.0,-1.9500007629394531,0.1970004439353943,-0.43445908478445355,0.0
1759842059.1069453,2,-1.2049907679722707,-0.8299933563443107,-0.7176978778449113,0.0,-1.734982152984609,-0.34999630148535105,-0.7176960134946156,0.0,-1.9500007629394531,0.1970004439353943,-0.4344612366639993,0.0
1759842059.1173294,2,-1.2049921358153257,-0.8299942985097434,-0.717698692538338,0.0,-1.7349848110904795,-0.34999683770252316,-0.71769711305174,0.0,-1.9500007629394531,0.1970004439353943,-0.43446401550176894,0.0
1759842059.1286387,2,-1.2049932840477668,-0.829995089408166,-0.7176993764307033,0.0,-1.7349870392315905,-0.34999728718331274,-0.717698034748825,0.0,-1.9500007629394531,0.1970004439353943,-0.43446557623128257,0.0
1759842059.1390083,2,-1.2049942515219425,-0.8299957558009382,-0.7176999526626391,0.0,-1.7349889139133925,-0.3499976653610917,-0.7176988102332608,0.0,-1.9500007629394531,0.1970004439353943,-0.43446792575268134,0.0
1759842059.149552,2,-1.2049951340047436,-0.8299963636519536,-0.7177004782733328,0.0,-1.7349904943268153,-0.3499979841763901,-0.7176994639900798,0.0,-1.9500007629394531,0.1970004439353943,-0.43446986440102014,0.0
1759842059.1602142,2,-1.204995871548459,-0.8299968716694422,-0.7177009175576604,0.0,-1.734991935718656,-0.3499982749469968,-0.7177000602389669,0.0,-1.9500007629394531,0.1970004439353943,-0.43447149081476155,0.0
1759842059.1704245,2,-1.2049964897610903,-0.8299972974921045,-0.717701285767862,0.0,-1.73499314237669,-0.3499985183649756,-0.7177005593874215,0.0,-1.9500007629394531,0.1970004439353943,-0.4344733566133226,0.0
1759842059.181661,2,-1.2049970083672763,-0.8299976547062015,-0.7177015946520202,0.0,-1.7349941533590638,-0.3499987223094895,-0.7177009775923109,0.0,-1.9500007629394531,0.1970004439353943,-0.4344742174982965,0.0
1759842059.1923964,2,-1.2049974447640002,-0.8299979552947131,-0.717701854571856,0.0,-1.734995003023975,-0.34999889371158477,-0.7177013290663122,0.0,-1.9500007629394531,0.1970004439353943,-0.43447552002908907,0.0
1759842059.202735,2,-1.2049978130305254,-0.829998208955386,-0.7177020739130414,0.0,-1.7349957191505763,-0.3499990381751238,-0.7177016253006027,0.0,-1.9500007629394531,0.1970004439353943,-0.43447708670692725,0.0
1759842059.2130828,2,-1.2049981244834083,-0.8299984234830242,-0.717702259415768,0.0,-1.7349963240514934,-0.34999916020121113,-0.7177018755250653,0.0,-1.9500007629394531,0.1970004439353943,-0.4344785010513092,0.0
1759842059.2258272,2,-1.20499840856246,-0.829998619155665,-0.7177024286145188,0.0,-1.7349968343561666,-0.34999926314448804,-0.7177020866186659,0.0,-1.9500007629394531,0.1970004439353943,-0.4344781663811226,0.0
1759842059.236564,2,-1.204998647065921,-0.8299987834360009,-0.7177025706682445,0.0,-1.7349973016618156,-0.3499993574136127,-0.7177022799252083,0.0,-1.9500007629394531,0.1970004439353943,-0.43447953749637946,0.0
1759842059.2473617,2,-1.2049988477498264,-0.8299989216663612,-0.7177026901964738,0.0,-1.7349976944370311,-0.34999943664778377,-0.7177024424013501,0.0,-1.9500007629394531,0.1970004439353943,-0.43448085614564574,0.0
1759842059.2579896,2,-1.2049990170405878,-0.8299990382732356,-0.7177027910268067,0.0,-1.73499802540954,-0.34999950341455355,-0.7177025793120668,0.0,-1.9500007629394531,0.1970004439353943,-0.43448216775381887,0.0
1759842059.2684932,2,-1.2049991601968795,-0.8299991368787804,-0.7177028762913328,0.0,-1.734998304984554,-0.34999955981295555,-0.7177026949615982,0.0,-1.9500007629394531,0.1970004439353943,-0.4344834276006875,0.0
1759842059.2786098,2,-1.204999281590325,-0.829999220494154,-0.7177029485938106,0.0,-1.7349985418017813,-0.3499996075858698,-0.7177027929238623,0.0,-1.9500007629394531,0.1970004439353943,-0.43448477739324076,0.0
1759842059.288776,2,-1.2049993847415168,-0.8299992915443282,-0.7177030100311207,0.0,-1.734998742815304,-0.34999964813613677,-0.7177028760754981,0.0,-1.9500007629394531,0.1970004439353943,-0.43448592860503155,0.0
1759842059.299078,2,-1.2049994725607431,-0.8299993520338991,-0.7177030623366437,0.0,-1.7349989137683905,-0.34999968262234055,-0.7177029467922766,0.0,-1.9500007629394531,0.1970004439353943,-0.4344868708147871,0.0
1759842059.310346,2,-1.2049995531055386,-0.8299994075128677,-0.7177031103094833,0.0,-1.7349990592565145,-0.34999971197152163,-0.7177030069751703,0.0,-1.9500007629394531,0.1970004439353943,-0.43448724074616685,0.0
1759842059.3212059,2,-1.2049996212120306,-0.8299994544243772,-0.7177031508740138,0.0,-1.7349991937283131,-0.3499997390983898,-0.7177030626010301,0.0,-1.9500007629394531,0.1970004439353943,-0.43448790765706846,0.0
1759842059.3322408,2,-1.2049996789178359,-0.8299994941719305,-0.7177031852438488,0.0,-1.7349993074553405,-0.349999762040435,-0.7177031096455683,0.0,-1.9500007629394531,0.1970004439353943,-0.43448853006787225,0.0
1759842059.3426561,2,-1.2049997279689593,-0.82999952795817,-0.7177032144589168,0.0,-1.7349994039480707,-0.3499997815058218,-0.7177031495609344,0.0,-1.9500007629394531,0.1970004439353943,-0.43448946705875,0.0
1759842059.3531253,2,-1.2049997697506651,-0.8299995567372606,-0.7177032393442873,0.0,-1.7349994859904976,-0.34999979805616255,-0.7177031834987605,0.0,-1.9500007629394531,0.1970004439353943,-0.43449031108557895,0.0
1759842059.3634958,2,-1.2049998054229176,-0.8299995813081812,-0.71770326059084,0.0,-1.7349995559092422,-0.3499998121608045,-0.7177032124214813,0.0,-1.9500007629394531,0.1970004439353943,-0.4344911265292808,0.0
1759842059.3745494,2,-1.2049998359117453,-0.8299996023087773,-0.7177032787501219,0.0,-1.7349996155613485,-0.34999982419436726,-0.7177032370972849,0.0,-1.9500007629394531,0.1970004439353943,-0.4344915905958491,0.0
1759842059.3848412,2,-1.2049998620603866,-0.8299996203198685,-0.7177032943243693,0.0,-1.73499966663003,-0.34999983449640387,-0.7177032582224527,0.0,-1.9500007629394531,0.1970004439353943,-0.4344923895865822,0.0
1759842059.3955708,2,-1.20499988649325,-0.829999637149138,-0.7177033088766918,0.0,-1.7349997104120651,-0.34999984332851225,-0.7177032763334126,0.0,-1.9500007629394531,0.1970004439353943,-0.43449296299584717,0.0
1759842059.4070582,2,-1.2049999072659412,-0.8299996514572938,-0.7177033212489993,0.0,-1.7349997512722557,-0.3499998515711996,-0.7177032932357166,0.0,-1.9500007629394531,0.1970004439353943,-0.4344932379585167,0.0
