timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759663726.8930335,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759663726.9039614,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759663728.250968,1,-0.237665129157449,-0.16370286505907927,-0.1415543548109639,0.0,-1.7350000141675657,-0.3499999940968477,-0.7230004746724248,0.0
1759663728.3714626,1,-0.42687377103064,-0.2940290802610533,-0.25424782111781447,0.0,-1.7350000142591175,-0.349999994058701,-0.7180952630358632,0.0
1759663728.495781,1,-0.5764732835767246,-0.3970726731602523,-0.34334992269059783,0.0,-1.7350000142878588,-0.3499999940467255,-0.7176953057988306,0.0
1759663728.6095483,1,-0.696359991657641,-0.4796501958491014,-0.4147549524186311,0.0,-1.7350000142985407,-0.3499999940422747,-0.7176717948527447,0.0
1759663728.7156653,1,-0.7938010872444606,-0.5467672633743523,-0.47279128053611424,0.0,-1.7350000143026045,-0.3499999940405814,-0.7176765435622947,0.0
1759663728.8240876,1,-0.8728031091817823,-0.6011835649262387,-0.519845218502296,0.0,-1.735000014304156,-0.349999994039935,-0.7176816907581713,0.0
1759663728.929823,1,-0.9382282126512698,-0.6462481350746277,-0.5588126864808587,0.0,-1.7350000143047486,-0.3499999940396881,-0.7176857066249394,0.0
1759663729.0511775,1,-0.9900060953886498,-0.681912549878984,-0.5896518121462482,0.0,-1.7350000143049749,-0.3499999940395938,-0.7176888947162325,0.0
1759663729.1541164,1,-1.0319085335091538,-0.7107747948267608,-0.6146090812844767,0.0,-1.7350000143050612,-0.3499999940395578,-0.7176915133408671,0.0
1759663729.2736626,1,-1.0652338952462552,-0.7337291811720945,-0.6344578074996389,0.0,-1.7350000143050943,-0.349999994039544,-0.7176937107722647,0.0
1759663729.383927,1,-1.0926676581880386,-0.752625455980446,-0.6507974725865115,0.0,-1.735000014305107,-0.34999999403953874,-0.7176955690513775,0.0
1759663729.506281,1,-1.1143226672521385,-0.7675413464151971,-0.663695287454689,0.0,-1.7350000143051119,-0.34999999403953674,-0.7176971355294555,0.0
1759663729.6214643,1,-1.131660333265028,-0.7794834668676559,-0.6740216745653395,0.0,-1.7350000143051136,-0.34999999403953597,-0.7176984416835133,0.0
1759663729.7421558,1,-1.1454920657648173,-0.7890107132372581,-0.6822599128667121,0.0,-1.7350000143051143,-0.3499999940395357,-0.718199513553839,0.0012114226175651056
1759663729.8593988,1,-1.1572880320393346,-0.7971357313336213,-0.6892856402053449,0.0,-1.7367396076089054,-0.34874727311302595,-0.7171254166519904,0.02426530225324868
1759663729.9667363,1,-1.166795503815889,-0.8036844428539353,-0.6949483305545128,0.0,-1.7376315966743119,-0.34806700320602685,-0.7160266302532013,0.026394508699418832
1759663730.0811918,1,-1.1743656209207984,-0.8088987116164571,-0.6994571242779662,0.0,-1.7419495516706378,-0.3446648458454395,-0.7127983796507756,0.05062553616876812
1759663730.1990979,1,-1.1803467446347273,-0.813018487587438,-0.7030195068259286,0.0,-1.7440839508009887,-0.34292917279601814,-0.7101119857782883,0.05292569736944515
1759663730.3147242,1,-1.185126018314495,-0.816310433684255,-0.7058660624169943,0.0,-1.7498310781631994,-0.33806589062397496,-0.7058859342253132,0.05178758445512294
1759663730.4209707,1,-1.1889943826747036,-0.8189749487988769,-0.7081700765696987,0.0,-1.7526014260543563,-0.3357053860658451,-0.7024820091723645,0.05182038392019772
1759663730.5560856,1,-1.1920190511669115,-0.8210583293090247,-0.7099715818996957,0.0,-1.7587963014234382,-0.33049273115395184,-0.6975929161098059,0.05062502502931959
1759663730.6615906,1,-1.1944914991336513,-0.8227613423564147,-0.7114441823521738,0.0,-1.7617617040939844,-0.3279777676026541,-0.6937468565067577,0.05059944739978821
1759663730.7815037,1,-1.1965673962175443,-0.8242126005951904,-0.7122970924517895,0.00631391061741542,-1.767640788027635,-0.32314920966856764,-0.6885962459119668,0.0543352871951397
1759663730.9025996,1,-1.1981152909467403,-0.8253704031946649,-0.7129379235471309,0.011435961164533614,-1.7704707149919805,-0.32080952442953153,-0.6846258442324512,0.054792677564776494
1759663731.0207636,1,-1.1979185168317923,-0.8276812580902585,-0.7109303820225011,0.0248128122914364,-1.7766692423950787,-0.3157636162526519,-0.6790862543821203,0.05388453550200302
1759663731.1290197,1,-1.1967607965828813,-0.8305389308247599,-0.7080624342648912,0.039712021782379876,-1.7796084243873846,-0.3133585278277436,-0.6749098205911663,0.054099498154013353
1759663731.2285655,1,-1.1936538165434478,-0.8347811399720981,-0.6982616010011045,0.056132877231185846,-1.7853778105835387,-0.30873728505035875,-0.6683652890207665,0.053172395644921745
1759663731.3367796,1,-1.1881031229384635,-0.8405864233755849,-0.6828184242086414,0.0726727047262933,-1.7880922648120796,-0.3065696616039702,-0.6631601276178403,0.05502329264053814
1759663731.4450605,1,-1.1833064534518634,-0.8456263637153976,-0.667727190081701,0.0861369618660713,-1.7938339331966853,-0.30217225070545817,-0.6524939402004089,0.05722127389786229
1759663731.5507329,1,-1.175078332915223,-0.8525658920209547,-0.644818110616795,0.10035286265483119,-1.7965213520166698,-0.3000745409034095,-0.6438161564343142,0.05774069154955703
1759663731.6570911,1,-1.1680169878300506,-0.8584942886867967,-0.6228611414422223,0.11189969640648455,-1.802234621263857,-0.2958779859220676,-0.6291124031338301,0.06131016231012113
1759663731.7835243,1,-1.1575046936204538,-0.86587732811013,-0.5921747892618986,0.12518536839847277,-1.8049224463811282,-0.2938731624234075,-0.6176605436011581,0.062128985137647835
1759663731.9026322,1,-1.148934147699241,-0.8719093538217291,-0.5667786453914881,0.13333032358786362,-1.8116568145728287,-0.2891867800318974,-0.5982290833461682,0.059585382138124005
1759663732.0091481,1,-1.1366593609991669,-0.8791257120862023,-0.5331139783724288,0.14107423828308516,-1.8148513401169821,-0.28689684712730884,-0.5827371686142375,0.05930735388992785
1759663732.1353242,1,-1.1243026055997924,-0.8858184535909858,-0.5036808291354329,0.1455863014710402,-1.8214356993754106,-0.28261855154667453,-0.5616340918562479,0.05911003495793453
1759663732.2431836,1,-1.1108075896681435,-0.8924681826636227,-0.47208517723018983,0.1481378889043,-1.8245419196963006,-0.28053763857166086,-0.5452067449070888,0.05903970692883612
1759663732.366173,1,-1.0930537781889529,-0.9000680027734923,-0.4403927525228446,0.15034822477568138,-1.829717497705458,-0.2772312906318395,-0.5289501761219358,0.042277329230575804
1759663732.4670568,1,-1.078858631829357,-0.9060582044842816,-0.4149860490682236,0.15179347365228205,-1.8321263963204277,-0.275680618385413,-0.5166641093864954,0.040804077401919735
1759663732.5873783,1,-1.0597388065420406,-0.9132741188522291,-0.3922277810881931,0.16192300473823487,-1.8318223456459808,-0.2756997347612061,-0.513711099896749,0.0278514181985419
1759663732.704549,1,-1.044283827940838,-0.9190885034566161,-0.37402226493249563,0.17070412086862752,-1.8315342136956985,-0.27580593267506354,-0.5139894767048752,0.02661817712751558
1759663732.818513,1,-1.0242202334548816,-0.9261694264156258,-0.36209989308016427,0.17421581747221015,-1.8210276932306149,-0.2826377844415965,-0.5318782911966454,0.07966117372341527
1759663732.9262822,1,-1.0078798580036563,-0.9319127248390231,-0.3525722670784179,0.17734702750346307,-1.8159799010151465,-0.28598234056138666,-0.5508213583646255,0.084235192767023
1759663733.0437107,1,-0.9876515739096335,-0.9389396127366096,-0.34825303303842026,0.18340878588033274,-1.803095145747437,-0.2954109287288747,-0.5860482658764531,0.10892032155470568
1759663733.159379,1,-0.9643290683855196,-0.947063324249388,-0.34637940556491853,0.1840090583979336,-1.7971725233713105,-0.2999534861448649,-0.616502558228072,0.10900376022838842
1759663733.2711902,1,-0.9449264346339382,-0.9538254649454921,-0.3453911305239658,0.18480248964861493,-1.7817626358758616,-0.3130092878518467,-0.6587024278087361,0.1354499019332403
1759663733.3719802,1,-0.9207245094324837,-0.9624028116841485,-0.3452615692423623,0.1969914722665026,-1.7747343662416741,-0.3192787119790377,-0.6927551864638076,0.13566553738608403
1759663733.485825,1,-0.9009120430412151,-0.969471145663127,-0.3452506340470957,0.20677665704366932,-1.7601988706775178,-0.3329452873465772,-0.727118074051057,0.13617270772034465
1759663733.590753,1,-0.8768258137584315,-0.9780736622468299,-0.34366241804362324,0.21077228349770588,-1.7535652167346159,-0.3394454996716821,-0.7518562025230011,0.13496722018327148
1759663733.705567,1,-0.8573656379696405,-0.9850363604912659,-0.34223874414008576,0.21386684448616947,-1.7377020992629209,-0.35527087686380265,-0.7726332475433565,0.14837304865191095
1759663733.8259225,1,-0.8335204385544085,-0.9934148564230604,-0.33740568012021116,0.21580235276548482,-1.730297094950611,-0.3628216018250947,-0.7862109094348457,0.14878661287807618
1759663733.9397094,1,-0.8116267465588444,-1.0010178835187116,-0.3327084871299214,0.2220056881100656,-1.7128558696134395,-0.3804394725885069,-0.7947543372277912,0.15585690112658782
1759663734.0384457,1,-0.7878015002239674,-1.009073305705235,-0.32439796066242105,0.2321260591952533,-1.7046228274935111,-0.38879487674978214,-0.7989138328587259,0.15613108294823502
1759663734.1492717,1,-0.7600043675756479,-1.0179288538520475,-0.3128323360952034,0.23327259452593482,-1.6876425695747541,-0.40576581807573125,-0.7983103395504927,0.15857852104545003
1759663734.2529817,1,-0.7365714530815862,-1.025299859964383,-0.30169459583386204,0.23453133752215224,-1.679644745749481,-0.4137107910556996,-0.7958872416914384,0.15862324524508062
1759663734.3613248,1,-0.709889755092784,-1.033067746627433,-0.28757991083921197,0.2342606722072716,-1.6606987605710901,-0.4325795966769503,-0.7898050069188235,0.1835112717848767
1759663734.46926,1,-0.6876715026282919,-1.0394323352012944,-0.27453248576086897,0.23432928583684035,-1.6516060771000176,-0.4414933502863933,-0.7838962396056884,0.18571251531434407
