timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759829784.9074347,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.9182281,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.9297585,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.9398942,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.9513915,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.9629192,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.9738638,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.984005,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829784.994981,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0057256,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0165641,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0273988,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0382564,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0490415,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0599306,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0708265,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0809715,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.0919127,1,0.0,0.0,0.0,0.0,8.0,6.0,-0.05483113549895436,0.0
1759829785.1030006,1,0.0,0.0,0.0,0.0,8.0,6.0,-2.8798472822825723,0.0
1759829785.1145353,1,0.0,0.0,0.0,0.0,8.0,6.0,-3.121314377746039,0.0
1759829785.1253102,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1392699268974074,0.0
1759829785.1361377,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1363601836745563,0.0
1759829785.147414,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1359893074820278,0.0
1759829785.158041,1,0.0,0.0,0.0,0.0,8.0,6.0,3.136419020049253,0.0
1759829785.169526,1,0.0,0.0,0.0,0.0,8.0,6.0,3.136931028016292,0.0
1759829785.18029,1,0.0,0.0,0.0,0.0,8.0,6.0,3.137544127418634,0.0
1759829785.191487,1,0.0,0.0,0.0,0.0,8.0,6.0,3.138048480372774,0.0
1759829785.2021928,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1385097111808413,0.0
1759829785.2132006,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1388712331163866,0.0
1759829785.224205,1,0.0,0.0,0.0,0.0,8.0,6.0,3.139173387539591,0.0
1759829785.2351856,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1394283615601744,0.0
1759829785.246335,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1396374128285114,0.0
1759829785.2577467,1,0.0,0.0,0.0,0.0,8.0,6.0,3.1398088563341595,0.0
1759829785.2692888,1,0.0,0.0,0.0,0.0,8.0,6.0,3.139956795629695,0.0
1759829785.279921,1,0.0,1.1872412681579592,-0.621638073636954,0.0,8.0,6.0,3.140113949577513,0.0
1759829785.2905364,1,0.0,2.1293410756386266,-1.1149203787615674,0.0,8.0,6.0,3.1402451516180445,0.0
1759829785.301653,1,0.0,2.8784187587725705,-1.5071365360303386,0.0,8.0,6.0,3.140342391307282,0.0
1759829785.312622,1,0.0,3.475681328727841,-1.8198624860122703,0.0,8.0,6.0,3.140431601415731,0.0
1759829785.3234706,1,0.0,3.953190629939749,-2.0698857711779315,0.0,8.0,6.0,3.1405132796771795,0.0
1759829785.3341515,1,0.0,4.35818014501123,-2.2819377851572025,0.0,8.0,6.0,3.1405884931240227,0.0
1759829785.3450806,1,0.0,4.679448163505954,-2.450153326087718,0.0,8.0,6.0,3.140649502904399,0.0
1759829785.3560123,1,0.0,4.934963916768057,-2.583941061488957,0.0,8.0,6.0,3.140704421859841,0.0
1759829785.3671727,1,0.0,5.138662265289654,-2.6905972672443883,0.0,8.0,6.0,3.140750735117587,0.0
1759829785.378149,1,0.0,5.301510491486113,-2.7758643989917764,0.0,8.0,6.0,3.140797221881936,0.0
1759829785.388694,1,0.0,5.439875663887739,-2.8483122337639317,0.0,8.0,6.0,3.1408465718898615,0.0
1759829785.4007177,1,0.0,5.54948485281984,-2.905703470817523,0.0,8.0,6.0,3.1408689548837607,0.0
1759829785.411196,1,0.0,5.63670079859717,-2.951369633187,0.0,8.0,6.0,3.1409149130169514,0.0
1759829785.422591,1,0.0,5.706204513098338,-2.987761692957761,0.0,8.0,6.0,3.140944051063391,0.0
1759829785.4331806,1,0.0,5.761789056010808,-3.0168656915356653,0.0,8.0,6.0,3.1409818209796114,0.0
