timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759505305.9345686,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759505305.945421,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010852336883544922,nan,nan,nan,nan,0.0,0.0
1759505305.956025,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010603904724121094,nan,nan,nan,nan,0.0,0.0
1759505305.9667032,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010678291320800781,nan,nan,nan,nan,0.0,0.0
1759505305.9769664,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010263204574584961,nan,nan,nan,nan,0.0,0.0
1759505305.9869936,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010027170181274414,nan,nan,nan,nan,0.0,0.0
1759505305.9969938,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010000228881835938,nan,nan,nan,nan,0.0,0.0
1759505306.0075414,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010547637939453125,nan,nan,nan,nan,0.0,0.0
1759505306.018423,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010881662368774414,nan,nan,nan,nan,0.0,0.0
1759505306.0289829,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010559797286987305,nan,nan,nan,nan,0.0,0.0
1759505306.0394952,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010512351989746094,nan,nan,nan,nan,0.0,0.0
1759505306.0503094,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010814189910888672,nan,nan,nan,nan,0.0,0.0
1759505306.060357,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010047674179077148,nan,nan,nan,nan,0.0,0.0
1759505306.070556,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010198831558227539,nan,nan,nan,nan,0.0,0.0
1759505306.0813382,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010782241821289062,nan,nan,nan,nan,0.0,0.0
1759505306.0919409,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010602712631225586,nan,nan,nan,nan,0.0,0.0
1759505306.1027198,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01077890396118164,nan,nan,nan,nan,0.0,0.0
1759505306.1132596,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010539770126342773,nan,nan,nan,nan,0.0,0.0
1759505306.1237752,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010515689849853516,nan,nan,nan,nan,0.0,0.0
1759505306.1339083,0,-1.2049998061124942,-0.8299996287763611,-0.7229998178657411,0.0,True,0.010133028030395508,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.1441522,0,-1.2049998050368294,-0.8299996267168561,-0.7181192393927844,0.0,True,0.010243892669677734,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.1545196,0,-1.204999804699359,-0.8299996260707242,-0.7176595455951897,0.0,True,0.010367393493652344,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.164999,0,-1.2049998045739476,-0.829999625830607,-0.717597685376079,0.0,True,0.010479450225830078,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.1757228,0,-1.2049998045262351,-0.8299996257392549,-0.7175886977411388,0.0,True,0.01072382926940918,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.1862118,0,-1.204999804508021,-0.8299996257043817,-0.7175956695407866,0.0,True,0.01048898696899414,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.1975524,0,-1.2049998045010644,-0.8299996256910624,-0.7176055503964882,0.0,True,0.011340618133544922,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2086313,0,-1.2049998044984074,-0.829999625685975,-0.717617582925973,0.0,True,0.011078834533691406,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2192955,0,-1.2049998044973924,-0.8299996256840317,-0.7176291979794929,0.0,True,0.010664224624633789,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.229671,0,-1.2049998044970047,-0.8299996256832896,-0.7176391419069574,0.0,True,0.010375499725341797,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2403786,0,-1.2049998044968566,-0.829999625683006,-0.7176467681364329,0.0,True,0.010707616806030273,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2509055,0,-1.2049998044968,-0.8299996256828978,-0.7176532643566205,0.0,True,0.010526895523071289,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2620726,0,-1.2049998044967785,-0.8299996256828563,-0.7176581074400463,0.0,True,0.011167049407958984,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2729611,0,-1.2049998044967702,-0.8299996256828406,-0.7176625802282892,0.0,True,0.01088857650756836,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2837245,0,-1.2049998044967671,-0.8299996256828346,-0.717666515552148,0.0,True,0.010763406753540039,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
1759505306.2943592,0,-1.2049998044967658,-0.8299996256828323,-0.7176699424409847,0.0,True,0.010634660720825195,-1.2049998044967651,-0.8299996256828308,-0.717703640460968,0.0,0.0,0.0
