timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759505305.9345686,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505305.945421,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505305.956025,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505305.9667032,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505305.9769664,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505305.9869936,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505305.9969938,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.0075414,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.018423,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.0289829,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.0394952,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.0503094,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.060357,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.070556,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.0813382,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.0919409,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.1027198,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.1132596,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.1237752,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759505306.1339083,0,-1.2049998061124942,-0.8299996287763611,-0.7229998178657411,0.0,0.0,0.0,0.0,0.0
1759505306.1441522,0,-1.2049998050368294,-0.8299996267168561,-0.7181192393927844,0.0,0.0,0.0,0.0,0.0
1759505306.1545196,0,-1.204999804699359,-0.8299996260707242,-0.7176595455951897,0.0,0.0,0.0,0.0,0.0
1759505306.164999,0,-1.2049998045739476,-0.829999625830607,-0.717597685376079,0.0,0.0,0.0,0.0,0.0
1759505306.1757228,0,-1.2049998045262351,-0.8299996257392549,-0.7175886977411388,0.0,0.0,0.0,0.0,0.0
1759505306.1862118,0,-1.204999804508021,-0.8299996257043817,-0.7175956695407866,0.0,0.0,0.0,0.0,0.0
1759505306.1975524,0,-1.2049998045010644,-0.8299996256910624,-0.7176055503964882,0.0,0.0,0.0,0.0,0.0
1759505306.2086313,0,-1.2049998044984074,-0.829999625685975,-0.717617582925973,0.0,0.0,0.0,0.0,0.0
1759505306.2192955,0,-1.2049998044973924,-0.8299996256840317,-0.7176291979794929,0.0,0.0,0.0,0.0,0.0
1759505306.229671,0,-1.2049998044970047,-0.8299996256832896,-0.7176391419069574,0.0,-0.3442780592441559,-0.06945090532302857,1.7425409845322701,0.0
1759505306.2403786,0,-1.2049998044968566,-0.829999625683006,-0.7176467681364329,0.0,-0.6172623609707788,-0.12451978463387468,-3.1386090940075335,0.0
1759505306.2509055,0,-1.2049998044968,-0.8299996256828978,-0.7176532643566205,0.0,-0.8343094123617424,-0.16830449240726789,-0.7835516249337979,0.0
1759505306.2620726,0,-1.2049998044967785,-0.8299996256828563,-0.7176581074400463,0.0,-1.007197732389494,-0.20318109875292384,1.1140436953074906,0.0
1759505306.2729611,0,-1.2049998044967702,-0.8299996256828406,-0.7176625802282892,0.0,-1.1453150470384366,-0.2310433812469468,2.651383011476867,0.0
1759505306.2837245,0,-1.2049998044967671,-0.8299996256828346,-0.717666515552148,0.0,-1.255952002720644,-0.2533620754767869,-2.3789561057733537,0.0
1759505306.2943592,0,-1.2049998044967658,-0.8299996256828323,-0.7176699424409848,0.0,-1.3448123005104309,-0.2712877839646402,-0.18584880466027065,0.0
1759505306.3050613,0,-1.2049998044967654,-0.8299996256828314,-0.7176728042955851,0.0,-1.4163544210035282,-0.28571991201800273,1.6015897047464593,0.0
1759505306.3154821,0,-1.2049998044967651,-0.829999625682831,-0.7176754187373646,0.0,-1.4741149642961175,-0.29737189481477866,3.0661296161817706,0.0
1759505306.3641536,0,-1.2049998044967651,-0.8299996256828309,-0.7176630213527773,0.0,-1.5188657833168215,-0.30639943755670745,-1.981158414628127,0.0
1759505306.3671715,0,-1.2049998044967651,-0.8299996256828308,-0.7176745355236669,0.0,-1.5558098325987393,-0.3138521276135785,0.11976096785449133,0.0
1759505306.3778908,0,-1.2049998044967651,-0.8299996256828308,-0.7176800592296075,0.0,-1.586054838021058,-0.31995342553738915,1.863363392747191,0.0
1759505306.3884785,0,-1.2049998044967651,-0.8299996256828308,-0.7176836110034728,0.0,-1.6108794767590984,-0.3249612777323829,-2.9650517420494995,0.0
1759505306.3993049,0,-1.2049998044967651,-0.8299996256828308,-0.7176860131348626,0.0,-1.6312978471000394,-0.3290802573400655,-0.7103974024986399,0.0
1759505306.4098318,0,-1.2049998044967651,-0.8299996256828308,-0.7176878589079756,0.0,-1.6481389736396346,-0.3324776027515112,1.1733717922851865,0.0
1759505306.4206994,0,-1.2049998044967651,-0.8299996256828308,-0.717689170265082,0.0,-1.6620563238682953,-0.33528513737977134,2.755329029429373,0.0
1759505306.432101,0,-1.2049998044967651,-0.8299996256828308,-0.7176900729033271,0.0,-1.6735774241812365,-0.33760927865327534,-2.191449247883491,0.0
1759505306.4426625,0,-1.2049998044967651,-0.8299996256828308,-0.7176910456443366,0.0,-1.6831490800149416,-0.33954016023356165,-0.07683553538658991,0.0
1759505306.453276,0,-1.2049998044967651,-0.8299996256828308,-0.7176918456157999,0.0,-1.69111909397697,-0.34114794402993626,1.7096122300074292,0.0
1759505306.464227,0,-1.2049998044967651,-0.8299996256828308,-0.7176924414291648,0.0,-1.6977679273711352,-0.34248920725066123,-3.0564041836779388,0.0
