timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759839567.8354857,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.8465812,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.8575785,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.8689353,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.879729,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.8905833,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9011424,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9115157,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9218886,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9332545,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.943565,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.953921,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9651992,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9762344,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9877322,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759839567.9989471,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.3399014108181,-0.0685680079460144,1.7443514358565955,0.0,0.0,0.0,0.0,0.0
1759839568.0096562,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.6102251787386962,-0.12310018014901652,-3.1309426217677223,0.0,0.0,0.0,0.0,0.0
1759839568.0199606,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.8258511419261705,-0.16659821306867992,-0.7833547405467305,0.0,0.0,0.0,0.0,0.0
1759839568.0318346,0,-1.2050000425577163,-0.8299997470180194,-0.7229993436060216,0.0,-0.9979812974448207,-0.2013218755652376,1.1140307964657892,0.0,0.0,0.0,0.0,0.0
1759839568.0423565,0,-1.205000042795803,-0.8299997456027273,-0.7181180468239141,0.0,-1.1440386793469008,-0.23078590073280417,2.6359858029090706,0.0,0.0,0.0,0.0,0.0
1759839568.0538929,0,-1.2050000428705006,-0.8299997451586908,-0.7176542204679635,0.0,-1.2597878886290088,-0.2541358853142093,-2.4191173760073736,0.0,0.0,0.0,0.0,0.0
1759839568.064977,0,-1.2050000428982601,-0.829999744993676,-0.7175950195247225,0.0,-1.3518123095624759,-0.2726998895370989,-0.20468430884645958,0.0,0.0,0.0,0.0,0.0
1759839568.076116,0,-1.2050000429088212,-0.8299997449308965,-0.717589305099576,0.0,-1.4251626023281714,-0.2874967785676426,1.5820685980227769,0.0,0.0,0.0,0.0,0.0
1759839568.0867722,0,-1.205000042912853,-0.8299997449069307,-0.7175983603277629,0.0,-1.4838117525745653,-0.2993280192513532,3.0317002357867535,0.0,0.0,0.0,0.0,0.0
1759839568.096885,0,-1.2050000429143926,-0.8299997448977774,-0.7176111417807789,0.0,-1.5308511582204223,-0.30881723652861537,-2.0686709786035395,0.0,0.0,0.0,0.0,0.0
1759839568.1069307,0,-1.2050000429149808,-0.8299997448942812,-0.7176228306167562,0.0,-1.5708949180237557,-0.3168952284197777,0.08127677702518123,0.0,0.0,0.0,0.0,0.0
1759839568.1175108,0,-1.2050000429152055,-0.8299997448929457,-0.717632060045009,0.0,-1.6027368528904904,-0.32331867349375876,1.8112033053071654,0.0,0.0,0.0,0.0,0.0
1759839568.1276643,0,-1.2050000429152912,-0.8299997448924357,-0.7176406910343847,0.0,-1.628131788086495,-0.32844157108373084,-3.072584248978939,0.0,0.0,0.0,0.0,0.0
1759839568.1384342,0,-1.205000042915324,-0.8299997448922408,-0.7176472414069934,0.0,-1.6484206260256489,-0.33253442023572155,-0.7405564524758625,0.0,0.0,0.0,0.0,0.0
1759839568.1495285,0,-1.2050000429153365,-0.8299997448921663,-0.7176526924289597,0.0,-1.6646655375063943,-0.33581149171598723,1.148687167372959,0.0,0.0,0.0,0.0,0.0
1759839568.1601593,0,-1.2050000429153414,-0.8299997448921379,-0.7176579791581865,0.0,-1.6784757026703796,-0.33859740399690647,2.6671772533871296,0.0,0.0,0.0,0.0,0.0
1759839568.1702704,0,-1.2050000429153431,-0.829999744892127,-0.7176628658670516,0.0,-1.6894599386985443,-0.3408132441178619,-2.3888283869721123,0.0,0.0,0.0,0.0,0.0
1759839568.181373,0,-1.2050000429153438,-0.8299997448921229,-0.7176661543770457,0.0,-1.6982085123913468,-0.34257808607318224,-0.18283754597226284,0.0,0.0,0.0,0.0,0.0
1759839568.1916225,0,-1.205000042915344,-0.8299997448921214,-0.7176696498267905,0.0,-1.7052010023680246,-0.34398867482928436,1.6004630026217763,0.0,0.0,0.0,0.0,0.0
1759839568.2031143,0,-1.2050000429153442,-0.8299997448921207,-0.7176718574894085,0.0,-1.710796030057276,-0.34511735476659733,3.050162271981089,0.0,0.0,0.0,0.0,0.0
1759839568.2142391,0,-1.2050000429153442,-0.8299997448921205,-0.7176741604847496,0.0,-1.7155583302518878,-0.3460777683940146,2.308816585083203,0.0,0.0,0.0,0.0,0.0
1759839568.225464,0,-1.2050000429153442,-0.8299997448921204,-0.7176762210045897,0.0,-1.7193399773355227,-0.346840413595868,1.7201288417118905,0.0,0.0,0.0,0.0,0.0
1759839568.238524,0,-1.2050000429153442,-0.8299997448921204,-0.7176772463763044,0.0,-1.7223451523056705,-0.3474464675773807,1.252314253918133,0.0,0.0,0.0,0.0,0.0
1759839568.2490373,0,-1.2050000429153442,-0.8299997448921204,-0.7176795972149677,0.0,-1.7247470309283672,-0.3479308547151865,0.878414607817904,0.0,0.0,0.0,0.0,0.0
1759839568.259053,0,-1.2050000429153442,-0.8299997448921204,-0.7176817984820012,0.0,-1.7266725055770646,-0.3483191654088189,0.5786766098525319,0.0,0.0,0.0,0.0,0.0
1759839568.2706456,0,-1.2050000429153442,-0.8299997448921204,-0.7176829475946924,0.0,-1.728306916572338,-0.34864877726202315,0.32424839398004857,0.0,0.0,0.0,0.0,0.0
1759839568.2812142,0,-1.2050000429153442,-0.8299997448921204,-0.7176843872608281,0.0,-1.7296064087614473,-0.34891084600110744,0.12195687723700716,0.0,0.0,0.0,0.0,0.0
1759839568.291249,0,-1.2050000429153442,-0.8299997448921204,-0.7176858275671822,0.0,-1.7306427830070072,-0.3491198517142849,-0.03937515677190681,0.0,0.0,0.0,0.0,0.0
1759839568.3015804,0,-1.2050000429153442,-0.8299997448921204,-0.717686926224463,0.0,-1.7314710243542728,-0.3492868832419497,-0.1683072117482876,0.0,0.0,0.0,0.0,0.0
1759839568.3117342,0,-1.2050000429153442,-0.8299997448921204,-0.7176879231590192,0.0,-1.7321346716275967,-0.34942072106381145,-0.27161696199396523,0.0,0.0,0.0,0.0,0.0
1759839568.3231692,0,-1.2050000429153442,-0.8299997448921204,-0.7176884000573871,0.0,-1.7326986048511361,-0.34953444954179647,-0.359404259284129,0.0,0.0,0.0,0.0,0.0
1759839568.3339515,0,-1.2050000429153442,-0.8299997448921204,-0.7176891001893395,0.0,-1.7331465952166316,-0.34962479581027833,-0.42914277043630095,0.0,0.0,0.0,0.0,0.0
1759839568.3442376,0,-1.2050000429153442,-0.8299997448921204,-0.7176899095481276,0.0,-1.733503575821319,-0.34969678812984134,-0.48471382240202737,0.0,0.0,0.0,0.0,0.0
1759839568.3557422,0,-1.2050000429153442,-0.8299997448921204,-0.7176903086388009,0.0,-1.7337883647279904,-0.34975422154137087,-0.5290468167554725,0.0,0.0,0.0,0.0,0.0
1759839568.3664086,0,-1.2050000429153442,-0.8299997448921204,-0.7176909452071811,0.0,-1.7340163784790283,-0.3498002051007406,-0.5645416415203324,0.0,0.0,0.0,0.0,0.0
1759839568.3776116,0,-1.2050000429153442,-0.8299997448921204,-0.7176914146666036,0.0,-1.7342096478556086,-0.34983918175812145,-0.5946278210726423,0.0,0.0,0.0,0.0,0.0
1759839568.3885627,0,-1.2050000429153442,-0.8299997448921204,-0.7176919346360506,0.0,-1.7343632203721495,-0.34987015274517713,-0.6185344036296221,0.0,0.0,0.0,0.0,0.0
1759839568.3989017,0,-1.2050000429153442,-0.8299997448921204,-0.7176925633298089,0.0,-1.734485620069425,-0.34989493510752256,-0.6375895749566907,6.389655239634268e-07,0.0,0.0,0.0,0.0
1759839568.4100428,0,-1.2050000429153442,-0.8299997448921204,-0.7176929505501305,0.0,-1.7345833430242823,-0.3499147606854178,-0.6528045333684929,1.1565590050463807e-06,0.0,0.0,0.0,0.0
1759839568.4210763,0,-1.2050000429153442,-0.8299997448921204,-0.7176933480730803,0.0,-1.7346615801007357,-0.34993065243587707,-0.6649864261688603,1.5783873525252698e-06,0.0,0.0,0.0,0.0
1759839568.4391844,0,-1.2050000429153442,-0.8299997448921204,-0.7176924222308578,0.0,-1.7347276777038645,-0.3499442204202199,-0.6752831366823151,2.518321889820393e-06,0.0,0.0,0.0,0.0
1759839568.4471786,0,-1.2050000429153442,-0.8299997448921204,-0.7176937481255923,0.0,-1.7347752821485747,-0.3499540097653703,-0.6826996222225883,3.2109332712768626e-06,0.0,0.0,0.0,0.0
1759839568.4576943,0,-1.2050000429153442,-0.8299997448921204,-0.7176944161957657,0.0,-1.7348149486358766,-0.3499621709663089,-0.6888796752150699,3.7720516372390654e-06,0.0,0.0,0.0,0.0
1759839568.4690373,0,-1.2050000429153442,-0.8299997448921204,-0.7176947949972146,0.0,-1.7348465922531902,-0.34996868828922817,-0.6938098768121539,4.219688256044943e-06,0.0,0.0,0.0,0.0
1759839568.47924,0,-1.2050000429153442,-0.8299997448921204,-0.7176953158752646,0.0,-1.7348725901086086,-0.34997404833171025,-0.6978606280362516,4.587518208777856e-06,0.0,0.0,0.0,0.0
1759839568.4893024,0,-1.2050000429153442,-0.8299997448921204,-0.7176957817450891,0.0,-1.7348948360573548,-0.34997863616320163,-0.7013267799588037,4.9022666716342485e-06,0.0,0.0,0.0,0.0
1759839568.5007806,0,-1.2050000429153442,-0.8299997448921204,-0.7176959628043029,0.0,-1.7349124773060365,-0.3499822785450964,-0.7040755977876981,5.151867501465902e-06,0.0,0.0,0.0,0.0
1759839568.5116272,0,-1.2050000429153442,-0.8299997448921204,-0.7176962422818498,0.0,-1.7349269845707627,-0.3499852775673101,-0.7063362069478012,5.357326866419182e-06,0.0,0.0,0.0,0.0
1759839568.5220363,0,-1.2050000429153442,-0.8299997448921204,-0.7176965723151625,0.0,-1.7349389559407207,-0.3499877549361246,-0.7082017436793182,5.526867924967114e-06,0.0,0.0,0.0,0.0
1759839568.532357,0,-1.2050000429153442,-0.8299997448921204,-0.7176968793723297,0.0,-1.7349488479625894,-0.3499898045349247,-0.7097433456446014,5.66696148822478e-06,0.0,0.0,0.0,0.0
1759839568.5437565,0,-1.2050000429153442,-0.8299997448921204,-0.7176970140889374,0.0,-1.734957250593903,-0.3499915477877289,-0.7110529272009755,5.785962275185372e-06,0.0,0.0,0.0,0.0
1759839568.5542572,0,-1.2050000429153442,-0.8299997448921204,-0.7176972736987217,0.0,-1.734964482660215,-0.3499930456627987,-0.7121799748124436,5.888371213014146e-06,0.0,0.0,0.0,0.0
1759839568.564756,0,-1.2050000429153442,-0.8299997448921204,-0.717697517712887,0.0,-1.7349702352551168,-0.3499942389969679,-0.7130765331719972,5.969832018847444e-06,0.0,0.0,0.0,0.0
