timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759839567.8354857,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759839567.8465812,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011095523834228516,nan,nan,nan,nan,0.0,0.0
1759839567.8575785,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010997295379638672,nan,nan,nan,nan,0.0,0.0
1759839567.8689353,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011356830596923828,nan,nan,nan,nan,0.0,0.0
1759839567.879729,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010793685913085938,nan,nan,nan,nan,0.0,0.0
1759839567.8905833,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010854244232177734,nan,nan,nan,nan,0.0,0.0
1759839567.9011424,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01055908203125,nan,nan,nan,nan,0.0,0.0
1759839567.9115157,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010373353958129883,nan,nan,nan,nan,0.0,0.0
1759839567.9218886,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01037287712097168,nan,nan,nan,nan,0.0,0.0
1759839567.9332545,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011365890502929688,nan,nan,nan,nan,0.0,0.0
1759839567.943565,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01031041145324707,nan,nan,nan,nan,0.0,0.0
1759839567.953921,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01035618782043457,nan,nan,nan,nan,0.0,0.0
1759839567.9651992,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011278152465820312,nan,nan,nan,nan,0.0,0.0
1759839567.9762344,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01103520393371582,nan,nan,nan,nan,0.0,0.0
1759839567.9877322,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011497735977172852,nan,nan,nan,nan,0.0,0.0
1759839567.9989471,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011214971542358398,nan,nan,nan,nan,0.0,0.0
1759839568.0096562,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010709047317504883,nan,nan,nan,nan,0.0,0.0
