timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity
1759839567.964477,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839567.9751134,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839567.98625,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839567.9978333,1,-0.2407010989189148,-0.16579411792755128,1.7415930488921723,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0089216,1,-0.4311831832802342,-0.29699754532995387,3.1407534085636026,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0203202,1,-0.5822744486654732,-0.40106870737953754,-2.01085750199155,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0308495,1,-0.7025530845582345,-0.4839162325172902,0.12386924093254795,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0424862,1,-0.7984306890652838,-0.5499564082358387,1.8482349009081986,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0533223,1,-0.8794752392775259,-0.6057795686494835,1.3367470460515913,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0635402,1,-0.9436993288483189,-0.6500168633860406,0.9314163764549902,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0735626,1,-0.99472861894624,-0.685165633284456,0.6093606421867704,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0847597,1,-1.0353215380382188,-0.7131258727847715,0.3531708668798589,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.0956905,1,-1.0677070465383756,-0.7354328808605424,0.14877964960732015,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.1066747,1,-1.095089691693898,-0.7542939367744012,-0.024037528034097352,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.117793,1,-1.1167665509084796,-0.7692248702675308,-0.1608443853818024,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.1284578,1,-1.1339800361726327,-0.7810814497249066,-0.26948202516522984,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.1396675,1,-1.1476761170322787,-0.7905152551672716,-0.35592064442460114,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.150271,1,-1.1592273219457883,-0.7984716786796366,-0.42882253612178856,0.0,-1.735,-0.35,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759839568.162499,1,-1.1683389297685203,-0.8047477175222553,-0.4863276580249745,0.0,-1.7350002506176632,-0.3499986346065998,-0.7229974524431348,0.0,0.0,0.0,0.0,0.0
1759839568.173247,1,-1.1755579552114341,-0.8097201532292166,-0.5318883259327053,0.0,-1.735000252019728,-0.3499986269679906,-0.7181145037136965,0.0,0.0,0.0,0.0,0.0
1759839568.1837356,1,-1.1812937047611807,-0.8136709144632475,-0.5680877523655936,0.0,-1.7350002524596146,-0.3499986245714385,-0.7176558564672213,0.0,0.0,0.0,0.0,0.0
1759839568.1940556,1,-1.1858631167234888,-0.8168183070553459,-0.5969261963625849,0.0,-1.7350002526230872,-0.34999862368082163,-0.7175961033870504,0.0,0.0,0.0,0.0,0.0
1759839568.2055197,1,-1.1895078939845671,-0.8193288149819657,-0.6199290916568011,0.0,-1.7350002526852801,-0.34999862334198784,-0.7175853269592771,0.0,0.0,0.0,0.0,0.0
1759839568.216555,1,-1.1925911201079864,-0.8214525287422177,-0.6393879289478418,0.0,-1.735000252709022,-0.3499986232126399,-0.7175927527223553,0.0,0.0,0.0,0.0,0.0
1759839568.2272425,1,-1.1950342031154428,-0.8231353144973601,-0.6548066990372308,0.0,-1.7350002527180897,-0.3499986231632376,-0.7176053813009453,0.0,0.0,0.0,0.0,0.0
1759839568.2379541,1,-1.1969749389706295,-0.8244720855532902,-0.6670550589431481,0.0,-1.7350002527215533,-0.3499986231443678,-0.7176175750832954,0.0,0.0,0.0,0.0,0.0
1759839568.2488852,1,-1.1985201937145076,-0.8255364508094555,-0.676807460950234,0.0,-1.7350002527228763,-0.34999862313716024,-0.7176279810185342,0.0,0.0,0.0,0.0,0.0
1759839568.2597132,1,-1.1998240104942532,-0.8264345145664278,-0.6850361011987353,0.0,-1.7350002527233817,-0.34999862313440716,-0.7176370600691229,0.0,0.0,0.0,0.0,0.0
1759839568.2703264,1,-1.200854498171067,-0.8271443103359942,-0.6915397085343218,0.0,-1.7350002527235746,-0.3499986231333556,-0.7176448766136332,0.0,0.0,0.0,0.0,0.0
1759839568.2815528,1,-1.2016705198503617,-0.8277063827885525,-0.6966897794171371,0.0,-1.7350002527236483,-0.34999862313295393,-0.7176507374295404,0.0,0.0,0.0,0.0,0.0
1759839568.2918136,1,-1.202319080604249,-0.8281531088288282,-0.7007829719622399,0.0,-1.7350002527236765,-0.3499986231328005,-0.7176565995075315,0.0,0.0,0.0,0.0,0.0
1759839568.3020902,1,-1.2028357974212003,-0.8285090212953119,-0.7040440718829454,0.0,-1.7350002527236872,-0.3499986231327419,-0.7176613237176355,0.0,0.0,0.0,0.0,0.0
1759839568.3124876,1,-1.2032484240044437,-0.8287932368272263,-0.7066482381762651,0.0,-1.7350002527236914,-0.3499986231327195,-0.7176650833626432,0.0,0.0,0.0,0.0,0.0
1759839568.3233497,1,-1.2035976019250059,-0.8290337491753286,-0.7088519676692897,0.0,-1.735000252723693,-0.34999862313271096,-0.7176679382611049,0.0,0.0,0.0,0.0,0.0
1759839568.33472,1,-1.2038739834823162,-0.8292241196810406,-0.7105962652130529,0.0,-1.7350002527236934,-0.3499986231327077,-0.7176701810171338,0.0,0.0,0.0,0.0,0.0
1759839568.3450031,1,-1.2040935821251928,-0.8293753783435395,-0.7119821947848775,0.0,-1.7350002527236936,-0.34999862313270647,-0.7176728993358399,0.0,0.0,0.0,0.0,0.0
1759839568.3552456,1,-1.2042684988289618,-0.8294958602659878,-0.7130861279840275,0.0,-1.7350002527236938,-0.34999862313270597,-0.7176752307150558,0.0,0.0,0.0,0.0,0.0
1759839568.3707054,1,-1.2044074005405094,-0.8295915352065624,-0.7139627635911023,0.0,-1.7350000589698522,-0.3499995165231652,-0.7176752640896087,6.389655239634268e-06,0.0,0.0,0.0,0.0
1759839568.3810215,1,-1.2045254258852864,-0.8296728305896216,-0.7147076444036998,0.0,-1.7350000012871727,-0.3499998202666358,-0.7176782371410404,6.389655239634268e-06,0.0,0.0,0.0,0.0
1759839568.3916805,1,-1.2046189345733773,-0.8297372389981044,-0.7152977958470338,0.0,-1.734999978624183,-0.34999993683673913,-0.7176805987622412,6.389655239634268e-06,0.0,0.0,0.0,0.0
1759839568.401706,1,-1.2046932560900723,-0.8297884313600558,-0.7157668533351004,0.0,-1.734999971132595,-0.34999998034591645,-0.7176827307258051,6.389655239634268e-06,0.0,0.0,0.0,0.0
1759839568.4132016,1,-1.2047523785207583,-0.8298291546526595,-0.7161399864472752,0.0,-1.7349485332162105,-0.34998949639214105,-0.7096744654672763,5.814586268067184e-06,0.0,0.0,0.0,0.0
1759839568.4233484,1,-1.2047996045677347,-0.8298616837639836,-0.7164380391775093,0.0,-1.734958305504798,-0.34999148393960733,-0.7111973172878333,5.866345616175479e-06,0.0,0.0,0.0,0.0
1759839568.433475,1,-1.2048374193336502,-0.829887730422743,-0.7166766954899846,0.0,-1.7349661291013707,-0.349993075169389,-0.7124166523343038,5.908528450923368e-06,0.0,0.0,0.0,0.0
1759839568.44451,1,-1.2048697360898977,-0.8299099900745436,-0.7168806527984732,0.0,-1.7349727367532004,-0.3499944346042474,-0.7134470226392979,6.002521904652881e-06,0.0,0.0,0.0,0.0
1759839568.4545135,1,-1.2048953701143734,-0.829927646687562,-0.717042434092293,0.0,-1.7349727379085549,-0.3499944338663701,-0.7134479434382038,6.002521904652881e-06,0.0,0.0,0.0,0.0
1759839568.467009,1,-1.204915699812447,-0.8299416497018764,-0.7171707387547328,0.0,-1.7349774941802039,-0.34999541661001476,-0.7141897579461953,6.071783042798528e-06,0.0,0.0,0.0,0.0
