timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759829785.2674398,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759829785.278913,0,0.0,6.0,-0.05483113549895436,0.0,0.0,0.0,0.0,0.0
1759829785.2895305,0,0.0,6.0,-0.05483113549895436,0.0,1.079030227661133,0.8092726707458496,-0.4237341790435053,0.0
1759829785.3001416,0,0.0,6.0,-0.05483113549895436,0.0,1.9978344149569058,1.4983758112176793,-0.7845477392432083,0.0
1759829785.3111157,0,0.0,6.0,-0.05483113549895436,0.0,2.781487556968721,2.0861156677265407,-1.092287608129924,0.0
1759829785.3219237,0,0.0,6.0,-0.05483113549895436,0.0,3.4515452593633356,2.5886589445225017,-1.3554186522447749,0.0
1759829785.3331451,0,0.0,6.0,-0.05483113549895436,0.0,4.074164061877884,3.055623046408413,-1.5999204839612131,0.0
1759829785.344577,0,0.0,6.0,-0.05483113549895436,0.0,4.602579221946299,3.451934416459724,-1.8074286318386512,0.0
1759829785.3560123,0,0.0,6.0,-0.05483113549895436,0.0,5.0520999337571935,3.789074950317895,-1.9839550023696355,0.0
1759829785.3666608,0,0.0,6.0,-0.05483113549895436,0.0,5.468444824647532,4.10133361848565,-2.1474532585054034,0.0
1759829785.378149,0,0.0,6.0,-0.05483113549895436,0.0,5.820170893513886,4.365128170135415,-2.2855757626008946,0.0
1759829785.388694,0,0.0,6.0,-0.05483113549895436,0.0,6.118432016382158,4.5888240122866195,-2.402702631523858,0.0
1759829785.4001954,0,0.0,6.0,-0.05483113549895436,0.0,6.391871229562331,4.7939034221717485,-1.5969770949785795,0.0
1759829785.4117005,0,0.0,6.0,-0.05483113549895436,0.0,6.621872493678091,4.9664043702585685,-0.9192473363954377,0.0
1759829785.422591,0,0.0,6.0,-0.05483113549895436,0.0,6.815976325472992,5.111982244104743,-0.3472942057543336,0.0
