timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759837375.1528192,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759837375.1636434,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010824203491210938,nan,nan,nan,nan,0.0,0.0
1759837375.1752303,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011586904525756836,nan,nan,nan,nan,0.0,0.0
1759837375.1866608,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011430501937866211,nan,nan,nan,nan,0.0,0.0
1759837375.1981823,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011521577835083008,nan,nan,nan,nan,0.0,0.0
1759837375.208314,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010131597518920898,nan,nan,nan,nan,0.0,0.0
1759837375.2186208,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010306835174560547,nan,nan,nan,nan,0.0,0.0
1759837375.2299867,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011365890502929688,nan,nan,nan,nan,0.0,0.0
1759837375.2407572,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010770559310913086,nan,nan,nan,nan,0.0,0.0
1759837375.2516656,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.010908365249633789,nan,nan,nan,nan,0.0,0.0
1759837375.2629974,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011331796646118164,nan,nan,nan,nan,0.0,0.0
1759837375.2741075,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011110067367553711,nan,nan,nan,nan,0.0,0.0
1759837375.2841997,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01009225845336914,nan,nan,nan,nan,0.0,0.0
1759837375.295519,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011319398880004883,nan,nan,nan,nan,0.0,0.0
1759837375.3069098,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.01139068603515625,nan,nan,nan,nan,0.0,0.0
1759837375.3184578,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011548042297363281,nan,nan,nan,nan,0.0,0.0
1759837375.329909,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011451244354248047,nan,nan,nan,nan,0.0,0.0
1759837375.341197,0,-1.205,-0.83,-0.7801621756414647,0.0,False,0.011287927627563477,nan,nan,nan,nan,0.0,0.0
1759837375.35125,0,-1.2050000425577163,-0.8299997470180194,-0.7229997346257591,0.0,True,0.010052919387817383,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.3615124,0,-1.205000042795803,-0.8299997456027273,-0.7181192747417846,0.0,True,0.010262489318847656,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.3716748,0,-1.2050000428705006,-0.8299997451586908,-0.7176608016436319,0.0,True,0.010162353515625,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.381678,0,-1.2050000428982601,-0.829999744993676,-0.7176001565255934,0.0,True,0.010003328323364258,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.393042,0,-1.2050000429088212,-0.8299997449308965,-0.7175874968286973,0.0,True,0.011363983154296875,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.404229,0,-1.205000042912853,-0.8299997449069307,-0.717593610760785,0.0,True,0.011186838150024414,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.4152856,0,-1.2050000429143926,-0.8299997448977774,-0.7176057446659456,0.0,True,0.011056661605834961,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.4264162,0,-1.2050000429149808,-0.8299997448942812,-0.7176181410187485,0.0,True,0.011130571365356445,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.436514,0,-1.2050000429152055,-0.8299997448929457,-0.7176305673519803,0.0,True,0.010097742080688477,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.4474363,0,-1.2050000429152912,-0.8299997448924357,-0.7176393889593147,0.0,True,0.010922431945800781,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.458258,0,-1.205000042915324,-0.8299997448922408,-0.7176469209099672,0.0,True,0.01082158088684082,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.4690676,0,-1.2050000429153365,-0.8299997448921663,-0.7176532570974086,0.0,True,0.010809659957885742,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.4803693,0,-1.2050000429153414,-0.8299997448921379,-0.7176581740719641,0.0,True,0.011301755905151367,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.4916165,0,-1.2050000429153431,-0.829999744892127,-0.7176625338170233,0.0,True,0.01124715805053711,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5029233,0,-1.2050000429153438,-0.8299997448921229,-0.7176663014889115,0.0,True,0.0113067626953125,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.513263,0,-1.205000042915344,-0.8299997448921214,-0.7176701863055861,0.0,True,0.010339736938476562,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5246239,0,-1.2050000429153442,-0.8299997448921207,-0.7176727665812148,0.0,True,0.011360883712768555,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5361187,0,-1.2050000429153442,-0.8299997448921205,-0.7176749881836049,0.0,True,0.011494874954223633,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5526977,0,-1.2050000429153442,-0.8299997448921204,-0.7176746413856314,0.0,True,0.01657891273498535,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5633285,0,-1.2050000429153442,-0.8299997448921204,-0.7176778848221872,0.0,True,0.01063084602355957,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5733707,0,-1.2050000429153442,-0.8299997448921204,-0.717680827932778,0.0,True,0.010042190551757812,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5846,0,-1.2050000429153442,-0.8299997448921204,-0.7176826134447261,0.0,True,0.011229276657104492,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.5956836,0,-1.2050000429153442,-0.8299997448921204,-0.7176841378151178,0.0,True,0.011083602905273438,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.6068685,0,-1.2050000429153442,-0.8299997448921204,-0.7176854108499615,0.0,True,0.011184930801391602,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
1759837375.616899,0,-1.2050000429153442,-0.8299997448921204,-0.7176869078878454,0.0,True,0.010030508041381836,-1.2050000429153442,-0.8299997448921204,-0.7177035212516785,0.0,0.0,0.0
