timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759830088.9355898,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759830088.9464552,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010865449905395508,nan,nan,nan,nan,0.0,0.0
1759830088.9565125,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010057210922241211,nan,nan,nan,nan,0.0,0.0
1759830088.9673665,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010854005813598633,nan,nan,nan,nan,0.0,0.0
1759830088.9784768,2,16.0,6.0,-0.05483113549895435,0.0,False,0.011110305786132812,nan,nan,nan,nan,0.0,0.0
1759830088.9900665,2,16.0,6.0,-0.05483113549895435,0.0,False,0.011589765548706055,nan,nan,nan,nan,0.0,0.0
1759830089.0005164,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010449886322021484,nan,nan,nan,nan,0.0,0.0
1759830089.0113025,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010786056518554688,nan,nan,nan,nan,0.0,0.0
1759830089.0219305,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010627985000610352,nan,nan,nan,nan,0.0,0.0
1759830089.0332234,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01129293441772461,nan,nan,nan,nan,0.0,0.0
1759830089.0435772,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010353803634643555,nan,nan,nan,nan,0.0,0.0
1759830089.0539284,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010351181030273438,nan,nan,nan,nan,0.0,0.0
1759830089.0642455,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010317087173461914,nan,nan,nan,nan,0.0,0.0
1759830089.0757093,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01146388053894043,nan,nan,nan,nan,0.0,0.0
1759830089.0857177,2,16.0,6.0,-0.05483113549895435,0.0,False,0.01000833511352539,nan,nan,nan,nan,0.0,0.0
1759830089.0971365,2,16.0,6.0,-0.05483113549895435,0.0,False,0.011418819427490234,nan,nan,nan,nan,0.0,0.0
1759830089.1076438,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010507345199584961,nan,nan,nan,nan,0.0,0.0
1759830089.1183553,2,16.0,6.0,-0.05483113549895435,0.0,False,0.010711431503295898,nan,nan,nan,nan,0.0,0.0
1759830089.1356304,2,15.999989597002665,5.999987705548604,-2.8798532300155895,0.0,True,0.017275094985961914,15.99998950958252,5.999987602233887,3.141590118408203,0.0,0.0,0.0
1759830089.1471684,2,15.999989538803739,5.999987636768054,-3.1213776672497637,0.0,True,0.011538028717041016,15.99998950958252,5.999987602233887,3.141590118408203,0.0,0.0,0.0
1759830089.158161,2,15.999989520544293,5.999987615188711,3.139118717085182,0.0,True,0.01099252700805664,15.99998950958252,5.999987602233887,3.141590118408203,0.0,0.0,0.0
1759830089.1686683,2,15.99998951375864,5.999987607169303,3.136285146685182,0.0,True,0.010507345199584961,15.99998950958252,5.999987602233887,3.141590118408203,0.0,0.0,0.0
1759830089.1787271,2,15.99998951117705,5.999987604118332,3.1360483078734074,0.0,True,0.010058879852294922,15.99998950958252,5.999987602233887,3.141590118408203,0.0,0.0,0.0
1759830089.1901157,2,15.999989510191542,5.999987602953641,3.1362540010045468,0.0,True,0.011388540267944336,15.99998950958252,5.999987602233887,3.141590118408203,0.0,0.0,0.0
