timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759827332.3518267,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.385885,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.3963177,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.406567,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.4167852,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.428211,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.4390562,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.4500647,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.4614756,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.4717493,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.4831607,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.493967,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.5047667,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.5149188,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.5254638,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.535676,0,-1.205,-0.83,-0.7801621756414646,0.0,0.0,0.0,0.0,0.0
1759827332.547658,0,-1.2049999243526135,-0.8299993924569276,-0.723000623432835,0.0,0.0,0.0,0.0,0.0
1759827332.5588608,0,-1.204999923922185,-0.829999389000047,-0.7181163484278059,0.0,0.0,0.0,0.0,0.0
1759827332.570342,0,-1.2049999237871323,-0.8299993879154055,-0.7176548995956438,0.0,0.0,0.0,0.0,0.0
1759827332.5811703,0,-1.2049999237369429,-0.8299993875123228,-0.7175977175973891,0.0,0.0,0.0,0.0,0.0
1759827332.591966,0,-1.2049999237178484,-0.8299993873589705,-0.7175924882713147,0.0,0.0,0.0,0.0,0.0
1759827332.6032693,0,-1.2049999237105593,-0.8299993873004291,-0.7175991218226301,0.0,0.0,0.0,0.0,0.0
1759827332.614508,0,-1.2049999237077753,-0.8299993872780701,-0.7176105445526026,0.0,0.0,0.0,0.0,0.0
1759827332.6249135,0,-1.204999923706712,-0.8299993872695298,-0.7176234599619811,0.0,0.0,0.0,0.0,0.0
1759827332.6352813,0,-1.2049999237063058,-0.8299993872662678,-0.7176342311594315,0.0,0.0,0.0,0.0,0.0
1759827332.6467414,0,-1.2049999237061506,-0.8299993872650218,-0.7176417886495727,0.0,-0.34590455555915833,-0.06977901697158814,1.7418681654888275,0.0
1759827332.6570525,0,-1.2049999237060913,-0.8299993872645458,-0.7176497168272604,0.0,-0.6199819694251529,-0.12506840881775416,3.1415346684211753,0.0
1759827332.667662,0,-1.2049999237060687,-0.8299993872643641,-0.7176558487539051,0.0,-0.8376162250652072,-0.16897157277972477,-2.0099584572157494,0.0
1759827332.6779327,0,-1.20499992370606,-0.8299993872642947,-0.7176611816433702,0.0,-1.0109282677040132,-0.20393365630916688,0.12457091284473633,0.0
1759827332.689028,0,-1.2049999237060567,-0.8299993872642681,-0.7176649334247145,0.0,-1.1491617383629567,-0.23181937085131685,1.848726931897944,0.0
1759827332.7000334,0,-1.2049999237060554,-0.829999387264258,-0.7176683314761156,0.0,-1.2597154013286866,-0.2541212625158733,-3.0338142931201237,0.0
1759827332.711673,0,-1.204999923706055,-0.8299993872642542,-0.7176709641439096,0.0,-1.348300034989887,-0.27199136152533737,-0.7171765376820696,0.0
1759827332.7227094,0,-1.2049999237060547,-0.8299993872642526,-0.7176737890265557,0.0,-1.4195205066511691,-0.28635860364720983,1.1676821209403736,0.0
1759827332.7340827,0,-1.2049999237060547,-0.829999387264252,-0.7176760981379466,0.0,-1.476906339496099,-0.2979349964401352,2.709685511581927,0.0
1759827332.7738385,0,-1.2049999237060547,-0.8299993872642518,-0.7176670762581292,0.0,-1.5218015237055107,-0.3069916618426102,-2.2847356462651613,0.0
1759827332.783846,0,-1.2049999237060547,-0.8299993872642517,-0.7176748555257627,0.0,-1.5584605151143505,-0.3143868474294078,-0.1303323412405317,0.0
1759827332.7948678,0,-1.2049999237060547,-0.8299993872642517,-0.717680313172135,0.0,-1.5884269181861497,-0.32043194314994367,1.6549210147723994,0.0
