timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759676242.7379866,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759676243.5507307,1,-0.24099998474121098,-0.16599990129470826,-0.14354060888290407,0.0,-1.73500001416623,-0.3499999055584658,-0.7229650665630665,0.0
1759676243.6551366,1,-0.42376553866022737,-0.2918881412595693,-0.2523965447889896,0.0,-1.7350000142586695,-0.3499999049422029,-0.7180977573906624,0.0
1759676243.739051,1,-0.5764922357086989,-0.397085727318909,-0.3433612106604547,0.0,-1.7350000142876907,-0.34999990474872844,-0.7176979208526735,0.0
1759676243.834945,1,-0.7015485282080256,-0.4832240407028789,-0.41784526670414096,0.0,-1.7350000142984767,-0.3499999046768224,-0.717672331741543,0.0
1759676243.9380558,1,-0.7968944231132593,-0.5488979417204252,-0.474633684445656,0.0,-1.73500001430258,-0.3499999046494655,-0.7176767260428979,0.0
1759676244.0310326,1,-0.8755272087518937,-0.6030599146705802,-0.5214677037127052,0.0,-1.7350000143041466,-0.34999990463902214,-0.7176822185862868,0.0
1759676244.1295946,1,-0.9397523557861606,-0.647297959248777,-0.5597204725698987,0.0,-1.735000014304745,-0.34999990463503344,-0.7176861073626313,0.0
1759676244.2183623,1,-0.9896440331460541,-0.681663162740649,-0.5894361663452266,0.0,-1.7350000143049735,-0.34999990463350994,-0.7176894662184203,0.0
1759676244.3104203,1,-1.031174147067364,-0.7102689521522056,-0.6141716776177377,0.0,-1.7350000143050608,-0.349999904632928,-0.7176919553923361,0.0
1759676244.392318,1,-1.0656211256445456,-0.7339959040433162,-0.6346884435605012,0.0,-1.735000014305094,-0.34999990463270575,-0.7176941661640814,0.0
1759676244.4725282,1,-1.0925172967872143,-0.7525218876017089,-0.6507079167010623,0.0,-1.7350000143051068,-0.3499999046326208,-0.7176959160955416,0.0
1759676244.568224,1,-1.1145474526902188,-0.7676961777965101,-0.6638291706110915,0.0,-1.7350000143051116,-0.3499999046325884,-0.7176971859568333,0.0
1759676244.655039,1,-1.1318010137914556,-0.7795803670957875,-0.6741054644811068,0.0,-1.7350000143051136,-0.349999904632576,-0.7176984345333608,0.0
1759676244.7403114,1,-1.1460802797503935,-0.7894158728626858,-0.6826102556011053,0.0,-1.7350000143051143,-0.3499999046325713,-0.7176994877187308,0.0
1759676244.835055,1,-1.1577494935383998,-0.797453584313481,-0.6895604886233765,0.0,-1.7350000143051145,-0.34999990463256947,-0.7177003174423149,0.0
1759676244.9285266,1,-1.1667565437029788,-0.8036576072717484,-0.6949251257466976,0.0,-1.7350000143051147,-0.3499999046325688,-0.7177010260108627,0.0
1759676245.023818,1,-1.174335828591463,-0.808878190769809,-0.6994393798407725,0.0,-1.7350000143051147,-0.3499999046325685,-0.7182016009251744,0.0012114201865876595
1759676245.1329567,1,-1.18043757486976,-0.8130810511185776,-0.703073605697576,0.0,-1.7368033235637221,-0.34863217319934414,-0.717206597982723,0.018728871969176088
1759676245.2503219,1,-1.1852668443933416,-0.8164074341683564,-0.7059499390243973,0.0,-1.737712100288423,-0.34790985317403433,-0.7161603093694333,0.020299813823907043
1759676245.365965,1,-1.1891122059389936,-0.8190561050290874,-0.708240252603589,0.0,-1.742055174642013,-0.3445197331524271,-0.7128586118602058,0.048155046537550907
1759676245.4674373,1,-1.1922298472133224,-0.8212035248489129,-0.7100971329153293,0.0,-1.7441943923708183,-0.34277629070465715,-0.7101279111718685,0.05067876050548806
1759676245.579229,1,-1.1947225377054846,-0.822920480873211,-0.7115817899014524,0.0,-1.7494097213716597,-0.3384318979814901,-0.7060487981540253,0.05422856470972409
1759676245.6839614,1,-1.1967645141337457,-0.8243269867113813,-0.7127979996873238,0.0,-1.7518421940241788,-0.3363703591598928,-0.7028838878666069,0.05462697109880797
1759676245.792925,1,-1.1984014001170524,-0.8254544677440103,-0.7137729358931002,0.0,-1.7575279325880104,-0.33156796925927107,-0.6983660671457886,0.052055019774728116
1759676245.900426,1,-1.1997089829323972,-0.8263551259681797,-0.7145517377410793,0.0,-1.7602089636113354,-0.3292942876641839,-0.6948844767121921,0.051933686845830364
1759676246.0143263,1,-1.200746164754119,-0.8270756883420071,-0.715142237469418,0.0005235987755982988,-1.765904411980285,-0.3245689779516686,-0.6900920874252583,0.05237139490619528
1759676246.1268888,1,-1.2015289177315631,-0.8276319776772156,-0.7152144053300634,0.006688565376619664,-1.7686106428005026,-0.32230954420245417,-0.6864271045882389,0.05250105277119122
1759676246.2494178,1,-1.2009997687610485,-0.8292109190766928,-0.7137332199407791,0.01880377047900548,-1.7746702351636796,-0.3173716850803056,-0.6811313249528222,0.05304866294286649
1759676246.3468657,1,-1.200512736373371,-0.8306713533881839,-0.7121892825858691,0.028749111496546437,-1.7775810838805146,-0.31498386417293467,-0.6771670125953704,0.05333712909338832
1759676246.4533482,1,-1.1970685179912939,-0.834528950597105,-0.7042830849017723,0.04789648189162124,-1.7831235239044223,-0.3105566069089307,-0.6708460553369089,0.05585083637467223
1759676246.571382,1,-1.1940399048770989,-0.8380062284777147,-0.6957028847244056,0.0633892135786378,-1.7857636404041841,-0.308457820676943,-0.6660916611058577,0.05686009726024213
1759676246.6879108,1,-1.1877982291644598,-0.8437188323796516,-0.6780200876736211,0.0819461574207897,-1.791870350874179,-0.3037085434235814,-0.6561825361311208,0.05674836681616945
1759676246.8109622,1,-1.1827096371988963,-0.8485009937114903,-0.6631446438223271,0.09693732707116642,-1.7947824693805516,-0.30144151915741196,-0.6482182014101726,0.05770914081506942
1759676246.9220433,1,-1.1743906926703043,-0.8550784977646155,-0.6385334008611396,0.1092980114645231,-1.8010726897588976,-0.29677415333856255,-0.6331663252431041,0.05918941572244882
1759676247.0381463,1,-1.1638633526537054,-0.862534091272129,-0.6095496103132094,0.11802771511577871,-1.8040572590094504,-0.2945212427197132,-0.621090096126045,0.05973045030392395
1759676247.1289072,1,-1.1548514945185337,-0.8687988357381715,-0.5828860481204388,0.12538820127252498,-1.8101293783928059,-0.2902316231944881,-0.6038295938815381,0.0580109861779935
1759676247.220413,1,-1.1473132259691736,-0.874005100356124,-0.5607962898412512,0.12981146451423195,-1.8129583329859684,-0.2881851964719403,-0.5901606115969297,0.057845245319309783
1759676247.2993505,1,-1.1350126220045647,-0.880984964780121,-0.5276323200647667,0.13859446936964565,-1.814173423980256,-0.2872780709631987,-0.5828355961037917,0.05778837117133743
1759676247.382978,1,-1.1252486479506125,-0.8865103299495188,-0.5010520263904368,0.14528539140369356,-1.820510907827912,-0.28320852366749044,-0.5654819719788107,0.06094427124196424
1759676247.4765537,1,-1.1112089853093543,-0.8932088394736946,-0.46951396006161583,0.14993555119667976,-1.823405723230572,-0.2812933469687036,-0.5501170104736753,0.06121039063467036
1759676247.5677402,1,-1.099503698558483,-0.8987015120381094,-0.44258855294687194,0.1526196336440554,-1.824527388396987,-0.28051330495111193,-0.5411630856477077,0.06129467210115332
1759676247.6595936,1,-1.087638968558279,-0.903841790025343,-0.42020209639189793,0.1544045721825383,-1.82930526607031,-0.27745504961554174,-0.5292736004541726,0.03915000393992109
1759676247.7466722,1,-1.0740780823111578,-0.9092256266006395,-0.3976056766471605,0.15491127281996137,-1.8315994894613816,-0.27599914003871784,-0.5197497233344678,0.03732350053396965
1759676247.8359501,1,-1.0577696043650717,-0.9151909846067776,-0.37865075570448703,0.15846523924651576,-1.8324735611182674,-0.27540961585410434,-0.5140568983044134,0.03684337832505863
1759676247.9319575,1,-1.0439183268038386,-0.9201850779140814,-0.3637802042306275,0.16156110255160752,-1.8281799741496318,-0.27798675014635743,-0.5201833434194796,0.04345351582769403
