timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759676243.0016732,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.25585060048103336,-0.051612513065338136,1.7791200272699161,0.0
1759676243.0117326,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.4709965070804251,-0.09501370459835665,-2.9822786966927692,0.0
1759676243.02257,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.6521092329051628,-0.13154941297798672,-0.7728433805702416,0.0
1759676243.0335548,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.8048921350697754,-0.16237017133972415,1.1198918792866837,0.0
1759676243.0444794,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.9340869946465982,-0.1884325349431178,2.749599879276723,0.0
1759676243.0550835,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.0436376893541066,-0.2105320987169667,-2.1228953554576266,0.0
1759676243.065445,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1367710910828952,-0.22931981664496442,-0.048646311627524176,0.0
1759676243.0768726,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.215991225272876,-0.24530082354207872,1.7477098365006045,0.0
1759676243.0883698,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.2835272410943122,-0.2589248036789679,-2.971331699620141,0.0
1759676243.0988843,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3413257311236306,-0.2705844414370437,-0.797861812771856,0.0
1759676243.1101696,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.390836190326069,-0.28057214214070564,1.0971749743762527,0.0
1759676243.1215417,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4333371924470508,-0.2891458313293763,2.7580101794235077,0.0
1759676243.13159,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4699834887907113,-0.2965384559520168,-2.062452593451064,0.0
1759676243.1430435,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5015708766593658,-0.30291055148748025,-0.01721592466932951,0.0
1759676243.1544077,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.528862807380999,-0.3084161282901151,1.7858405438579716,0.0
1759676243.1656058,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5525021693279886,-0.313184875656943,-2.899490046460589,0.0
1759676243.175674,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5730631368660668,-0.31733262126981177,-0.7687251996897115,0.0
1759676243.1869514,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5909423733973773,-0.32093938368246805,1.121863703159628,0.0
1759676243.1979153,0,-1.2049999243418377,-0.8299995105862618,-0.7229993458019415,0.0,-1.606788712323666,-0.3241360514773966,2.8044669744942254,0.0
1759676243.2092843,0,-1.2049999239185727,-0.8299995078482668,-0.7181139905423812,0.0,-1.6208919539680626,-0.326981085814883,-1.9812014211975695,0.0
1759676243.2205174,0,-1.2049999237857767,-0.8299995069892429,-0.7176540037371204,0.0,-1.6334438390315758,-0.3295131663752459,0.04273901381631908,0.0
1759676243.231827,0,-1.2049999237364264,-0.8299995066700088,-0.7175946789532226,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.2432134,0,-1.2049999237176512,-0.8299995065485567,-0.7175890770535673,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.2543898,0,-1.2049999237104838,-0.829999506502193,-0.7175978880965292,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.2656631,0,-1.2049999237077464,-0.8299995064844852,-0.7176098728039904,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.2760408,0,-1.2049999237067008,-0.8299995064777215,-0.7176229476310922,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.2864442,0,-1.2049999237063016,-0.829999506475138,-0.7176335972804466,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.2967978,0,-1.204999923706149,-0.8299995064741511,-0.7176422724866676,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.308175,0,-1.2049999237060907,-0.8299995064737742,-0.7176483373228528,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3190026,0,-1.2049999237060685,-0.8299995064736302,-0.7176542973589638,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3292825,0,-1.20499992370606,-0.8299995064735752,-0.7176598030872796,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3399248,0,-1.2049999237060567,-0.8299995064735542,-0.7176640050409588,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.351289,0,-1.2049999237060554,-0.8299995064735463,-0.7176670635532716,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3627217,0,-1.204999923706055,-0.8299995064735431,-0.717669833559075,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3737419,0,-1.2049999237060547,-0.8299995064735419,-0.7176726255266139,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3849375,0,-1.2049999237060547,-0.8299995064735415,-0.7176749817509833,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.3970997,0,-1.2049999237060547,-0.8299995064735414,-0.7176766029716717,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.408312,0,-1.2049999237060547,-0.8299995064735413,-0.7176786413436105,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.4197814,0,-1.2049999237060547,-0.8299995064735413,-0.7176803445763795,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.431118,0,-1.2049999237060547,-0.8299995064735413,-0.7176819199994817,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.4425926,0,-1.2049999237060547,-0.8299995064735413,-0.7176832716201726,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.4528494,0,-1.2049999237060547,-0.8299995064735413,-0.7176849202296154,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.4642227,0,-1.2049999237060547,-0.8299995064735413,-0.7176859165529715,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.4745657,0,-1.2049999237060547,-0.8299995064735413,-0.7176871435688259,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.4859602,0,-1.2049999237060547,-0.8299995064735413,-0.7176878762796779,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.497272,0,-1.2049999237060547,-0.8299995064735413,-0.7176885932357528,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.5084743,0,-1.2049999237060547,-0.8299995064735413,-0.7176893140455007,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.5192645,0,-1.2049999237060547,-0.8299995064735413,-0.7176900983520369,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.5293117,0,-1.2049999237060547,-0.8299995064735413,-0.7176909837409209,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.539326,0,-1.2049999237060547,-0.8299995064735413,-0.7176917372412213,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.549721,0,-1.2049999237060547,-0.8299995064735413,-0.7176922826196588,0.0,-1.6446150167381024,-0.3317667180739689,1.84404600097868,0.0
1759676243.5601912,0,-1.2049999237060547,-0.8299995064735413,-0.7176927506765196,0.0,-1.662520999715581,-0.3353788565585821,1.33654321582661,0.0
1759676243.5705638,0,-1.2049999237060547,-0.8299995064735413,-0.7176932046117059,0.0,-1.6767293060997295,-0.3382450700669892,0.9338423380630916,0.0
1759676243.581548,0,-1.2049999237060547,-0.8299995064735413,-0.7176934999008697,0.0,-1.6880242989079846,-0.34052358659732673,0.6137124509928403,0.0
1759676243.6015866,0,-1.2049999237060547,-0.8299995064735413,-0.7176921032643282,0.0,-1.696941643765213,-0.34232246491525403,0.36097137797289225,0.0
1759676243.6050987,0,-1.2049999237060547,-0.8299995064735413,-0.7176943005159195,0.0,-1.704139486229877,-0.34377447142087275,0.15696553799764656,0.0
1759676243.616538,0,-1.2049999237060547,-0.8299995064735413,-0.7176946304969061,0.0,-1.7099054219765883,-0.3449376222200608,-0.006456288893637321,0.0
1759676243.6280277,0,-1.2049999237060547,-0.8299995064735413,-0.7176948455394944,0.0,-1.7145363932408006,-0.34587181888190494,-0.1377102288478406,0.0
1759676243.6395466,0,-1.2049999237060547,-0.8299995064735413,-0.7176950803304472,0.0,-1.718265618356674,-0.34662410807908417,-0.24340630457544288,0.0
1759676243.6505857,0,-1.2049999237060547,-0.8299995064735413,-0.7176954121271031,0.0,-1.7212782951051506,-0.34723184939317786,-0.32879350965308674,0.0
1759676243.661849,0,-1.2049999237060547,-0.8299995064735413,-0.7176956976223252,0.0,-1.7240056362388478,-0.34778203051878753,-0.40609355082659493,0.0
1759676243.6733124,0,-1.2049999237060547,-0.8299995064735413,-0.7176959465841399,0.0,-1.726165682020013,-0.34821777227641604,-0.4673149454507339,0.0
1759676243.6838613,0,-1.2049999237060547,-0.8299995064735413,-0.7176963232816753,0.0,-1.7278827090986137,-0.34856414474854097,-0.5159800215690012,0.0
1759676243.6940508,0,-1.2049999237060547,-0.8299995064735413,-0.7176967066309832,0.0,-1.7292515130619575,-0.34884027086125446,-0.5547755361519117,0.0
1759676243.7052996,0,-1.2049999237060547,-0.8299995064735413,-0.7176968977075936,0.0,-1.7303441351320703,-0.34906068334760365,-0.5857433274425886,0.0
1759676243.7165215,0,-1.2049999237060547,-0.8299995064735413,-0.7176970893746386,0.0,-1.7312186321328609,-0.3492370938956985,-0.6105288789572144,0.0
1759676243.7278428,0,-1.2049999237060547,-0.8299995064735413,-0.7176972747246815,0.0,-1.7319203134774164,-0.34937864268370933,-0.6304163789676293,0.0
1759676243.739051,0,-1.2049999237060547,-0.8299995064735413,-0.7176974783837765,0.0,-1.732484885694852,-0.34949253271904035,-0.6464178446860103,0.0
