timestamp,vehicle_id,x,y,theta,velocity,gps_available,dt,gps_x,gps_y,gps_theta,gps_velocity,control_steering,control_acceleration
1759683860.291687,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.01,nan,nan,nan,nan,0.0,0.0
1759683860.3020637,1,-1.735,-0.35,-0.7801621756414647,0.0,False,0.010376691818237305,nan,nan,nan,nan,0.0,0.0
1759683861.0263429,1,-1.7349996599784263,-0.3499998465180397,-0.7230025003705727,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.146537,1,-1.7349996577811777,-0.3499998455262261,-0.718097712279846,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.2696993,1,-1.7349996570913868,-0.34999984521486216,-0.7176976810401392,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.3734765,1,-1.734999656835023,-0.3499998450991424,-0.7176741070174941,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.4827135,1,-1.7349996567374888,-0.34999984505511644,-0.7176788199878423,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.5937843,1,-1.7349996567002555,-0.3499998450383098,-0.7176839460800277,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.696948,1,-1.7349996566860348,-0.34999984503189074,-0.7176879484198189,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.8071134,1,-1.7349996566806032,-0.3499998450294389,-0.7176911272042652,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683861.9225726,1,-1.7349996566785284,-0.3499998450285024,-0.717693739076374,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683862.0277874,1,-1.734999656677736,-0.3499998450281447,-0.7176959314289455,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683862.1331904,1,-1.7349996566774333,-0.349999845028008,-0.7176977858079745,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683862.243844,1,-1.7349996566773176,-0.34999984502795584,-0.7176993492671304,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683862.3580549,1,-1.7349996566772734,-0.3499998450279359,-0.7177006530890964,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.0,0.0
1759683862.4715,1,-1.7349996566772565,-0.3499998450279283,-0.7177017231749403,0.0,True,0.1,-1.734999656677246,-0.3499998450279236,-0.7177050113677979,0.0,0.12112772186421594,-0.05
1759683862.5867264,1,-1.7371445622640418,-0.3481383975942233,-0.7161032351126302,0.026531774506293036,True,0.1,-1.7397054433822632,-0.34590956568717957,-0.7139291167259216,0.026531774506293036,0.12112772186421594,-0.05
1759683862.701945,1,-1.7379628088496548,-0.34742620116590006,-0.7149697516637055,0.026531774506293036,True,0.1,-1.7397054433822632,-0.34590956568717957,-0.7139291167259216,0.026531774506293036,0.12515096599147313,-0.05
1759683862.818811,1,-1.743071966856334,-0.34303514677626357,-0.7113216810535832,0.04988622146072259,True,0.1,-1.7485578060150146,-0.3383001387119293,-0.70674067735672,0.04988622146072259,0.12515096599147313,-0.05
1759683862.931079,1,-1.74501907524521,-0.34135280783054045,-0.7087014893122614,0.04988622146072259,True,0.1,-1.7485578060150146,-0.3383001387119293,-0.70674067735672,0.04988622146072259,0.1328783322772935,-0.05
1759683863.055174,1,-1.7513451388702133,-0.33597632490379375,-0.7040335914022613,0.0508709000801219,True,0.1,-1.7576420307159424,-0.33060747385025024,-0.6990460753440857,0.0508709000801219,0.1328783322772935,-0.05
1759683863.1600745,1,-1.7537557649295148,-0.33391599221197527,-0.7007152696713312,0.0508709000801219,True,0.1,-1.7576420307159424,-0.33060747385025024,-0.6990460753440857,0.0508709000801219,0.14142094143272743,-0.05
1759683863.2690997,1,-1.7597903863003537,-0.32885490705957354,-0.6958252771783187,0.04860113955783026,True,0.1,-1.7658162117004395,-0.323790580034256,-0.6917330622673035,0.04860113955783026,0.14142094143272743,-0.05
1759683863.376546,1,-1.7620897491209673,-0.3269150034289277,-0.6924468730127753,0.04860113955783026,True,0.1,-1.7658162117004395,-0.323790580034256,-0.6917330622673035,0.04860113955783026,0.1498376567497104,-0.05
1759683863.4915411,1,-1.768178011863559,-0.3218885768920557,-0.6872892748370276,0.050329751585219476,True,0.1,-1.7743351459503174,-0.31679651141166687,-0.6836950182914734,0.050329751585219476,0.1498376567497104,-0.05
1759683863.5951498,1,-1.770497412207791,-0.3199612482480272,-0.6837818763573473,0.050329751585219476,True,0.1,-1.7743351459503174,-0.31679651141166687,-0.6836950182914734,0.050329751585219476,0.1593641258010976,-0.05
1759683863.7085087,1,-1.7766415920463925,-0.3149708451513838,-0.6784502432514259,0.049831947353000366,True,0.1,-1.782826542854309,-0.30994129180908203,-0.6752433776855469,0.049831947353000366,0.1593641258010976,-0.05
1759683863.8227673,1,-1.7789823817598625,-0.31305718173092545,-0.6747587632354666,0.049831947353000366,True,0.1,-1.782826542854309,-0.30994129180908203,-0.6752433776855469,0.049831947353000366,0.21211109074785384,-0.05
1759683863.9356363,1,-1.7852904984781968,-0.30802953476723915,-0.6681850784974479,0.05188224481257014,True,0.1,-1.7916924953460693,-0.30291858315467834,-0.664484441280365,0.05188224481257014,0.3403103466625268,-0.05
1759683864.0355933,1,-1.787692818869143,-0.3060987638042327,-0.6639006443439346,0.05188224481257014,True,0.09995698928833008,-1.7916924953460693,-0.30291858315467834,-0.664484441280365,0.05188224481257014,0.3495325874771815,-0.05
1759683864.1504254,1,-1.7939549332328597,-0.3012486839636697,-0.653799362055933,0.04902490043017271,True,0.1,-1.800210952758789,-0.29638350009918213,-0.6456382870674133,0.04902490043017271,0.4968488790175343,-0.05
1759683864.2659767,1,-1.7963356468821436,-0.29938166468101934,-0.6468544710089574,0.04902490043017271,True,0.1,-1.800210952758789,-0.29638350009918213,-0.6456382870674133,0.04902490043017271,0.5194816823570392,-0.05
1759683864.3628545,1,-1.802684631450824,-0.29467861473432166,-0.6318613188235709,0.0495571616459948,True,0.0968778133392334,-1.8089760541915894,-0.2899834215641022,-0.6178387999534607,0.0495571616459948,0.6,-0.05
1759683864.4734092,1,-1.8050461074578812,-0.29289570710809937,-0.6212254263726251,0.0495571616459948,True,0.1,-1.8089760541915894,-0.2899834215641022,-0.6178387999534607,0.0495571616459948,0.6,-0.05
1759683864.5683966,1,-1.8112085788129328,-0.2885807855906685,-0.6031521908741659,0.050473656962278415,True,0.09498739242553711,-1.8174269199371338,-0.28418976068496704,-0.5871027112007141,0.050473656962278415,0.6,-0.05
1759683864.6678271,1,-1.8134734235924233,-0.2869549338876712,-0.5902396820798099,0.050473656962278415,True,0.09943056106567383,-1.8174269199371338,-0.28418976068496704,-0.5871027112007141,0.050473656962278415,0.6,-0.05
1759683864.7906353,1,-1.8200224277168517,-0.282665700131269,-0.5696724541783293,0.04990623104797073,True,0.1,-1.8266329765319824,-0.278298944234848,-0.5543164610862732,0.04990623104797073,0.6,-0.05
1759683864.895353,1,-1.8225030304896943,-0.28099546162031,-0.555606410544307,0.04990623104797073,True,0.1,-1.8266329765319824,-0.278298944234848,-0.5543164610862732,0.04990623104797073,0.6,-0.05
