timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759683860.4746776,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.2840365571975708,-0.05729844093322754,1.767460579743583,0.0
1759683860.484833,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.518626503294688,-0.10462206118336644,-3.032567235611761,0.0
1759683860.496156,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.7125336483239868,-0.14373877631895987,-0.7785895088835584,0.0
1759683860.5076625,0,-1.205,-0.83,-0.7801621756414646,0.0,-0.8731762374069688,-0.17614506230111762,1.1159321590134799,0.0
1759683860.5189338,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.0066370493973433,-0.20306799267381567,2.716933620654288,0.0
1759683860.529693,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.1178630001517167,-0.22550550435337222,-2.2057883225929205,0.0
1759683860.5407176,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.2107432439320982,-0.24424215295460192,-0.09687315336242694,0.0
1759683860.5519083,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.288471486591346,-0.2599222019060352,1.6960359353715122,0.0
1759683860.5631597,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.3536706343433664,-0.273074767734973,-3.054631993474222,0.0
1759683860.5740654,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4085180966784152,-0.2841390973126486,-0.8335506141815291,0.0
1759683860.584587,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4547896991730165,-0.29347342634614165,1.0678238411664644,0.0
1759683860.5946052,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.4939418879510618,-0.30137156241087704,2.7032979622095175,0.0
1759683860.6052969,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5271081030251503,-0.308062153348013,-2.165613480692711,0.0
1759683860.6156137,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5552821542513215,-0.31374567953196686,-0.08443326948967186,0.0
1759683860.6257792,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5792726020291088,-0.31858525112979136,1.7159874745469408,0.0
1759683860.636889,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.5997145556560326,-0.3227089881726867,-3.0017068009842087,0.0
1759683860.6471112,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.6171965612807737,-0.32623561754943564,-0.8216051189005753,0.0
1759683860.6577373,0,-1.205,-0.83,-0.7801621756414646,0.0,-1.632169130102014,-0.32925602048167435,1.0765562327163514,0.0
1759683860.6708827,0,-1.2049998061259588,-0.8299993923703829,-0.7230016924469549,0.0,-1.6449683654313898,-0.331837998790194,2.738182543876604,0.0
1759683860.681518,0,-1.2049998050413424,-0.8299993889710365,-0.718120078218913,0.0,-1.6559829911981252,-0.33405996940596194,-2.082846162701766,0.0
1759683860.6924667,0,-1.2049998047010528,-0.829999387904519,-0.7176593156570164,0.0,-1.665477042572022,-0.33597519590790076,-0.03386587583361298,0.0
1759683860.703785,0,-1.2049998045745929,-0.8299993875081751,-0.7175975308235074,0.0,-1.6736729896756786,-0.3376285569950937,1.7704733002034534,0.0
1759683860.7142293,0,-1.2049998045264814,-0.8299993873573868,-0.717593232443761,0.0,-1.6807746252571492,-0.3390611635965431,-2.9158859059873894,0.0
1759683860.725057,0,-1.2049998045081152,-0.8299993872998241,-0.7176003913696665,0.0,-1.686936469671196,-0.34030418696537096,-0.7811420541782315,0.0
1759683860.7362268,0,-1.2049998045011003,-0.8299993872778391,-0.7176110255116868,0.0,-1.6922907461980985,-0.3413843003857836,1.1108806643575344,0.0
