timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759839279.4582074,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.4688394,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.4804246,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.4917865,1,-0.24231335570960938,-0.16690444303009713,-0.1443220694020056,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5030663,1,-0.43372814353431505,-0.29875016179391745,-0.2583289024637121,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.514067,1,-0.5853862699981635,-0.4032116556901569,-0.3486566295045774,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5244086,1,-0.7059417085781211,-0.48624974606496224,-0.4204595655110299,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5354114,1,-0.8019430086146302,-0.5523750467766612,-0.47763803281415257,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5455935,1,-0.8786562242790564,-0.6052147942846894,-0.5233284983799071,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5565126,1,-0.9437350305281256,-0.6500408084276389,-0.5620894984270266,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.567744,1,-0.9952490719634689,-0.6855234683446563,-0.5927713114102082,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5785763,1,-1.0361515809965482,-0.7136969483771846,-0.6171328854146664,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.5891578,1,-1.0687205498336052,-0.7361303201898717,-0.6365309948052461,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.6005921,1,-1.0946956700674706,-0.7540218761983182,-0.6520018015799661,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.6121914,1,-1.1166888623295814,-0.7691706965933464,-0.6651009681972114,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.6230292,1,-1.134105482444488,-0.7811671929120592,-0.675474324010022,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.6336648,1,-1.147936408408077,-0.7906938778435731,-0.6837120369126622,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.6450338,1,-1.158939278604584,-0.7982726095915718,-0.690265357060746,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759839279.6554468,1,-1.1677246684436953,-0.8043239499875852,-0.6954979437597778,0.0,-1.734999777754148,-0.34999987587332726,-0.7229998697934477,0.0
1759839279.6668196,1,-1.1751658513533374,-0.8094494061779046,-0.6999299195094157,0.0,-1.7349997765108072,-0.34999987517890824,-0.718114298658687,0.0
1759839279.6779613,1,-1.1810550807485343,-0.813505883169044,-0.7034375502423932,0.0,-1.734999776120719,-0.34999987496103985,-0.7176545584965622,0.0
1759839279.6892903,1,-1.1857275212237253,-0.8167242409554701,-0.7062204603158494,0.0,-1.7349997759757527,-0.34999987488007467,-0.7175947880663642,0.0
1759839279.7005672,1,-1.1894447410463274,-0.8192846466842215,-0.7084344400432526,0.0,-1.7349997759206006,-0.3499998748492716,-0.717589345797089,0.0
1759839279.7113733,1,-1.1924113691516864,-0.8213280479245385,-0.7102013666167292,0.0,-1.7349997758995466,-0.3499998748375127,-0.7175986575405365,0.0
1759839279.7229285,1,-1.194921402262425,-0.8230569484100612,-0.7116963447690828,0.0,-1.7349997758915052,-0.3499998748330216,-0.7176095246721149,0.0
1759839279.7335877,1,-1.1969094693119817,-0.8244263208189447,-0.7128804394297411,0.0,-1.734999775888434,-0.3499998748313062,-0.7176223212764938,0.0
1759839279.7440338,1,-1.1984884675301226,-0.8255139282988238,-0.7138208922981224,0.0,-1.7349997758872606,-0.3499998748306509,-0.7176333567572044,0.0
1759839279.7545097,1,-1.1997456488131646,-0.8263798695971045,-0.714569670688198,0.0,-1.7349997758868125,-0.3499998748304006,-0.7176422180400444,0.0
1759839279.7647538,1,-1.2007493340223419,-0.8270712038420729,-0.7151674665711052,0.0,-1.7349997758866413,-0.34999987483030504,-0.7176496550990539,0.0
1759839279.7762918,1,-1.2015514799212184,-0.8276237186388278,-0.715645225445556,0.0,-1.734999775886576,-0.3499998748302685,-0.7176545234345006,0.0
1759839279.787306,1,-1.2022361861531126,-0.828095341475872,-0.716053037140582,0.0,-1.7349997758865512,-0.3499998748302546,-0.7176594408073331,0.0
1759839279.7987108,1,-1.2027786320679246,-0.828468975991479,-0.7163761184529391,0.0,-1.7349997758865416,-0.34999987483024925,-0.7176634440952956,0.0
1759839279.8088214,1,-1.2032101146435183,-0.8287661794153091,-0.7166331098929621,0.0,-1.7349997758865379,-0.34999987483024725,-0.7176678624963202,0.0
1759839279.8190577,1,-1.2035541139290937,-0.8290031247087024,-0.7168379962007007,0.0,-1.7349997758865365,-0.34999987483024647,-0.7176713482851617,0.0
1759839279.829801,1,-1.2038448206100556,-0.8292033622751748,-0.7170111413815041,0.0,-1.734999775886536,-0.34999987483024614,-0.7176738949279606,0.0
1759839279.840946,1,-1.2040744961089005,-0.8293615618143628,-0.7171479363311146,0.0,-1.7349997758865359,-0.349999874830246,-0.7176758962498688,0.0
1759839279.8561022,1,-1.204255694407579,-0.8294863704574126,-0.7172558582133437,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176758110882204,0.0
1759839279.8661804,1,-1.2043999097349571,-0.829585705381903,-0.7173417530020387,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176787907211271,0.0
1759839279.8776028,1,-1.2045148043684493,-0.8296648443330104,-0.7174101843570508,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176807111422416,0.0
1759839279.8889346,1,-1.204611735939352,-0.8297316104004694,-0.7174679168945831,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176823729917796,0.0
1759839279.9000447,1,-1.204688432583801,-0.8297844387337924,-0.7175135974903168,0.0,-1.7349997758865356,-0.34999987483024597,-0.717683908084771,0.0
1759839279.9100866,1,-1.2047493457892242,-0.8298263954992153,-0.7175498774544767,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176856156154141,0.0
1759839279.9209776,1,-1.204797797091358,-0.8298597685568952,-0.7175787350969648,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176867234671622,0.0
1759839279.9316907,1,-1.2048364426513642,-0.8298863874597185,-0.7176017524299425,0.0,-1.7349997758865356,-0.34999987483024597,-0.717687740516995,0.0
1759839279.9428074,1,-1.204869062946301,-0.8299088561847378,-0.7176211811092079,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176885203748159,0.0
1759839279.953513,1,-1.2048948896505034,-0.8299266455123939,-0.7176365635192505,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176893694561777,0.0
1759839279.9641454,1,-1.2049153914422037,-0.8299407670622145,-0.7176487744062483,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176901571072385,0.0
1759839279.9750502,1,-1.2049317028029103,-0.8299520022603976,-0.7176584894684868,0.0,-1.7349997758865356,-0.34999987483024597,-0.7176907894897102,0.0
